,WAF
10558,5.1
10559,5.7
10560,10.3
10561,5.7
10562,5.2
10563,4.4
10564,5.5
10565,12.2
10566,8.2
10567,6.2
10568,5.3
10569,5.8
10570,6.0
10571,4.5
10572,6.2
10573,11.9
10574,5.4
10575,11.9
10576,5.8
10577,6.2
10578,4.5
10579,5.2
10580,5.7
10581,4.7
10582,4.9
10583,5.4
10584,13.4
10585,6.1
10586,10.4
10587,5.4
10588,6.0
10589,7.7
10590,4.3
10591,5.5
10592,5.9
10593,9.1
10594,9.5
10595,5.3
10596,4.5
10597,5.6
10598,9.2
10599,4.6
10600,5.8
10601,9.5
10602,5.5
10603,12.0
10604,11.3
10605,5.2
10606,4.7
10607,5.4
10608,5.6
10609,10.0
10610,8.4
10611,5.6
10612,4.1
10613,5.6
10614,5.7
10615,12.3
10616,11.5
10617,5.2
10618,6.5
10619,9.8
10620,4.7
10621,6.1
10622,11.3
10623,4.9
10624,5.6
10625,3.8
10626,5.6
10627,5.9
10628,4.7
10629,4.4
10630,8.9
10631,8.6
10632,5.7
10633,8.2
10634,5.6
10635,6.2
10636,4.5
10637,5.2
10638,11.3
10639,5.0
10640,10.8
10641,7.9
10642,6.5
10643,6.2
10644,10.8
10645,9.5
10646,6.1
10647,11.9
10648,3.8
10649,5.6
10650,5.4
10651,5.6
10652,5.7
10653,8.0
10654,10.5
10655,10.4
10656,6.6
10657,11.8
10658,7.3
10659,5.6
10660,5.5
10661,11.7
10662,7.8
10663,6.6
10664,5.6
10665,6.0
10666,5.3
10667,5.3
10668,6.2
10669,5.7
10670,7.0
10671,7.9
10672,5.9
10673,8.1
10674,7.9
10675,4.5
10676,4.5
10677,11.1
10678,6.1
10679,5.5
10680,4.7
10681,10.1
10682,6.2
10683,5.6
10684,5.2
10685,6.0
10686,5.5
10687,6.0
10688,5.7
10689,5.4
10690,10.9
10691,10.7
10692,7.9
10693,9.0
10694,4.6
10695,4.2
10696,5.6
10697,8.0
10698,5.7
10699,4.5
10700,5.7
10701,6.0
10702,5.3
10703,4.6
10704,5.7
10705,5.6
10706,5.9
10707,10.2
10708,4.7
10709,5.9
10710,5.9
10711,5.9
10712,12.1
10713,5.7
10714,7.6
10715,5.9
10716,11.3
10717,6.1
10718,7.6
10719,6.0
10720,5.6
10721,5.4
10722,5.6
10723,7.7
10724,5.5
10725,8.5
10726,9.9
10727,8.4
10728,11.2
10729,6.2
10730,4.4
10731,4.7
10732,5.0
10733,5.1
10734,5.6
10735,6.7
10736,8.0
10737,4.0
10738,4.4
10739,5.6
10740,10.5
10741,7.9
10742,5.1
10743,11.8
10744,5.9
10745,5.7
10746,11.9
10747,6.2
10748,5.8
10749,6.2
10750,5.8
10751,5.5
10752,5.8
10753,5.5
10754,6.3
10755,5.7
10756,4.3
10757,5.4
10758,5.5
10759,9.4
10760,5.9
10761,5.8
10762,5.7
10763,4.7
10764,5.4
10765,4.5
10766,5.6
10767,5.1
10768,7.2
10769,9.4
10770,6.0
10771,10.3
10772,7.5
10773,5.6
10774,6.0
10775,6.0
10776,5.5
10777,9.5
10778,9.4
10779,4.9
10780,6.0
10781,6.2
10782,6.0
10783,10.1
10784,5.8
10785,10.3
10786,5.7
10787,6.3
10788,3.5
10789,5.8
10790,6.1
10791,6.2
10792,6.2
10793,10.8
10794,5.1
10795,4.5
10796,6.0
10797,6.2
10798,5.7
10799,5.1
10800,6.1
10801,5.0
10802,6.0
10803,5.4
10804,4.4
10805,7.2
10806,10.7
10807,6.1
10808,8.6
10809,4.0
10810,7.7
10811,5.8
10812,6.5
10813,10.4
10814,4.7
10815,9.4
10816,6.3
10817,5.3
10818,9.5
10819,6.1
10820,6.1
10821,10.5
10822,6.5
10823,5.7
10824,5.6
10825,6.1
10826,6.1
10827,6.0
10828,12.0
10829,5.0
10830,5.8
10831,6.0
10832,4.5
10833,5.8
10834,5.5
10835,5.6
10836,5.8
10837,6.0
10838,5.7
10839,5.4
10840,9.4
10841,5.2
10842,5.8
10843,6.0
10844,9.9
10845,5.2
10846,6.0
10847,4.6
10848,11.2
10849,11.6
10850,5.7
10851,10.7
10852,5.5
10853,6.1
10854,10.0
10855,10.3
10856,7.7
10857,5.9
10858,14.8
10859,8.1
10860,5.3
10861,6.1
10862,5.7
10863,4.6
10864,5.8
10865,10.2
10866,6.0
10867,6.0
10868,5.7
10869,6.3
10870,11.9
10871,5.6
10872,5.8
10873,6.3
10874,7.7
10875,9.3
10876,5.6
10877,7.1
10878,5.6
10879,5.3
10880,5.0
10881,5.7
10882,5.8
10883,5.9
10884,5.6
10885,7.4
10886,11.1
10887,5.8
10888,9.4
10889,10.4
10890,9.7
10891,11.9
10892,11.8
10893,5.6
10894,6.2
10895,5.4
10896,5.6
10897,6.0
10898,5.6
10899,6.4
10900,5.4
10901,5.5
10902,10.1
10903,7.5
10904,6.2
10905,6.3
10906,6.6
10907,5.3
10908,7.9
10909,5.9
10910,5.7
10911,5.8
10912,9.4
10913,5.8
10914,7.9
10915,5.9
10916,6.2
10917,5.2
10918,11.7
10919,5.9
10920,5.7
10921,5.4
10922,9.4
10923,11.5
10924,4.4
10925,6.5
10926,6.0
10927,5.8
10928,4.9
10929,5.7
10930,5.7
10931,10.9
10932,5.7
10933,10.8
10934,11.2
10935,10.8
10936,5.7
10937,6.1
10938,5.5
10939,7.7
10940,6.5
10941,5.0
10942,6.1
10943,5.4
10944,5.7
10945,5.4
10946,5.6
10947,11.0
10948,15.7
10949,5.5
10950,5.5
10951,5.5
10952,6.0
10953,5.8
10954,6.1
10955,5.7
10956,6.0
10957,5.5
10958,4.7
10959,3.9
10960,4.7
10961,5.4
10962,6.3
10963,5.8
10964,5.6
10965,5.7
10966,10.2
10967,6.1
10968,5.0
10969,11.8
10970,5.7
10971,5.8
10972,10.6
10973,4.4
10974,8.0
10975,12.1
10976,5.7
10977,5.6
10978,5.3
10979,5.6
10980,6.2
10981,7.4
10982,5.8
10983,3.3
10984,5.3
10985,6.6
10986,5.6
10987,6.4
10988,6.1
10989,4.7
10990,5.5
10991,5.7
10992,5.4
10993,5.6
10994,6.0
10995,5.9
10996,4.5
10997,6.0
10998,5.6
10999,5.9
11000,12.2
11001,6.6
11002,13.1
11003,5.8
11004,10.0
11005,7.6
11006,5.4
11007,5.9
11008,6.3
11009,11.9
11010,10.1
11011,8.1
11012,6.2
11013,5.8
11014,6.1
11015,10.2
11016,4.2
11017,5.8
11018,5.2
11019,5.9
11020,6.1
11021,4.2
11022,3.6
11023,6.2
11024,6.1
11025,9.1
11026,5.9
11027,5.9
11028,5.9
11029,5.5
11030,10.5
11031,7.4
11032,6.6
11033,5.7
11034,10.7
11035,5.9
11036,5.8
11037,6.0
11038,6.0
11039,7.4
11040,5.8
11041,5.4
11042,5.2
11043,5.6
11044,5.8
11045,7.7
11046,5.6
11047,5.9
11048,4.9
11049,10.6
11050,5.7
11051,5.6
11052,6.0
11053,7.6
11054,4.4
11055,4.6
11056,5.6
11057,10.1
11058,7.9
11059,5.5
11060,5.6
11061,11.2
11062,6.5
11063,4.9
11064,5.7
11065,5.7
11066,5.6
11067,13.7
11068,5.8
11069,11.6
11070,6.3
11071,5.7
11072,5.6
11073,4.7
11074,5.5
11075,5.7
11076,5.4
11077,6.1
11078,10.7
11079,11.0
11080,6.1
11081,8.0
11082,8.7
11083,5.3
11084,10.0
11085,4.7
11086,6.4
11087,6.4
11088,8.3
11089,6.0
11090,5.7
11091,8.2
11092,5.4
11093,4.1
11094,5.5
11095,10.9
11096,5.8
11097,5.5
11098,5.4
11099,10.7
11100,5.6
11101,6.3
11102,5.6
11103,5.2
11104,5.7
11105,10.2
11106,5.0
11107,12.0
11108,5.6
11109,5.4
11110,11.7
11111,6.0
11112,9.2
11113,4.7
11114,7.9
11115,6.4
11116,7.8
11117,10.5
11118,4.6
11119,5.6
11120,5.0
11121,4.6
11122,11.0
11123,5.7
11124,11.5
11125,7.7
11126,4.5
11127,5.5
11128,5.3
11129,4.7
11130,10.7
11131,6.2
11132,6.0
11133,5.6
11134,7.9
11135,5.6
11136,6.3
11137,6.2
11138,5.6
11139,5.5
11140,5.6
11141,5.3
11142,7.7
11143,6.6
11144,6.0
11145,5.8
11146,5.4
11147,11.4
11148,8.0
11149,10.3
11150,6.3
11151,7.5
11152,5.9
11153,11.0
11154,5.2
11155,4.6
11156,7.8
11157,5.5
11158,5.8
11159,4.6
11160,4.0
11161,5.8
11162,11.8
11163,5.4
11164,4.4
11165,6.0
11166,6.0
11167,6.1
11168,5.8
11169,11.2
11170,10.9
11171,5.4
11172,7.7
11173,13.2
11174,5.1
11175,6.5
11176,5.4
11177,8.5
11178,6.1
11179,6.2
11180,5.9
11181,6.5
11182,9.6
11183,5.2
11184,5.8
11185,6.2
11186,10.4
11187,10.9
11188,8.9
11189,5.9
11190,5.5
11191,5.2
11192,6.6
11193,8.0
11194,5.8
11195,4.6
11196,6.0
11197,6.2
11198,5.2
11199,9.8
11200,5.0
11201,4.9
11202,6.2
11203,5.6
11204,4.2
11205,5.7
11206,4.7
11207,4.0
11208,11.0
11209,5.1
11210,6.3
11211,5.6
11212,7.1
11213,5.8
11214,6.0
11215,6.6
11216,6.3
11217,4.9
11218,9.1
11219,6.0
11220,6.1
11221,6.6
11222,5.6
11223,7.7
11224,6.2
11225,5.4
11226,6.0
11227,5.6
11228,5.9
11229,6.0
11230,5.7
11231,6.5
11232,10.1
11233,9.5
11234,5.3
11235,6.3
11236,5.8
11237,5.8
11238,10.4
11239,5.7
11240,6.3
11241,10.7
11242,9.4
11243,4.2
11244,5.7
11245,5.8
11246,6.3
11247,8.8
11248,5.5
11249,6.3
11250,4.8
11251,6.3
11252,5.5
11253,5.0
11254,10.6
11255,4.6
11256,5.8
11257,6.6
11258,5.5
11259,5.5
11260,4.2
11261,10.8
11262,5.8
11263,5.4
11264,5.5
11265,6.3
11266,5.6
11267,6.1
11268,5.5
11269,5.5
11270,5.3
11271,9.9
11272,8.0
11273,10.1
11274,12.1
11275,6.0
11276,5.7
11277,6.1
11278,10.8
11279,8.9
11280,5.1
11281,9.2
11282,5.0
11283,5.0
11284,6.1
11285,6.5
11286,8.6
11287,5.1
11288,7.8
11289,4.9
11290,11.1
11291,5.4
11292,4.9
11293,5.6
11294,9.4
11295,7.4
11296,5.8
11297,10.4
11298,5.6
11299,7.7
11300,10.8
11301,5.3
11302,4.5
11303,5.4
11304,5.5
11305,7.5
11306,7.6
11307,5.7
11308,4.2
11309,6.7
11310,3.8
11311,5.5
11312,5.6
11313,6.5
11314,6.1
11315,6.2
11316,10.2
11317,7.4
11318,5.5
11319,10.3
11320,6.0
11321,8.9
11322,4.3
11323,5.7
11324,5.8
11325,11.2
11326,5.2
11327,4.4
11328,5.5
11329,24.5
11330,6.3
11331,6.2
11332,6.3
11333,8.0
11334,5.9
11335,10.7
11336,11.3
11337,11.0
11338,6.0
11339,6.0
11340,13.1
11341,4.5
11342,5.2
11343,4.2
11344,4.2
11345,7.5
11346,5.6
11347,5.8
11348,3.7
11349,6.1
11350,9.5
11351,5.9
11352,7.9
11353,12.0
11354,6.5
11355,9.4
11356,9.6
11357,6.1
11358,5.5
11359,21.5
11360,13.0
11361,8.8
11362,5.6
11363,6.2
11364,8.1
11365,5.5
11366,5.6
11367,5.4
11368,5.7
11369,5.7
11370,9.3
11371,10.0
11372,7.7
11373,4.6
11374,8.1
11375,6.6
11376,5.2
11377,6.6
11378,5.7
11379,10.7
11380,5.7
11381,5.8
11382,11.5
11383,6.1
11384,11.9
11385,3.7
11386,11.1
11387,5.5
11388,5.4
11389,4.0
11390,9.5
11391,5.8
11392,6.2
11393,4.5
11394,11.0
11395,10.9
11396,6.3
11397,6.4
11398,5.5
11399,10.6
11400,5.8
11401,6.5
11402,11.1
11403,6.3
11404,6.1
11405,5.8
11406,5.7
11407,8.7
11408,4.4
11409,5.2
11410,9.4
11411,4.4
11412,6.3
11413,5.4
11414,5.8
11415,6.0
11416,5.4
11417,4.7
11418,10.8
11419,4.1
11420,10.4
11421,6.2
11422,10.1
11423,4.7
11424,6.1
11425,11.4
11426,11.5
11427,5.7
11428,5.4
11429,11.4
11430,11.3
11431,5.7
11432,10.3
11433,5.5
11434,5.0
11435,4.8
11436,6.0
11437,3.4
11438,10.1
11439,5.5
11440,5.8
11441,6.4
11442,8.4
11443,7.4
11444,4.7
11445,7.9
11446,5.4
11447,5.6
11448,10.2
11449,5.3
11450,6.6
11451,7.7
11452,11.4
11453,9.0
11454,11.9
11455,5.1
11456,5.6
11457,5.6
11458,5.4
11459,4.7
11460,5.8
11461,4.9
11462,6.0
11463,5.5
11464,6.2
11465,5.3
11466,5.5
11467,11.5
11468,4.4
11469,5.8
11470,5.4
11471,5.2
11472,11.3
11473,10.8
11474,5.9
11475,5.9
11476,5.5
11477,5.7
11478,4.5
11479,5.6
11480,13.3
11481,5.5
11482,5.9
11483,5.5
11484,6.0
11485,4.6
11486,10.1
11487,5.5
11488,6.2
11489,6.2
11490,5.1
11491,5.9
11492,5.9
11493,11.4
11494,5.5
11495,5.9
11496,7.5
11497,7.2
11498,6.5
11499,6.2
11500,5.5
11501,10.9
11502,12.0
11503,10.9
11504,6.1
11505,5.0
11506,5.9
11507,5.2
11508,4.4
11509,10.3
11510,6.2
11511,10.8
11512,4.3
11513,7.2
11514,6.1
11515,6.0
11516,5.6
11517,4.3
11518,8.7
11519,6.1
11520,8.4
11521,10.8
11522,4.0
11523,4.4
11524,6.1
11525,11.9
11526,6.0
11527,6.3
11528,5.3
11529,5.8
11530,5.9
11531,4.5
11532,5.8
11533,5.6
11534,11.2
11535,9.9
11536,8.8
11537,4.7
11538,7.5
11539,5.4
11540,6.0
11541,8.0
11542,9.6
11543,6.1
11544,5.6
11545,8.2
11546,7.6
11547,5.4
11548,11.0
11549,5.7
11550,7.8
11551,5.4
11552,5.5
11553,5.4
11554,3.9
11555,11.5
11556,6.0
11557,6.1
11558,8.7
11559,5.7
11560,5.8
11561,5.9
11562,4.2
11563,5.1
11564,5.4
11565,10.4
11566,6.4
11567,11.0
11568,5.5
11569,6.1
11570,5.1
11571,5.8
11572,5.6
11573,11.8
11574,5.3
11575,5.8
11576,6.2
11577,7.5
11578,5.3
11579,6.1
11580,5.7
11581,11.6
11582,5.6
11583,5.6
11584,5.6
11585,5.4
11586,4.4
11587,6.3
11588,8.2
11589,5.9
11590,5.7
11591,6.2
11592,10.4
11593,7.6
11594,6.1
11595,7.6
11596,5.5
11597,5.6
11598,5.4
11599,4.8
11600,6.1
11601,6.6
11602,5.6
11603,4.7
11604,5.5
11605,5.4
11606,5.6
11607,5.5
11608,7.9
11609,5.6
11610,11.0
11611,5.7
11612,5.6
11613,11.2
11614,6.2
11615,5.6
11616,9.1
11617,5.8
11618,8.7
11619,9.4
11620,6.0
11621,7.3
11622,11.4
11623,4.3
11624,9.3
11625,4.5
11626,10.1
11627,5.3
11628,6.3
11629,6.0
11630,12.0
11631,5.7
11632,7.7
11633,7.7
11634,7.8
11635,3.9
11636,5.7
11637,5.0
11638,3.8
11639,6.0
11640,5.7
11641,5.3
11642,5.7
11643,4.6
11644,11.5
11645,5.6
11646,5.8
11647,11.9
11648,6.5
11649,7.5
11650,5.9
11651,4.3
11652,6.0
11653,5.5
11654,15.8
11655,5.7
11656,10.9
11657,4.8
11658,11.4
11659,5.6
11660,10.9
11661,8.5
11662,5.8
11663,5.6
11664,9.4
11665,10.9
11666,6.3
11667,11.5
11668,7.8
11669,5.3
11670,5.6
11671,11.6
11672,6.2
11673,5.7
11674,6.2
11675,5.5
11676,5.1
11677,9.0
11678,10.6
11679,6.0
11680,6.6
11681,5.6
11682,6.4
11683,7.8
11684,5.6
11685,5.4
11686,7.8
11687,4.1
11688,12.6
11689,7.4
11690,5.6
11691,8.0
11692,5.0
11693,7.8
11694,9.2
11695,7.9
11696,6.4
11697,5.8
11698,5.5
11699,11.0
11700,5.6
11701,5.3
11702,5.3
11703,6.0
11704,5.6
11705,5.6
11706,9.9
11707,4.4
11708,5.6
11709,5.8
11710,6.3
11711,5.3
11712,5.5
11713,5.6
11714,7.3
11715,5.5
11716,5.6
11717,5.9
11718,7.7
11719,5.4
11720,10.6
11721,7.7
11722,10.5
11723,5.5
11724,9.5
11725,7.4
11726,12.2
11727,6.5
11728,6.1
11729,5.5
11730,5.2
11731,9.9
11732,4.5
11733,4.5
11734,5.2
11735,4.2
11736,5.9
11737,10.9
11738,10.5
11739,4.7
11740,6.1
11741,14.0
11742,11.6
11743,5.2
11744,5.9
11745,5.4
11746,6.3
11747,11.7
11748,10.8
11749,5.2
11750,6.3
11751,5.6
11752,4.6
11753,10.6
11754,4.0
11755,4.1
11756,11.6
11757,4.9
11758,5.7
11759,6.0
11760,5.9
11761,7.8
11762,5.3
11763,10.7
11764,11.9
11765,6.1
11766,6.2
11767,5.8
11768,7.8
11769,11.2
11770,7.9
11771,9.3
11772,7.6
11773,11.8
11774,9.0
11775,10.5
11776,12.0
11777,5.0
11778,5.5
11779,4.9
11780,5.9
11781,5.8
11782,5.5
11783,5.3
11784,5.9
11785,5.3
11786,5.1
11787,9.7
11788,10.3
11789,6.3
11790,5.6
11791,6.4
11792,10.1
11793,5.3
11794,11.3
11795,5.6
11796,9.1
11797,6.0
11798,5.5
11799,5.3
11800,10.0
11801,4.7
11802,5.9
11803,11.5
11804,11.1
11805,4.5
11806,9.5
11807,11.8
11808,5.8
11809,5.4
11810,5.5
11811,4.3
11812,11.3
11813,5.7
11814,5.7
11815,10.5
11816,6.5
11817,10.4
11818,8.6
11819,5.5
11820,5.8
11821,5.5
11822,5.1
11823,11.7
11824,5.2
11825,5.8
11826,11.8
11827,6.6
11828,6.1
11829,5.5
11830,5.4
11831,4.6
11832,5.4
11833,6.5
11834,4.2
11835,5.3
11836,9.1
11837,12.0
11838,4.6
11839,4.9
11840,5.6
11841,5.1
11842,5.8
11843,6.1
11844,4.8
11845,7.7
11846,6.0
11847,4.5
11848,7.8
11849,6.1
11850,5.4
11851,4.2
11852,5.0
11853,6.1
11854,6.2
11855,6.3
11856,5.9
11857,7.4
11858,11.8
11859,5.2
11860,4.5
11861,6.1
11862,5.6
11863,5.2
11864,5.6
11865,7.4
11866,6.2
11867,4.3
11868,5.6
11869,5.9
11870,4.7
11871,9.5
11872,6.1
11873,10.7
11874,5.7
11875,10.1
11876,5.0
11877,6.2
11878,5.6
11879,4.4
11880,5.4
11881,5.4
11882,6.0
11883,6.2
11884,10.8
11885,4.6
11886,12.1
11887,5.4
11888,12.1
11889,8.1
11890,4.7
11891,5.5
11892,11.2
11893,6.5
11894,10.6
11895,5.9
11896,9.2
11897,4.2
11898,5.8
11899,6.0
11900,6.6
11901,4.4
11902,5.6
11903,9.8
11904,5.6
11905,8.0
11906,6.0
11907,5.6
11908,5.0
11909,6.4
11910,4.9
11911,6.0
11912,6.5
11913,6.2
11914,5.7
11915,10.5
11916,9.9
11917,5.2
11918,6.2
11919,10.1
11920,5.5
11921,5.4
11922,5.9
11923,5.6
11924,5.7
11925,3.9
11926,8.1
11927,20.6
11928,6.1
11929,5.6
11930,8.9
11931,6.6
11932,5.5
11933,6.4
11934,5.2
11935,6.0
11936,7.5
11937,11.7
11938,9.9
11939,5.5
11940,5.8
11941,6.2
11942,6.1
11943,6.0
11944,5.6
11945,9.6
11946,5.5
11947,5.5
11948,5.4
11949,5.1
11950,3.7
11951,10.8
11952,5.5
11953,8.3
11954,6.1
11955,5.9
11956,6.3
11957,6.0
11958,5.2
11959,4.4
11960,8.8
11961,5.7
11962,4.6
11963,8.0
11964,5.4
11965,8.0
11966,9.0
11967,6.6
11968,5.8
11969,4.9
11970,5.4
11971,5.7
11972,6.2
11973,11.4
11974,10.8
11975,6.3
11976,5.4
11977,6.0
11978,6.6
11979,5.3
11980,8.8
11981,6.1
11982,5.7
11983,6.1
11984,5.5
11985,5.5
11986,8.7
11987,7.5
11988,5.1
11989,9.5
11990,7.5
11991,10.9
11992,5.0
11993,5.8
11994,5.8
11995,5.7
11996,9.9
11997,6.4
11998,5.5
11999,5.9
12000,7.5
12001,9.7
12002,6.0
12003,6.2
12004,6.3
12005,5.9
12006,5.8
12007,5.8
12008,5.3
12009,10.1
12010,7.1
12011,6.6
12012,4.1
12013,5.2
12014,5.9
12015,4.5
12016,10.8
12017,6.1
12018,4.6
12019,8.8
12020,5.8
12021,6.5
12022,9.0
12023,9.4
12024,10.0
12025,5.4
12026,6.2
12027,6.5
12028,6.2
12029,10.6
12030,8.6
12031,6.1
12032,5.2
12033,7.3
12034,5.3
12035,6.2
12036,4.4
12037,5.4
12038,10.5
12039,5.3
12040,5.5
12041,5.4
12042,5.7
12043,5.7
12044,7.8
12045,4.5
12046,12.9
12047,7.6
12048,6.6
12049,6.9
12050,5.8
12051,4.7
12052,6.0
12053,4.6
12054,6.0
12055,4.7
12056,6.1
12057,6.3
12058,5.2
12059,5.6
12060,5.9
12061,5.8
12062,9.4
12063,9.1
12064,5.8
12065,4.3
12066,4.0
12067,8.9
12068,12.1
12069,4.7
12070,6.3
12071,5.2
12072,8.2
12073,4.7
12074,5.2
12075,10.9
12076,4.1
12077,4.7
12078,5.6
12079,4.6
12080,9.7
12081,5.1
12082,5.7
12083,6.3
12084,9.2
12085,6.5
12086,5.9
12087,5.4
12088,6.2
12089,5.3
12090,5.2
12091,5.6
12092,5.4
12093,5.6
12094,5.6
12095,9.0
12096,6.1
12097,11.0
12098,6.2
12099,6.3
12100,3.5
12101,5.0
12102,6.0
12103,6.4
12104,10.7
12105,5.4
12106,10.7
12107,6.2
12108,6.3
12109,5.2
12110,5.4
12111,5.5
12112,7.6
12113,8.0
12114,5.4
12115,11.9
12116,15.3
12117,5.3
12118,5.4
12119,6.1
12120,6.2
12121,4.6
12122,8.7
12123,5.8
12124,4.2
12125,8.0
12126,6.5
12127,6.0
12128,4.3
12129,4.7
12130,5.5
12131,6.5
12132,8.2
12133,7.6
12134,5.6
12135,4.4
12136,7.2
12137,5.3
12138,6.0
12139,5.5
12140,5.7
12141,6.1
12142,5.8
12143,11.1
12144,10.8
12145,6.4
12146,5.7
12147,5.5
12148,9.1
12149,5.8
12150,7.9
12151,11.4
12152,5.4
12153,5.2
12154,6.6
12155,9.9
12156,3.8
12157,6.1
12158,8.5
12159,5.7
12160,4.6
12161,5.6
12162,6.2
12163,5.7
12164,9.8
12165,8.0
12166,4.7
12167,5.6
12168,5.1
12169,5.7
12170,5.0
12171,5.7
12172,5.8
12173,5.7
12174,10.9
12175,6.4
12176,8.6
12177,4.4
12178,7.6
12179,11.8
12180,4.7
12181,10.0
12182,7.8
12183,5.4
12184,5.9
12185,4.4
12186,9.8
12187,5.9
12188,5.5
12189,5.5
12190,5.8
12191,4.9
12192,6.5
12193,5.5
12194,4.7
12195,6.1
12196,5.6
12197,5.1
12198,8.2
12199,9.2
12200,6.0
12201,4.7
12202,6.2
12203,5.6
12204,6.1
12205,5.6
12206,4.7
12207,6.1
12208,6.5
12209,10.8
12210,4.9
12211,6.2
12212,5.2
12213,6.3
12214,5.4
12215,5.9
12216,4.5
12217,4.7
12218,3.7
12219,4.8
12220,5.7
12221,6.3
12222,5.5
12223,5.1
12224,5.4
12225,10.9
12226,7.3
12227,7.6
12228,10.9
12229,6.3
12230,4.3
12231,6.0
12232,4.5
12233,5.5
12234,10.7
12235,10.0
12236,4.6
12237,11.1
12238,6.2
12239,6.1
12240,5.5
12241,6.5
12242,6.4
12243,6.0
12244,5.7
12245,5.0
12246,9.4
12247,6.5
12248,5.4
12249,5.7
12250,6.3
12251,10.6
12252,6.4
12253,7.7
12254,4.7
12255,5.8
12256,5.8
12257,10.7
12258,5.9
12259,6.5
12260,5.4
12261,10.2
12262,5.4
12263,6.0
12264,11.9
12265,9.9
12266,6.3
12267,6.3
12268,6.5
12269,5.4
12270,7.2
12271,12.0
12272,10.4
12273,5.5
12274,4.0
12275,12.1
12276,8.1
12277,5.7
12278,5.6
12279,10.8
12280,13.9
12281,10.7
12282,7.9
12283,11.0
12284,4.4
12285,10.8
12286,5.2
12287,5.6
12288,6.4
12289,4.4
12290,10.7
12291,5.1
12292,7.9
12293,6.2
12294,5.5
12295,11.2
12296,5.0
12297,9.2
12298,9.0
12299,5.8
12300,5.2
12301,6.2
12302,5.4
12303,5.2
12304,5.3
12305,6.1
12306,5.7
12307,5.4
12308,5.8
12309,5.4
12310,5.8
12311,5.8
12312,5.5
12313,5.7
12314,11.2
12315,10.7
12316,9.4
12317,9.5
12318,6.3
12319,11.0
12320,4.0
12321,4.0
12322,7.5
12323,7.9
12324,5.7
12325,5.3
12326,5.5
12327,5.8
12328,10.6
12329,8.4
12330,5.7
12331,6.2
12332,6.3
12333,6.3
12334,6.2
12335,5.5
12336,6.5
12337,8.0
12338,5.6
12339,6.5
12340,10.5
12341,5.4
12342,11.4
12343,8.6
12344,5.6
12345,5.8
12346,5.5
12347,10.4
12348,9.5
12349,5.4
12350,7.5
12351,9.9
12352,5.4
12353,5.8
12354,6.2
12355,10.7
12356,9.1
12357,5.4
12358,6.0
12359,7.9
12360,6.2
12361,5.8
12362,6.2
12363,11.9
12364,5.0
12365,5.7
12366,8.8
12367,5.5
12368,6.0
12369,5.8
12370,10.8
12371,6.5
12372,6.0
12373,8.6
12374,5.7
12375,10.9
12376,9.8
12377,11.6
12378,6.3
12379,4.3
12380,4.9
12381,6.4
12382,10.9
12383,6.3
12384,11.2
12385,5.3
12386,6.1
12387,4.7
12388,7.4
12389,6.5
12390,12.1
12391,10.8
12392,9.1
12393,7.0
12394,5.2
12395,4.6
12396,12.1
12397,5.6
12398,11.2
12399,5.7
12400,6.1
12401,5.2
12402,11.9
12403,6.1
12404,5.9
12405,6.3
12406,5.6
12407,5.7
12408,5.7
12409,5.5
12410,7.4
12411,10.5
12412,6.2
12413,9.6
12414,5.5
12415,5.9
12416,6.1
12417,9.3
12418,5.7
12419,5.8
12420,4.7
12421,5.6
12422,6.5
12423,4.9
12424,4.7
12425,5.9
12426,10.2
12427,9.4
12428,6.5
12429,9.3
12430,5.8
12431,8.0
12432,11.9
12433,6.0
12434,10.2
12435,6.3
12436,7.7
12437,8.1
12438,6.3
12439,6.1
12440,8.0
12441,6.4
12442,9.3
12443,5.9
12444,6.5
12445,4.7
12446,6.0
12447,4.8
12448,5.9
12449,5.4
12450,7.7
12451,5.9
12452,8.3
12453,5.6
12454,6.6
12455,5.5
12456,6.2
12457,6.0
12458,5.5
12459,8.8
12460,8.1
12461,5.4
12462,5.3
12463,4.5
12464,5.6
12465,6.4
12466,11.7
12467,7.6
12468,10.2
12469,5.9
12470,5.5
12471,5.8
12472,5.8
12473,11.5
12474,12.1
12475,11.0
12476,5.4
12477,7.7
12478,5.7
12479,11.6
12480,5.4
12481,6.3
12482,4.6
12483,6.1
12484,11.9
12485,8.1
12486,6.1
12487,6.0
12488,6.5
12489,10.8
12490,5.4
12491,5.2
12492,9.1
12493,5.9
12494,10.2
12495,5.4
12496,7.5
12497,5.7
12498,7.8
12499,5.5
12500,5.1
12501,5.6
12502,9.4
12503,11.8
12504,5.7
12505,10.0
12506,5.7
12507,10.4
12508,9.1
12509,4.5
12510,4.7
12511,11.6
12512,5.8
12513,10.4
12514,6.0
12515,8.7
12516,6.1
12517,6.0
12518,9.0
12519,4.5
12520,5.9
12521,9.3
12522,4.4
12523,10.8
12524,5.8
12525,6.0
12526,5.3
12527,5.9
12528,4.3
12529,8.0
12530,5.4
12531,9.4
12532,13.3
12533,5.6
12534,4.4
12535,5.7
12536,11.8
12537,10.8
12538,4.9
12539,5.0
12540,10.6
12541,6.1
12542,7.5
12543,5.6
12544,5.2
12545,6.1
12546,5.7
12547,4.6
12548,6.4
12549,5.5
12550,6.1
12551,10.6
12552,5.6
12553,11.2
12554,5.6
12555,5.6
12556,5.8
