,WAF
7121,5.6
7122,4.7
7123,5.1
7124,11.5
7125,3.9
7126,8.6
7127,9.3
7128,5.8
7129,3.7
7130,5.0
7131,9.3
7132,9.2
7133,11.2
7134,6.0
7135,10.0
7136,5.3
7137,5.9
7138,9.5
7139,7.8
7140,4.4
7141,9.7
7142,9.7
7143,5.6
7144,9.7
7145,6.6
7146,9.3
7147,8.6
7148,4.7
7149,7.9
7150,6.1
7151,5.7
7152,10.1
7153,8.5
7154,5.6
7155,5.0
7156,7.3
7157,5.3
7158,8.9
7159,7.6
7160,5.8
7161,9.7
7162,6.0
7163,5.3
7164,5.8
7165,10.7
7166,6.1
7167,9.9
7168,5.5
7169,8.9
7170,6.0
7171,9.7
7172,8.0
7173,4.7
7174,11.8
7175,6.1
7176,9.0
7177,5.6
7178,5.3
7179,5.4
7180,5.5
7181,10.9
7182,4.7
7183,6.2
7184,8.3
7185,6.5
7186,5.3
7187,6.6
7188,6.6
7189,10.8
7190,5.5
7191,4.6
7192,5.8
7193,5.1
7194,5.4
7195,8.5
7196,5.5
7197,11.1
7198,6.1
7199,6.6
7200,6.6
7201,4.0
7202,5.5
7203,7.8
7204,5.6
7205,4.7
7206,6.3
7207,5.7
7208,9.9
7209,6.5
7210,5.3
7211,6.1
7212,6.4
7213,5.4
7214,10.0
7215,4.7
7216,5.7
7217,8.5
7218,9.7
7219,6.1
7220,6.2
7221,10.1
7222,5.4
7223,6.5
7224,5.4
7225,10.6
7226,6.6
7227,9.7
7228,4.2
7229,9.9
7230,5.4
7231,6.6
7232,5.3
7233,5.3
7234,5.6
7235,9.9
7236,8.0
7237,4.6
7238,5.0
7239,5.4
7240,8.6
7241,6.2
7242,6.0
7243,6.3
7244,5.6
7245,10.8
7246,18.4
7247,6.3
7248,6.6
7249,6.7
7250,4.6
7251,6.7
7252,3.8
7253,4.5
7254,4.5
7255,6.4
7256,4.4
7257,4.6
7258,9.7
7259,5.4
7260,4.2
7261,7.8
7262,10.0
7263,4.5
7264,5.5
7265,6.1
7266,11.0
7267,5.3
7268,10.0
7269,4.7
7270,11.9
7271,6.2
7272,5.0
7273,6.1
7274,9.6
7275,6.1
7276,6.6
7277,6.4
7278,5.4
7279,6.5
7280,4.3
7281,5.7
7282,11.7
7283,5.7
7284,6.0
7285,6.1
7286,9.4
7287,11.5
7288,6.1
7289,5.6
7290,6.3
7291,4.7
7292,5.6
7293,5.1
7294,6.5
7295,4.5
7296,5.5
7297,3.7
7298,9.9
7299,7.9
7300,4.4
7301,9.3
7302,5.7
7303,8.6
7304,4.8
7305,8.7
7306,4.4
7307,4.0
7308,5.3
7309,5.8
7310,5.1
7311,6.3
7312,8.7
7313,6.2
7314,5.4
7315,4.1
7316,9.9
7317,5.4
7318,6.4
7319,5.5
7320,6.0
7321,6.5
7322,9.0
7323,6.3
7324,9.2
7325,8.4
7326,5.9
7327,4.6
7328,5.4
7329,4.6
7330,6.1
7331,11.1
7332,6.2
7333,6.3
7334,8.0
7335,3.7
7336,6.0
7337,5.4
7338,4.1
7339,4.7
7340,6.4
7341,6.7
7342,4.5
7343,9.4
7344,6.2
7345,11.5
7346,5.1
7347,5.4
7348,5.5
7349,5.2
7350,5.3
7351,8.7
7352,8.6
7353,4.6
7354,5.5
7355,8.4
7356,4.4
7357,9.7
7358,6.1
7359,6.6
7360,6.5
7361,8.5
7362,5.2
7363,5.9
7364,4.7
7365,7.8
7366,8.5
7367,5.0
7368,3.4
7369,5.5
7370,5.8
7371,6.2
7372,8.7
7373,9.4
7374,13.1
7375,6.1
7376,8.7
7377,4.4
7378,5.2
7379,9.2
7380,6.0
7381,8.9
7382,8.5
7383,5.1
7384,6.1
7385,6.0
7386,4.7
7387,4.9
7388,11.1
7389,11.8
7390,5.3
7391,10.0
7392,5.7
7393,8.7
7394,6.1
7395,9.2
7396,10.0
7397,4.8
7398,5.8
7399,4.1
7400,5.8
7401,11.9
7402,5.2
7403,5.9
7404,5.6
7405,8.0
7406,5.4
7407,5.9
7408,5.2
7409,5.4
7410,4.5
7411,9.5
7412,4.7
7413,6.2
7414,8.7
7415,5.2
7416,10.8
7417,5.3
7418,9.2
7419,7.6
7420,6.6
7421,4.7
7422,6.7
7423,8.8
7424,5.0
7425,12.0
7426,5.8
7427,6.4
7428,5.3
7429,5.3
7430,5.4
7431,5.1
7432,11.4
7433,6.0
7434,6.3
7435,11.1
7436,5.7
7437,4.7
7438,6.1
7439,8.2
7440,5.4
7441,5.2
7442,5.3
7443,5.8
7444,5.3
7445,6.6
7446,5.5
7447,5.3
7448,5.3
7449,3.6
7450,8.7
7451,9.4
7452,6.2
7453,5.5
7454,5.4
7455,9.6
7456,4.6
7457,5.8
7458,9.1
7459,3.9
7460,5.6
7461,6.0
7462,5.4
7463,6.0
7464,6.6
7465,5.5
7466,5.0
7467,5.6
7468,6.7
7469,9.1
7470,5.5
7471,4.6
7472,4.9
7473,5.6
7474,5.2
7475,4.9
7476,5.0
7477,4.8
7478,4.5
7479,5.4
7480,4.1
7481,12.0
7482,5.4
7483,5.7
7484,9.0
7485,5.5
7486,10.0
7487,9.9
7488,6.1
7489,9.6
7490,5.9
7491,9.7
7492,6.5
7493,6.1
7494,5.0
7495,5.7
7496,6.3
7497,9.2
7498,8.8
7499,6.1
7500,5.4
7501,5.6
7502,5.9
7503,6.1
7504,7.2
7505,11.8
7506,8.2
7507,5.5
7508,5.5
7509,6.7
7510,6.0
7511,9.4
7512,8.7
7513,8.5
7514,3.8
7515,6.1
7516,8.3
7517,8.9
7518,6.1
7519,11.7
7520,11.2
7521,6.4
7522,5.4
7523,10.6
7524,5.6
7525,5.3
7526,9.0
7527,5.3
7528,8.4
7529,5.7
7530,6.2
7531,4.7
7532,5.9
7533,6.2
7534,10.8
7535,11.6
7536,6.5
7537,6.1
7538,9.1
7539,9.7
7540,4.5
7541,6.6
7542,8.4
7543,6.3
7544,5.0
7545,4.8
7546,4.6
7547,11.9
7548,4.6
7549,5.8
7550,9.1
7551,3.6
7552,11.5
7553,9.6
7554,6.3
7555,11.2
7556,5.3
7557,6.2
7558,6.0
7559,9.1
7560,6.6
7561,5.9
7562,5.5
7563,5.6
7564,4.9
7565,5.8
7566,5.4
7567,4.7
7568,8.7
7569,9.1
7570,5.9
7571,5.4
7572,8.0
7573,5.4
7574,5.5
7575,6.0
7576,6.2
7577,12.1
7578,9.2
7579,5.8
7580,6.0
7581,9.8
7582,6.6
7583,6.1
7584,5.6
7585,5.3
7586,4.5
7587,5.4
7588,5.6
7589,11.5
7590,6.0
7591,7.6
7592,9.9
7593,5.4
7594,5.6
7595,4.5
7596,7.4
7597,5.6
7598,3.6
7599,8.6
7600,5.1
7601,5.3
7602,5.2
7603,4.5
7604,6.5
7605,5.5
7606,4.2
7607,4.7
7608,6.5
7609,6.4
7610,6.0
7611,5.0
7612,4.5
7613,9.3
7614,5.5
7615,9.6
7616,4.5
7617,5.5
7618,5.5
7619,7.7
7620,15.1
7621,6.6
7622,9.7
7623,4.6
7624,6.2
7625,9.2
7626,5.6
7627,6.0
7628,5.6
7629,6.2
7630,4.9
7631,5.9
7632,5.5
7633,5.5
7634,6.6
7635,8.6
7636,5.3
7637,5.9
7638,4.6
7639,6.2
7640,4.6
7641,4.5
7642,9.7
7643,6.1
7644,9.9
7645,6.1
7646,5.5
7647,6.0
7648,6.6
7649,3.7
7650,6.6
7651,5.7
7652,6.1
7653,11.4
7654,6.0
7655,8.7
7656,8.6
7657,9.0
7658,7.7
7659,6.1
7660,6.0
7661,6.0
7662,8.8
7663,9.3
7664,6.6
7665,5.5
7666,6.5
7667,9.6
7668,5.9
7669,4.2
7670,6.9
7671,11.6
7672,5.0
7673,5.7
7674,4.8
7675,7.6
7676,8.4
7677,12.0
7678,5.0
7679,5.3
7680,5.9
7681,10.0
7682,5.3
7683,10.0
7684,6.1
7685,9.4
7686,5.6
7687,6.6
7688,5.3
7689,6.6
7690,5.6
7691,6.1
7692,8.9
7693,9.2
7694,4.5
7695,6.0
7696,5.3
7697,9.9
7698,5.9
7699,8.5
7700,6.6
7701,12.8
7702,8.5
7703,6.2
7704,5.7
7705,6.5
7706,6.6
7707,7.5
7708,5.2
7709,6.0
7710,12.1
7711,5.9
7712,7.8
7713,12.1
7714,6.1
7715,5.5
7716,5.2
7717,5.0
7718,9.2
7719,5.6
7720,6.1
7721,5.3
7722,6.3
7723,6.1
7724,6.6
7725,11.3
7726,8.4
7727,9.8
7728,5.4
7729,6.6
7730,9.6
7731,6.0
7732,5.6
7733,5.5
7734,4.3
7735,5.2
7736,5.7
7737,6.1
7738,7.1
7739,6.0
7740,11.0
7741,5.7
7742,5.0
7743,8.1
7744,5.5
7745,5.0
7746,5.6
7747,4.5
7748,5.8
7749,8.2
7750,5.5
7751,6.1
7752,5.1
7753,4.9
7754,4.3
7755,4.7
7756,4.1
7757,5.7
7758,6.5
7759,11.8
7760,9.3
7761,4.6
7762,6.4
7763,6.6
7764,5.7
7765,5.5
7766,5.1
7767,9.7
7768,6.7
7769,4.6
7770,9.3
7771,5.7
7772,4.8
7773,6.2
7774,5.3
7775,8.4
7776,4.9
7777,5.5
7778,5.1
7779,6.0
7780,5.7
7781,5.4
7782,4.3
7783,8.3
7784,6.0
7785,12.4
7786,10.7
7787,8.1
7788,6.7
7789,5.8
7790,4.5
7791,5.4
7792,10.8
7793,6.6
7794,10.3
7795,9.8
7796,4.4
7797,6.4
7798,5.5
7799,4.0
7800,4.5
7801,11.0
7802,6.1
7803,9.3
7804,4.9
7805,8.4
7806,7.9
7807,9.5
7808,6.6
7809,5.7
7810,6.1
7811,5.9
7812,6.3
7813,9.5
7814,6.1
7815,5.6
7816,6.7
7817,6.1
7818,5.6
7819,11.7
7820,8.6
7821,20.3
7822,6.1
7823,6.6
7824,9.8
7825,5.4
7826,5.9
7827,8.5
7828,9.1
7829,9.5
7830,6.4
7831,9.8
7832,9.1
7833,5.5
7834,5.6
7835,6.4
7836,8.8
7837,6.4
7838,5.2
7839,4.6
7840,18.5
7841,5.2
7842,6.1
7843,5.3
7844,4.6
7845,8.5
7846,4.5
7847,5.1
7848,10.6
7849,5.9
7850,4.4
7851,12.2
7852,7.1
7853,5.5
7854,5.2
7855,6.3
7856,8.1
7857,5.7
7858,5.4
7859,11.1
7860,9.9
7861,6.0
7862,4.7
7863,5.8
7864,6.1
7865,10.6
7866,4.7
7867,6.2
7868,6.0
7869,9.1
7870,5.5
7871,8.4
7872,3.6
7873,5.1
7874,8.8
7875,9.3
7876,6.0
7877,5.2
7878,10.9
7879,5.6
7880,6.2
7881,5.6
7882,5.8
7883,6.2
7884,6.0
7885,10.6
7886,5.8
7887,11.0
7888,5.6
7889,6.5
7890,5.6
7891,4.9
7892,5.7
7893,5.2
7894,6.3
7895,6.5
7896,8.8
7897,5.5
7898,6.1
7899,6.4
7900,8.6
7901,5.5
7902,6.5
7903,5.5
7904,9.6
7905,5.4
7906,4.2
7907,5.5
7908,9.9
7909,6.2
7910,10.6
7911,4.9
7912,8.9
7913,11.4
7914,5.7
7915,9.6
7916,5.1
7917,5.4
7918,6.6
7919,5.9
7920,5.8
7921,5.7
7922,5.1
7923,9.7
7924,7.7
7925,5.8
7926,7.2
7927,11.0
7928,9.6
7929,8.0
7930,5.2
7931,5.8
7932,6.6
7933,5.4
7934,9.6
7935,5.5
7936,5.4
7937,9.8
7938,8.7
7939,8.5
7940,12.2
7941,5.7
7942,5.9
7943,11.0
7944,5.4
7945,6.6
7946,5.1
7947,6.2
7948,6.4
7949,4.6
7950,5.8
7951,4.6
7952,8.4
7953,5.5
7954,4.6
7955,5.1
7956,7.9
7957,4.3
7958,6.0
7959,5.5
7960,5.8
7961,5.8
7962,10.4
7963,5.7
7964,9.7
7965,6.5
7966,5.8
7967,6.6
7968,5.2
7969,7.6
7970,5.5
7971,5.7
7972,5.7
7973,4.6
7974,6.6
7975,5.3
7976,5.9
7977,5.2
7978,5.5
7979,5.4
7980,10.5
7981,4.8
7982,5.3
7983,5.6
7984,4.8
7985,5.6
7986,5.8
7987,11.7
7988,6.4
7989,5.8
7990,6.3
7991,6.0
7992,5.8
7993,10.8
7994,5.1
7995,7.9
7996,4.7
7997,6.5
7998,9.1
7999,5.7
8000,8.1
8001,5.5
8002,4.4
8003,8.2
8004,4.8
8005,5.4
8006,5.3
8007,5.1
8008,5.9
8009,9.8
8010,5.7
8011,5.8
8012,6.7
8013,6.0
8014,6.0
8015,9.5
8016,9.8
8017,8.6
8018,6.7
8019,6.0
8020,5.3
8021,5.1
8022,5.4
8023,5.8
8024,8.4
8025,4.7
8026,8.4
8027,6.3
8028,4.3
8029,5.5
8030,4.8
8031,4.8
8032,6.1
8033,4.5
8034,4.5
8035,4.7
8036,5.9
8037,14.4
8038,5.8
8039,5.4
8040,8.6
8041,5.1
8042,5.0
8043,5.5
8044,5.4
8045,5.9
8046,11.7
8047,9.6
8048,6.6
8049,6.1
8050,4.0
8051,5.9
8052,6.6
8053,5.4
8054,5.7
8055,5.7
8056,10.7
8057,6.4
8058,8.7
8059,11.5
8060,9.2
8061,9.6
8062,9.1
8063,6.3
8064,8.2
8065,8.6
8066,6.2
8067,9.9
8068,5.3
8069,10.2
8070,3.9
8071,10.4
8072,10.6
8073,5.6
8074,6.1
8075,5.5
8076,10.9
8077,7.9
8078,11.4
8079,6.4
8080,5.5
8081,5.8
8082,6.6
8083,5.6
8084,6.2
8085,9.6
8086,8.9
8087,6.3
8088,7.8
8089,8.6
8090,5.8
8091,6.1
8092,5.5
8093,4.8
8094,5.0
8095,6.4
8096,4.7
8097,6.1
8098,6.7
8099,5.2
8100,9.5
8101,5.4
8102,6.4
8103,6.2
8104,9.3
8105,6.2
8106,6.3
8107,6.3
8108,9.5
8109,4.7
8110,11.1
8111,8.0
8112,6.3
8113,5.8
8114,8.1
8115,5.1
8116,11.4
8117,5.1
8118,5.3
8119,9.5
8120,6.4
8121,6.1
8122,6.1
8123,5.5
8124,5.0
8125,9.8
8126,6.5
8127,5.5
8128,8.8
8129,6.1
8130,5.6
8131,10.7
8132,7.3
8133,9.5
8134,9.5
8135,4.7
8136,5.3
8137,6.1
8138,12.0
8139,6.1
8140,9.2
8141,11.1
8142,6.1
8143,4.6
8144,5.9
8145,6.0
8146,4.5
8147,6.0
8148,5.3
8149,3.9
8150,4.4
8151,6.2
8152,5.2
8153,5.8
8154,5.4
8155,6.6
8156,6.2
8157,9.7
8158,5.0
8159,10.7
8160,9.6
8161,4.0
8162,4.1
8163,9.4
8164,6.0
8165,9.5
8166,5.6
8167,5.7
8168,8.3
8169,5.5
8170,5.7
8171,10.3
8172,8.2
8173,9.1
8174,5.6
8175,9.9
8176,5.1
8177,9.4
8178,5.3
8179,5.1
8180,4.9
8181,5.8
8182,9.2
8183,6.1
8184,4.6
8185,8.3
8186,10.6
8187,9.5
8188,5.6
8189,6.2
8190,5.8
8191,5.6
8192,4.9
8193,4.7
8194,5.9
8195,5.8
8196,6.5
8197,5.5
8198,5.7
8199,3.6
8200,13.2
8201,5.4
8202,8.5
8203,6.0
8204,8.6
8205,4.6
8206,6.6
8207,5.6
8208,11.8
8209,6.2
8210,8.8
8211,13.1
8212,6.1
8213,5.4
8214,5.0
8215,9.8
8216,6.1
8217,5.8
8218,6.4
8219,4.6
8220,9.5
8221,5.6
8222,11.5
8223,5.3
8224,4.5
8225,5.2
8226,8.9
8227,5.6
8228,5.9
8229,6.4
8230,4.7
8231,5.9
8232,5.7
8233,8.5
8234,5.3
8235,6.5
8236,4.7
8237,5.1
8238,5.6
8239,4.7
8240,5.5
8241,4.6
8242,5.3
8243,4.5
8244,4.6
8245,6.4
8246,5.4
8247,4.5
8248,5.5
8249,11.4
8250,5.8
8251,6.4
8252,6.2
8253,6.1
8254,9.3
8255,6.6
8256,6.0
8257,4.4
8258,5.1
8259,6.1
8260,5.7
8261,6.0
8262,9.9
8263,6.6
8264,4.2
8265,4.5
8266,6.4
8267,6.3
8268,5.4
8269,12.3
8270,4.6
8271,5.9
8272,5.0
8273,9.9
8274,5.6
8275,4.5
8276,9.4
8277,5.4
8278,5.6
8279,6.0
8280,6.3
8281,9.5
8282,6.3
8283,6.0
8284,5.8
8285,5.7
8286,8.6
8287,6.1
8288,6.3
8289,6.3
8290,5.6
8291,11.9
8292,5.6
8293,6.2
8294,6.3
8295,8.6
8296,5.1
8297,6.1
8298,5.1
8299,5.2
8300,5.4
8301,6.0
8302,11.7
8303,8.8
8304,6.3
8305,5.4
8306,4.9
8307,9.9
8308,6.6
8309,5.2
8310,4.5
8311,8.1
8312,6.6
8313,5.2
8314,5.7
8315,5.1
8316,8.5
8317,9.8
8318,11.8
8319,11.9
8320,6.5
8321,5.6
8322,5.9
8323,5.0
8324,9.5
8325,10.0
8326,5.5
8327,4.9
8328,7.8
8329,9.2
8330,6.1
8331,6.2
8332,5.6
8333,5.9
8334,6.4
8335,6.1
8336,5.4
8337,6.6
8338,6.5
8339,4.7
8340,6.0
8341,5.5
8342,5.7
8343,5.1
8344,5.1
8345,5.4
8346,6.2
8347,6.0
8348,9.7
8349,9.4
8350,9.1
8351,5.6
8352,10.5
8353,7.3
8354,5.9
8355,5.3
8356,6.1
8357,6.2
8358,6.4
8359,6.5
8360,6.4
8361,5.5
8362,6.0
8363,5.4
8364,6.6
8365,6.5
8366,5.3
8367,6.1
8368,5.4
8369,10.9
8370,6.2
8371,6.1
8372,6.6
8373,4.9
8374,4.5
8375,9.2
8376,8.5
8377,8.3
8378,8.8
8379,5.8
8380,9.5
8381,9.4
8382,4.5
8383,11.3
8384,8.0
8385,9.3
8386,11.6
8387,5.2
8388,10.8
8389,8.7
8390,4.4
8391,6.2
8392,4.6
8393,5.5
8394,5.1
8395,5.8
8396,9.6
8397,9.8
8398,5.6
8399,5.9
8400,11.4
8401,10.0
8402,6.6
8403,11.3
8404,11.5
8405,5.6
8406,5.9
8407,4.7
8408,11.2
8409,4.1
8410,6.1
8411,8.4
8412,5.0
8413,11.6
8414,4.8
8415,5.5
8416,5.4
8417,24.3
8418,5.9
8419,10.8
8420,6.5
8421,11.9
8422,3.9
8423,5.4
8424,8.7
8425,8.0
8426,5.3
8427,5.9
8428,5.9
8429,5.7
8430,11.4
8431,6.5
8432,4.6
8433,6.3
8434,8.7
8435,5.1
8436,5.4
8437,11.2
8438,6.1
8439,5.9
8440,5.0
8441,5.9
8442,5.3
8443,6.0
8444,6.1
8445,6.1
8446,4.7
8447,6.0
8448,6.2
8449,11.4
8450,9.8
8451,9.2
8452,6.6
8453,5.9
8454,6.4
8455,6.6
8456,9.7
8457,8.6
8458,7.8
8459,6.6
8460,6.6
8461,11.6
8462,4.0
8463,5.4
8464,11.6
8465,6.2
8466,5.6
8467,6.4
8468,5.7
8469,5.6
8470,6.2
8471,8.4
8472,9.3
8473,8.3
8474,9.6
8475,5.4
8476,5.0
8477,7.3
8478,11.7
8479,8.7
8480,9.6
8481,6.6
8482,6.6
8483,5.4
8484,6.2
8485,4.5
8486,5.9
8487,11.4
8488,4.9
8489,6.7
8490,5.7
8491,9.6
8492,6.0
8493,10.7
8494,5.7
8495,8.2
8496,5.6
8497,5.3
8498,8.4
8499,8.0
8500,9.9
8501,10.2
8502,5.0
8503,6.0
8504,4.9
8505,4.3
8506,6.2
8507,6.6
8508,9.8
8509,6.2
8510,10.0
8511,9.0
8512,9.6
8513,6.1
8514,13.0
8515,5.4
8516,5.7
8517,8.1
8518,5.7
8519,9.8
8520,5.8
8521,6.2
8522,5.4
8523,9.6
8524,5.4
8525,5.7
8526,5.9
8527,5.8
8528,6.6
8529,4.6
8530,6.0
8531,10.9
8532,5.7
8533,5.0
8534,4.5
8535,11.7
8536,8.7
8537,5.5
8538,4.6
8539,5.7
8540,6.6
8541,6.2
8542,6.2
8543,5.5
8544,9.8
8545,7.6
8546,4.8
8547,8.7
8548,6.1
8549,6.2
8550,5.4
8551,6.0
8552,6.0
8553,9.0
8554,6.0
8555,4.7
8556,5.0
8557,5.5
8558,5.6
8559,6.1
8560,6.2
8561,6.2
8562,5.8
8563,4.3
8564,5.8
8565,10.6
8566,5.8
8567,9.8
8568,12.2
8569,9.1
8570,6.6
8571,9.6
8572,9.4
8573,8.4
8574,5.4
8575,6.4
8576,5.8
8577,4.7
8578,5.5
8579,6.4
8580,5.6
8581,6.5
8582,8.6
8583,6.3
8584,9.0
8585,6.1
8586,11.5
8587,11.1
8588,6.5
8589,6.0
8590,10.7
8591,4.9
8592,6.5
8593,11.0
8594,6.2
8595,6.1
8596,5.9
8597,5.3
8598,6.2
8599,3.6
8600,4.4
8601,8.3
8602,9.9
8603,5.8
8604,5.7
8605,5.5
8606,4.7
8607,4.0
8608,4.6
8609,5.2
8610,5.2
8611,6.4
8612,3.3
8613,5.2
8614,6.6
8615,6.0
8616,9.4
8617,8.1
8618,10.6
8619,6.1
8620,6.5
8621,4.7
8622,11.8
8623,5.3
8624,5.5
8625,5.6
8626,9.0
8627,8.2
8628,9.9
8629,8.7
8630,4.8
8631,6.2
8632,4.6
8633,8.7
8634,5.2
8635,6.6
8636,6.2
8637,6.5
8638,10.6
8639,6.5
8640,5.7
8641,4.2
8642,5.7
8643,5.9
8644,6.0
8645,5.7
8646,6.0
8647,8.1
8648,9.5
8649,6.7
8650,6.4
8651,5.1
8652,5.8
8653,6.5
8654,6.1
8655,5.4
8656,4.4
8657,4.3
8658,6.1
8659,6.0
8660,8.0
8661,9.4
8662,9.8
8663,8.3
8664,6.1
8665,6.2
8666,10.8
8667,8.8
8668,5.6
8669,6.2
8670,4.4
8671,11.3
8672,5.4
8673,9.3
8674,6.7
8675,5.7
8676,5.0
8677,9.7
8678,5.4
8679,5.3
8680,8.1
8681,5.8
8682,9.0
8683,5.5
8684,4.7
8685,6.0
8686,9.8
8687,5.6
8688,6.3
8689,9.5
8690,5.1
8691,5.8
8692,10.9
8693,5.4
8694,7.8
8695,9.0
8696,4.8
8697,6.0
8698,4.0
8699,8.2
8700,12.3
8701,9.7
8702,6.0
8703,4.5
8704,7.8
8705,4.3
8706,8.1
8707,8.5
8708,6.1
8709,5.9
8710,4.3
8711,10.0
8712,6.3
8713,5.8
8714,6.3
8715,5.1
8716,6.2
8717,5.6
8718,5.0
8719,5.6
8720,9.6
8721,5.6
8722,8.2
8723,5.1
8724,6.4
8725,6.3
8726,5.8
8727,11.2
8728,6.5
8729,5.7
8730,5.0
8731,9.8
8732,5.8
8733,5.6
8734,8.0
8735,5.0
8736,9.4
8737,5.3
8738,5.5
8739,9.6
8740,5.5
8741,11.4
8742,9.2
8743,5.5
8744,5.5
8745,5.8
8746,10.7
8747,11.6
8748,5.4
8749,5.8
8750,5.3
8751,5.3
8752,9.0
8753,6.0
8754,8.6
8755,9.5
8756,9.0
8757,5.3
8758,6.0
8759,6.6
8760,8.7
8761,6.0
8762,6.4
8763,6.5
8764,5.6
8765,6.4
8766,5.6
8767,5.7
8768,13.0
8769,8.8
8770,6.1
8771,5.4
8772,12.0
8773,4.7
8774,4.9
8775,8.9
8776,3.9
8777,5.3
8778,5.1
8779,7.9
8780,7.4
8781,3.7
8782,5.3
8783,5.8
8784,6.7
8785,5.9
8786,9.1
8787,6.2
8788,10.8
8789,9.7
8790,6.6
8791,5.9
8792,6.0
8793,4.1
8794,5.8
8795,4.7
8796,6.0
8797,5.3
8798,8.1
8799,8.7
8800,5.2
8801,5.5
8802,5.0
8803,5.4
8804,4.3
8805,9.6
8806,4.7
8807,6.1
8808,5.5
8809,5.1
8810,9.5
8811,9.3
8812,9.1
8813,5.3
8814,5.3
8815,6.2
8816,5.5
8817,6.1
8818,6.7
8819,5.6
8820,5.0
8821,5.1
8822,4.5
8823,5.0
8824,5.6
8825,6.6
8826,9.1
8827,8.2
8828,6.4
8829,5.1
8830,5.7
8831,5.5
8832,4.9
8833,4.5
8834,6.2
8835,9.8
8836,8.7
8837,6.3
8838,5.1
8839,9.5
8840,10.2
8841,5.8
8842,6.2
8843,5.5
8844,4.7
8845,6.2
8846,9.8
8847,5.9
8848,7.8
8849,6.2
8850,9.8
8851,5.7
8852,9.5
8853,5.8
8854,11.8
8855,6.3
8856,11.0
8857,5.6
8858,10.3
8859,5.5
8860,6.4
8861,5.7
8862,11.3
8863,5.9
8864,7.9
8865,8.4
8866,5.4
8867,11.6
8868,7.6
8869,6.1
8870,5.6
8871,5.1
8872,9.9
8873,6.1
8874,8.3
8875,6.1
8876,5.9
8877,5.5
8878,6.5
8879,5.8
8880,9.0
8881,11.5
8882,11.5
8883,11.5
8884,6.4
8885,5.5
8886,6.5
8887,5.3
8888,5.8
8889,12.0
8890,8.3
8891,8.5
8892,6.3
8893,6.4
8894,5.5
8895,8.6
8896,6.6
8897,5.4
8898,8.2
8899,6.1
8900,4.6
8901,3.5
8902,5.4
8903,11.8
8904,5.3
8905,5.3
8906,10.4
8907,5.9
8908,8.3
8909,4.2
8910,5.9
8911,12.2
8912,4.7
8913,6.2
8914,6.1
8915,9.2
8916,9.3
8917,4.6
8918,6.0
8919,9.3
8920,6.2
8921,8.0
8922,6.1
8923,8.8
8924,5.8
8925,6.1
8926,5.3
8927,9.1
8928,6.5
8929,4.2
8930,11.0
8931,7.7
8932,6.0
8933,5.3
8934,6.0
8935,5.6
8936,9.5
8937,8.7
8938,4.6
8939,8.3
8940,5.3
8941,9.6
8942,4.5
8943,9.9
8944,5.5
8945,5.2
8946,4.5
8947,11.7
8948,9.3
8949,5.9
8950,5.4
8951,4.6
8952,5.9
8953,8.4
8954,6.4
8955,5.3
8956,10.0
8957,11.1
8958,6.1
8959,5.3
8960,6.1
8961,4.2
8962,11.1
8963,5.7
8964,5.6
8965,4.7
8966,6.1
8967,7.8
8968,8.7
8969,6.1
8970,5.7
8971,6.5
8972,5.2
8973,5.0
8974,7.4
8975,8.1
8976,5.2
8977,6.3
8978,9.9
8979,7.3
8980,5.0
8981,9.9
8982,6.0
8983,5.3
8984,5.6
8985,5.4
8986,4.9
8987,5.5
8988,9.9
8989,5.9
8990,6.0
8991,4.9
8992,6.2
8993,5.6
8994,5.8
8995,4.3
8996,5.1
8997,4.4
8998,9.2
8999,9.4
9000,5.8
9001,6.5
9002,6.5
9003,4.7
9004,5.3
9005,8.7
9006,6.6
9007,8.4
9008,9.5
9009,6.7
9010,5.7
9011,9.1
9012,4.4
9013,9.9
9014,8.9
9015,5.7
9016,5.5
9017,9.2
9018,5.7
9019,5.0
9020,6.2
9021,5.6
9022,4.5
9023,5.5
9024,6.0
9025,5.1
9026,6.2
9027,5.7
9028,5.1
9029,9.1
9030,4.9
9031,11.6
9032,6.0
9033,8.8
9034,5.5
9035,5.6
9036,6.1
9037,12.1
9038,9.2
9039,5.3
9040,4.7
9041,7.7
9042,6.6
9043,5.9
9044,5.8
9045,6.7
9046,5.2
9047,6.1
9048,6.3
9049,6.3
9050,5.5
9051,5.0
9052,12.1
9053,10.6
9054,5.4
9055,5.6
9056,4.6
9057,7.8
9058,7.8
9059,5.8
9060,4.4
9061,11.5
9062,6.0
9063,6.4
9064,5.5
9065,4.7
9066,6.0
9067,4.6
9068,5.9
9069,5.3
9070,3.7
9071,6.7
9072,5.3
9073,6.6
9074,6.2
9075,6.2
9076,10.1
9077,5.2
9078,9.7
9079,9.5
9080,5.7
9081,6.7
9082,5.4
9083,6.0
9084,6.2
9085,6.3
9086,9.5
9087,5.9
9088,8.5
9089,11.9
9090,9.5
9091,6.1
9092,5.2
9093,6.6
9094,8.5
9095,6.7
9096,5.4
9097,6.1
9098,11.7
9099,4.0
9100,5.5
9101,9.6
9102,5.6
9103,5.7
9104,6.2
9105,5.7
9106,6.0
9107,5.4
9108,3.6
9109,9.6
9110,11.8
9111,5.6
9112,5.3
9113,5.4
9114,4.1
9115,8.6
9116,8.4
9117,6.1
9118,5.5
9119,5.9
