,WAF
7207,5.2
7208,5.9
7209,6.5
7210,5.3
7211,6.2
7212,6.4
7213,5.7
7214,6.6
7215,4.9
7216,5.0
7217,8.7
7218,6.3
7219,7.1
7220,6.8
7221,10.0
7222,5.4
7223,5.6
7224,5.4
7225,11.3
7226,4.5
7227,6.5
7228,4.2
7229,9.7
7230,4.8
7231,4.7
7232,6.2
7233,5.3
7234,4.5
7235,5.9
7236,8.6
7237,5.2
7238,5.0
7239,5.4
7240,8.6
7241,5.1
7242,4.6
7243,4.6
7244,5.6
7245,11.7
7246,16.6
7247,6.8
7248,4.8
7249,6.6
7250,5.1
7251,7.0
7252,3.8
7253,4.5
7254,4.5
7255,6.7
7256,4.4
7257,5.0
7258,9.2
7259,5.1
7260,4.2
7261,8.0
7262,9.5
7263,4.8
7264,4.5
7265,5.0
7266,10.2
7267,5.3
7268,8.6
7269,5.3
7270,10.8
7271,7.1
7272,5.0
7273,6.8
7274,8.1
7275,6.0
7276,5.0
7277,6.9
7278,5.8
7279,5.8
7280,4.3
7281,4.8
7282,10.5
7283,5.7
7284,5.5
7285,8.6
7286,9.7
7287,11.6
7288,6.8
7289,6.2
7290,6.7
7291,5.3
7292,5.6
7293,5.1
7294,6.5
7295,4.5
7296,6.4
7297,3.7
7298,7.2
7299,7.9
7300,4.6
7301,9.7
7302,5.9
7303,5.9
7304,4.8
7305,6.1
7306,4.2
7307,4.0
7308,5.3
7309,5.8
7310,5.0
7311,4.9
7312,7.5
7313,5.1
7314,5.7
7315,4.1
7316,6.8
7317,5.4
7318,6.8
7319,5.7
7320,5.8
7321,5.8
7322,11.3
7323,6.5
7324,10.5
7325,8.4
7326,7.2
7327,5.0
7328,6.0
7329,5.5
7330,6.3
7331,7.4
7332,4.5
7333,4.0
7334,8.0
7335,3.7
7336,6.1
7337,6.4
7338,4.1
7339,6.6
7340,8.4
7341,7.3
7342,4.5
7343,7.0
7344,5.6
7345,9.9
7346,5.7
7347,5.9
7348,5.2
7349,5.2
7350,5.2
7351,8.7
7352,10.7
7353,4.6
7354,5.1
7355,8.5
7356,4.4
7357,10.0
7358,6.3
7359,7.2
7360,5.8
7361,6.2
7362,5.2
7363,5.3
7364,4.3
7365,7.3
7366,7.2
7367,5.2
7368,3.5
7369,5.5
7370,5.9
7371,5.3
7372,8.5
7373,7.4
7374,13.8
7375,8.7
7376,10.5
7377,4.3
7378,5.1
7379,7.5
7380,8.1
7381,5.6
7382,8.5
7383,5.1
7384,5.9
7385,6.8
7386,6.2
7387,4.9
7388,9.2
7389,11.8
7390,5.6
7391,5.9
7392,5.6
7393,8.7
7394,5.9
7395,9.3
7396,10.0
7397,5.8
7398,4.9
7399,4.1
7400,6.3
7401,11.3
7402,5.1
7403,6.0
7404,4.9
7405,7.1
7406,5.4
7407,6.3
7408,3.5
7409,4.6
7410,4.5
7411,6.8
7412,5.0
7413,6.3
7414,8.7
7415,5.2
7416,10.4
7417,4.9
7418,6.2
7419,7.8
7420,6.5
7421,4.7
7422,6.8
7423,8.8
7424,5.1
7425,11.6
7426,5.9
7427,6.5
7428,4.4
7429,4.9
7430,5.5
7431,5.1
7432,9.4
7433,8.4
7434,4.8
7435,6.0
7436,5.6
7437,4.4
7438,7.0
7439,7.2
7440,6.2
7441,5.2
7442,5.7
7443,5.9
7444,5.6
7445,6.6
7446,5.7
7447,4.7
7448,5.4
7449,3.6
7450,7.2
7451,7.3
7452,5.6
7453,4.7
7454,5.7
7455,6.3
7456,4.9
7457,3.9
7458,5.7
7459,3.9
7460,6.3
7461,5.5
7462,5.3
7463,7.1
7464,7.0
7465,5.5
7466,5.0
7467,4.7
7468,8.9
7469,10.5
7470,4.0
7471,6.0
7472,4.9
7473,5.9
7474,5.2
7475,4.9
7476,5.0
7477,4.4
7478,4.5
7479,6.0
7480,4.1
7481,10.5
7482,5.4
7483,5.6
7484,6.4
7485,5.0
7486,6.7
7487,10.4
7488,6.7
7489,9.1
7490,6.2
7491,11.0
7492,8.6
7493,7.3
7494,5.0
7495,5.7
7496,8.1
7497,8.4
7498,7.5
7499,6.1
7500,6.3
7501,5.5
7502,7.3
7503,6.0
7504,7.2
7505,10.4
7506,8.4
7507,4.4
7508,6.8
7509,7.3
7510,7.3
7511,11.6
7512,6.4
7513,8.5
7514,4.0
7515,8.6
7516,7.2
7517,10.7
7518,5.2
7519,12.3
7520,12.9
7521,4.2
7522,9.4
7523,6.3
7524,5.6
7525,5.3
7526,8.6
7527,5.0
7528,7.1
7529,5.7
7530,6.6
7531,4.0
7532,7.3
7533,5.3
7534,6.0
7535,11.6
7536,7.4
7537,5.7
7538,6.1
7539,11.1
7540,4.5
7541,5.8
7542,7.2
7543,6.3
7544,4.5
7545,5.3
7546,4.3
7547,11.9
7548,4.9
7549,5.6
7550,9.2
7551,3.6
7552,14.1
7553,9.4
7554,6.6
7555,11.0
7556,5.9
7557,8.3
7558,7.4
7559,5.9
7560,7.0
7561,5.9
7562,6.2
7563,5.4
7564,4.9
7565,4.4
7566,5.7
7567,4.7
7568,8.7
7569,9.5
7570,7.1
7571,5.5
7572,11.6
7573,5.4
7574,5.1
7575,6.0
7576,6.5
7577,12.1
7578,9.4
7579,6.1
7580,7.4
7581,5.8
7582,7.5
7583,6.8
7584,5.1
7585,3.6
7586,4.5
7587,3.8
7588,5.6
7589,13.4
7590,6.0
7591,7.3
7592,8.3
7593,5.4
7594,5.4
7595,4.5
7596,7.1
7597,5.6
7598,3.7
7599,7.4
7600,5.1
7601,5.3
7602,4.8
7603,4.5
7604,7.1
7605,5.2
7606,4.0
7607,4.3
7608,6.8
7609,6.3
7610,7.0
7611,5.3
7612,4.5
7613,7.4
7614,6.7
7615,5.9
7616,4.5
7617,5.1
7618,5.5
7619,6.7
7620,14.4
7621,11.6
7622,9.6
7623,4.9
7624,4.7
7625,5.9
7626,5.6
7627,6.0
7628,5.0
7629,6.8
7630,4.9
7631,5.7
7632,6.8
7633,4.8
7634,7.0
7635,5.9
7636,5.7
7637,5.7
7638,5.7
7639,6.0
7640,4.6
7641,4.4
7642,7.0
7643,5.1
7644,6.2
7645,5.8
7646,5.2
7647,6.9
7648,6.6
7649,3.7
7650,5.7
7651,5.4
7652,7.1
7653,9.9
7654,7.1
7655,6.5
7656,6.9
7657,5.7
7658,7.0
7659,7.1
7660,6.9
7661,6.0
7662,7.1
7663,7.4
7664,9.8
7665,5.7
7666,6.4
7667,11.4
7668,7.1
7669,4.3
7670,7.3
7671,12.5
7672,4.9
7673,5.7
7674,4.6
7675,4.8
7676,8.5
7677,5.9
7678,5.0
7679,4.8
7680,5.9
7681,8.5
7682,5.3
7683,5.7
7684,5.3
7685,9.3
7686,5.4
7687,5.7
7688,5.1
7689,8.4
7690,5.7
7691,5.2
7692,11.1
7693,7.2
7694,4.7
7695,7.1
7696,4.8
7697,10.5
7698,4.5
7699,10.4
7700,7.3
7701,13.3
7702,10.8
7703,6.4
7704,5.7
7705,5.2
7706,9.8
7707,7.9
7708,5.2
7709,7.1
7710,12.1
7711,7.2
7712,6.0
7713,10.1
7714,6.4
7715,6.0
7716,5.2
7717,5.0
7718,8.6
7719,4.0
7720,6.0
7721,5.2
7722,6.3
7723,7.0
7724,5.8
7725,10.6
7726,6.9
7727,10.4
7728,5.2
7729,7.3
7730,12.9
7731,5.8
7732,6.9
7733,9.4
7734,4.3
7735,5.2
7736,5.1
7737,7.0
7738,6.9
7739,6.3
7740,8.9
7741,5.7
7742,5.0
7743,6.9
7744,5.2
7745,5.0
7746,5.6
7747,4.2
7748,5.8
7749,10.9
7750,8.4
7751,8.0
7752,4.7
7753,4.9
7754,4.3
7755,4.7
7756,3.9
7757,4.8
7758,6.5
7759,7.2
7760,7.2
7761,5.0
7762,8.3
7763,7.3
7764,5.7
7765,5.5
7766,5.1
7767,5.8
7768,6.1
7769,4.9
7770,7.3
7771,5.7
7772,4.7
7773,6.3
7774,6.2
7775,10.4
7776,5.7
7777,4.4
7778,5.1
7779,5.2
7780,5.6
7781,5.8
7782,4.3
7783,8.3
7784,5.6
7785,11.7
7786,9.3
7787,7.1
7788,12.3
7789,5.6
7790,4.5
7791,5.2
7792,12.5
7793,5.8
7794,12.9
7795,11.1
7796,4.4
7797,5.9
7798,4.6
7799,4.2
7800,4.5
7801,14.2
7802,7.1
7803,6.1
7804,4.9
7805,7.4
7806,8.6
7807,7.1
7808,8.7
7809,5.7
7810,6.1
7811,7.3
7812,7.2
7813,5.6
7814,5.9
7815,5.6
7816,6.9
7817,6.9
7818,6.0
7819,11.6
7820,8.6
7821,21.8
7822,6.0
7823,6.9
7824,8.7
7825,5.4
7826,6.5
7827,8.3
7828,7.2
7829,5.9
7830,5.1
7831,5.9
7832,6.8
7833,4.9
7834,5.6
7835,6.4
7836,7.1
7837,5.4
7838,5.2
7839,4.6
7840,17.1
7841,5.2
7842,5.5
7843,5.2
7844,4.4
7845,8.5
7846,4.5
7847,5.1
7848,9.5
7849,6.2
7850,4.4
7851,13.2
7852,6.8
7853,5.2
7854,5.2
7855,6.6
7856,8.5
7857,4.4
7858,4.9
7859,10.0
7860,5.7
7861,4.6
7862,5.0
7863,6.0
7864,7.0
7865,6.0
7866,5.1
7867,8.4
7868,6.0
7869,9.8
7870,4.9
7871,11.7
7872,3.6
7873,5.1
7874,8.8
7875,6.7
7876,6.0
7877,5.2
7878,10.5
7879,4.9
7880,7.3
7881,5.6
7882,5.8
7883,6.4
7884,6.7
7885,10.7
7886,5.8
7887,10.0
7888,5.6
7889,6.5
7890,5.4
7891,5.2
7892,4.9
7893,5.2
7894,6.8
7895,6.8
7896,10.5
7897,5.5
7898,5.7
7899,5.8
7900,8.0
7901,5.5
7902,4.4
7903,4.6
7904,6.2
7905,5.7
7906,4.2
7907,4.4
7908,7.1
7909,8.4
7910,13.8
7911,4.8
7912,6.7
7913,12.9
7914,5.3
7915,5.9
7916,5.1
7917,5.4
7918,6.7
7919,7.2
7920,5.7
7921,5.1
7922,4.4
7923,9.7
7924,7.4
7925,6.0
7926,7.1
7927,11.3
7928,10.1
7929,6.4
7930,5.8
7931,5.7
7932,6.5
7933,4.6
7934,10.3
7935,5.5
7936,5.6
7937,5.9
7938,10.1
7939,8.6
7940,7.0
7941,7.5
7942,5.1
7943,9.6
7944,5.4
7945,4.4
7946,5.1
7947,6.0
7948,8.4
7949,4.5
7950,5.8
7951,4.7
7952,8.2
7953,7.0
7954,5.0
7955,5.1
7956,7.8
7957,4.3
7958,6.9
7959,5.5
7960,5.0
7961,5.8
7962,10.5
7963,5.7
7964,11.0
7965,5.0
7966,5.8
7967,4.9
7968,4.5
7969,7.6
7970,5.5
7971,3.7
7972,4.7
7973,4.5
7974,7.2
7975,5.3
7976,7.2
7977,5.2
7978,6.9
7979,5.3
7980,12.8
7981,5.8
7982,5.3
7983,5.6
7984,5.1
7985,5.2
7986,6.9
7987,11.7
7988,6.6
7989,5.8
7990,6.7
7991,7.2
7992,5.2
7993,13.6
7994,5.1
7995,8.3
7996,4.5
7997,9.9
7998,9.1
7999,5.7
8000,8.0
8001,5.5
8002,4.4
8003,8.5
8004,4.8
8005,4.5
8006,5.5
8007,5.1
8008,7.3
8009,10.8
8010,5.6
8011,6.0
8012,7.1
8013,5.2
8014,6.0
8015,9.5
8016,6.6
8017,8.4
8018,7.0
8019,7.0
8020,5.1
8021,5.1
8022,5.9
8023,5.8
8024,6.1
8025,5.0
8026,11.1
8027,4.3
8028,4.2
8029,4.6
8030,4.8
8031,4.1
8032,7.2
8033,4.5
8034,4.5
8035,5.3
8036,6.4
8037,15.6
8038,5.7
8039,5.3
8040,8.4
8041,5.1
8042,5.1
8043,5.5
8044,5.2
8045,5.8
8046,11.7
8047,11.5
8048,5.8
8049,5.7
8050,4.3
8051,6.0
8052,5.7
8053,6.0
8054,5.7
8055,5.7
8056,11.5
8057,5.0
8058,8.2
8059,11.4
8060,7.1
8061,9.6
8062,7.4
8063,5.0
8064,7.6
8065,8.6
8066,5.5
8067,7.3
8068,4.4
8069,11.2
8070,3.9
8071,6.1
8072,11.7
8073,5.7
8074,5.8
8075,6.5
8076,10.1
8077,7.2
8078,9.8
8079,6.4
8080,4.8
8081,5.8
8082,7.3
8083,5.7
8084,6.0
8085,9.2
8086,7.3
8087,5.8
8088,10.6
8089,7.0
8090,5.8
8091,5.1
8092,5.0
8093,5.2
8094,4.9
8095,8.7
8096,5.1
8097,6.8
8098,7.0
8099,4.9
8100,11.4
8101,5.4
8102,6.4
8103,5.1
8104,8.5
8105,7.2
8106,5.0
8107,5.0
8108,7.1
8109,5.0
8110,6.2
8111,8.0
8112,5.1
8113,5.3
8114,8.1
8115,5.1
8116,10.8
8117,5.1
8118,5.3
8119,10.1
8120,7.2
8121,4.4
8122,7.2
8123,5.5
8124,5.0
8125,13.1
8126,5.1
8127,3.9
8128,8.0
8129,6.4
8130,5.8
8131,7.5
8132,6.8
8133,6.3
8134,11.0
8135,5.0
8136,5.6
8137,5.9
8138,12.0
8139,5.5
8140,7.0
8141,6.4
8142,6.0
8143,4.8
8144,11.3
8145,6.9
8146,4.5
8147,5.4
8148,4.4
8149,3.9
8150,4.4
8151,8.6
8152,5.0
8153,5.8
8154,6.0
8155,5.8
8156,7.5
8157,6.4
8158,5.1
8159,10.2
8160,9.1
8161,4.2
8162,4.1
8163,7.0
8164,7.3
8165,10.0
8166,4.8
8167,5.7
8168,7.3
8169,6.5
8170,5.6
8171,11.2
8172,6.8
8173,9.8
8174,4.9
8175,5.9
8176,5.1
8177,9.3
8178,5.6
8179,5.1
8180,4.6
8181,5.7
8182,12.4
8183,5.9
8184,4.4
8185,8.3
8186,12.8
8187,10.1
8188,5.6
8189,6.9
8190,6.3
8191,5.7
8192,5.1
8193,4.7
8194,5.5
8195,5.3
8196,5.1
8197,4.7
8198,5.2
8199,3.6
8200,11.6
8201,5.0
8202,6.2
8203,7.2
8204,7.3
8205,4.9
8206,7.4
8207,5.7
8208,13.2
8209,6.6
8210,7.3
8211,10.7
8212,7.3
8213,5.0
8214,4.3
8215,7.0
8216,5.5
8217,8.5
8218,6.4
8219,4.5
8220,7.4
8221,5.5
8222,9.9
8223,6.3
8224,4.5
8225,5.3
8226,9.5
8227,5.6
8228,6.4
8229,5.1
8230,5.2
8231,7.2
8232,5.6
8233,8.5
8234,6.4
8235,6.0
8236,4.9
8237,4.0
8238,5.9
8239,4.8
8240,6.1
8241,7.1
8242,3.8
8243,4.5
8244,4.6
8245,6.9
8246,3.6
8247,4.5
8248,5.5
8249,10.7
8250,5.4
8251,4.5
8252,5.7
8253,6.3
8254,9.2
8255,6.4
8256,6.7
8257,4.4
8258,5.1
8259,5.4
8260,5.7
8261,5.5
8262,6.0
8263,6.9
8264,4.3
8265,4.5
8266,6.4
8267,4.8
8268,5.3
8269,14.8
8270,4.9
8271,5.5
8272,5.0
8273,7.1
8274,4.1
8275,4.5
8276,9.6
8277,7.2
8278,5.3
8279,7.2
8280,6.3
8281,10.0
8282,6.7
8283,5.7
8284,5.8
8285,5.1
8286,6.3
8287,6.6
8288,4.3
8289,10.3
8290,5.7
8291,10.6
8292,5.6
8293,6.6
8294,6.9
8295,8.6
8296,5.2
8297,5.6
8298,5.1
8299,5.0
8300,5.4
8301,6.4
8302,10.4
8303,9.7
8304,4.8
8305,4.3
8306,3.6
8307,6.0
8308,5.2
8309,5.2
8310,4.5
8311,8.1
8312,6.6
8313,4.8
8314,6.4
8315,5.1
8316,7.1
8317,9.8
8318,13.1
8319,11.9
8320,10.7
8321,3.6
8322,6.6
8323,5.0
8324,7.2
8325,5.8
8326,7.0
8327,4.5
8328,8.0
8329,7.0
8330,5.6
8331,5.8
8332,5.2
8333,5.8
8334,5.5
8335,5.8
8336,4.8
8337,7.3
8338,6.5
8339,4.7
8340,7.2
8341,4.5
8342,3.8
8343,5.1
8344,5.1
8345,5.4
8346,7.2
8347,4.2
8348,11.7
8349,7.1
8350,8.8
8351,5.6
8352,10.3
8353,7.3
8354,6.1
8355,5.3
8356,7.2
8357,5.9
8358,4.6
8359,5.6
8360,4.7
8361,5.0
8362,8.7
8363,4.3
8364,5.8
8365,5.4
8366,5.3
8367,6.8
8368,4.3
8369,17.4
8370,8.4
8371,7.3
8372,6.6
8373,4.9
8374,4.5
8375,6.3
8376,10.6
8377,10.3
8378,6.1
8379,5.6
8380,10.7
8381,7.4
8382,4.5
8383,12.3
8384,6.8
8385,7.3
8386,7.1
8387,5.0
8388,9.7
8389,10.6
8390,4.4
8391,6.7
8392,4.6
8393,4.8
8394,5.1
8395,5.9
8396,6.4
8397,8.1
8398,5.6
8399,6.8
8400,7.2
8401,8.1
8402,7.1
8403,11.6
8404,9.8
8405,4.9
8406,6.9
8407,5.3
8408,10.6
8409,4.1
8410,5.7
8411,6.8
8412,5.2
8413,10.6
8414,4.8
8415,3.8
8416,6.2
8417,25.1
8418,5.9
8419,14.4
8420,7.0
8421,13.1
8422,3.9
8423,4.2
8424,8.7
8425,8.1
8426,5.3
8427,7.6
8428,4.0
8429,5.7
8430,6.8
8431,7.0
8432,4.4
8433,4.8
8434,11.2
8435,5.5
8436,4.2
8437,10.4
8438,6.5
8439,6.6
8440,5.0
8441,6.6
8442,4.3
8443,7.0
8444,6.7
8445,7.1
8446,5.0
8447,5.8
8448,5.8
8449,11.6
8450,6.9
8451,5.7
8452,7.4
8453,7.3
8454,5.6
8455,10.5
8456,5.7
8457,6.1
8458,8.0
8459,6.8
8460,5.7
8461,11.1
8462,4.1
8463,5.6
8464,7.3
8465,5.3
8466,5.3
8467,8.7
8468,6.0
8469,5.4
8470,7.0
8471,7.8
8472,5.5
8473,7.8
8474,6.6
8475,6.0
8476,4.3
8477,7.1
8478,11.6
8479,8.7
8480,9.6
8481,6.3
8482,7.1
8483,5.3
8484,5.1
8485,4.5
8486,7.3
8487,13.3
8488,4.9
8489,7.0
8490,5.3
8491,7.1
8492,7.0
8493,5.9
8494,6.8
8495,7.8
8496,6.0
8497,5.7
8498,8.6
8499,7.5
8500,6.2
8501,12.7
8502,5.0
8503,7.3
8504,4.9
8505,4.3
8506,6.9
8507,6.7
8508,5.9
8509,8.8
8510,5.8
8511,6.0
8512,11.2
8513,7.2
8514,13.4
8515,4.6
8516,6.4
8517,8.0
8518,5.7
8519,10.0
8520,6.0
8521,4.9
8522,5.3
8523,10.1
8524,5.7
8525,5.0
8526,7.0
8527,5.0
8528,6.6
8529,4.4
8530,6.7
8531,6.0
8532,5.0
8533,5.0
8534,4.5
8535,10.7
8536,8.7
8537,5.1
8538,4.6
8539,6.1
8540,5.8
8541,8.0
8542,6.3
8543,5.6
8544,7.2
8545,8.4
8546,5.0
8547,7.8
8548,6.1
8549,6.3
8550,5.6
8551,5.8
8552,6.8
8553,6.1
8554,6.8
8555,4.4
8556,5.1
8557,5.5
8558,3.7
8559,5.8
8560,5.2
8561,6.8
8562,5.8
8563,5.8
8564,5.0
8565,10.2
8566,6.0
8567,12.4
8568,11.7
8569,6.6
8570,5.5
8571,7.0
8572,7.2
8573,8.4
8574,5.4
8575,5.1
8576,5.6
8577,5.0
8578,5.8
8579,6.4
8580,5.7
8581,7.0
8582,7.9
8583,6.3
8584,8.2
8585,10.9
8586,10.7
8587,11.1
8588,5.4
8589,6.1
8590,11.4
8591,4.9
8592,4.2
8593,13.2
8594,8.4
8595,5.8
8596,7.3
8597,5.3
8598,13.3
8599,3.6
8600,4.4
8601,7.6
8602,7.1
8603,6.3
8604,5.4
8605,4.8
8606,4.6
8607,4.0
8608,4.6
8609,5.2
8610,5.2
8611,6.8
8612,3.3
8613,5.2
8614,5.9
8615,6.8
8616,7.3
8617,8.1
8618,7.5
8619,6.0
8620,5.0
8621,4.9
8622,10.2
8623,5.3
8624,3.5
8625,5.1
8626,10.0
8627,8.1
8628,6.4
8629,7.1
8630,4.7
8631,7.3
8632,4.6
8633,6.4
8634,5.2
8635,5.1
8636,6.9
8637,5.2
8638,10.7
8639,8.3
8640,6.0
8641,4.2
8642,5.3
8643,5.9
8644,5.1
8645,6.4
8646,5.4
8647,7.2
8648,11.5
8649,7.0
8650,6.4
8651,4.5
8652,5.2
8653,6.7
8654,7.1
8655,6.5
8656,4.4
8657,4.3
8658,6.8
8659,6.0
8660,8.5
8661,9.8
8662,9.8
8663,11.4
8664,7.0
8665,13.6
8666,13.5
8667,5.7
8668,5.3
8669,6.8
8670,4.4
8671,11.4
8672,3.9
8673,10.4
8674,7.0
8675,5.7
8676,5.3
8677,5.2
8678,4.7
8679,5.0
8680,6.7
8681,6.1
8682,5.6
8683,5.5
8684,5.1
8685,6.7
8686,10.3
8687,5.3
8688,5.1
8689,9.2
8690,5.6
8691,5.0
8692,9.9
8693,5.6
8694,7.9
8695,7.2
8696,4.8
8697,5.7
8698,4.0
8699,6.7
8700,13.0
8701,9.6
8702,6.8
8703,4.5
8704,7.7
8705,4.3
8706,7.2
8707,10.8
8708,6.0
8709,5.9
8710,4.3
8711,7.1
8712,7.2
8713,6.2
8714,5.4
8715,4.8
8716,5.9
8717,5.5
8718,4.7
8719,5.1
8720,12.4
8721,5.8
8722,7.1
8723,5.1
8724,5.6
8725,6.2
8726,5.9
8727,11.4
8728,7.2
8729,6.2
8730,5.8
8731,8.4
8732,7.0
8733,5.0
8734,8.3
8735,5.2
8736,7.2
8737,5.8
8738,5.5
8739,9.5
8740,5.7
8741,7.0
8742,10.3
8743,5.7
8744,5.7
8745,5.7
8746,9.1
8747,11.3
8748,5.7
8749,7.3
8750,5.9
8751,5.5
8752,9.0
8753,6.4
8754,8.6
8755,5.7
8756,9.4
8757,5.3
8758,6.0
8759,5.6
8760,10.5
8761,5.0
8762,8.7
8763,5.1
8764,7.4
8765,5.5
8766,4.4
8767,5.6
8768,12.8
8769,13.0
8770,5.4
8771,4.2
8772,13.0
8773,5.1
8774,4.9
8775,11.5
8776,3.9
8777,5.3
8778,5.1
8779,8.7
8780,7.4
8781,3.7
8782,5.3
8783,5.8
8784,10.4
8785,7.4
8786,5.9
8787,6.7
8788,9.9
8789,8.3
8790,8.4
8791,5.7
8792,4.6
8793,4.1
8794,6.3
8795,4.6
8796,7.3
8797,5.3
8798,8.4
8799,8.7
8800,5.2
8801,5.2
8802,5.0
8803,5.1
8804,4.3
8805,10.1
8806,5.4
8807,5.7
8808,5.9
8809,5.2
8810,5.7
8811,5.7
8812,6.9
8813,5.2
8814,5.3
8815,8.4
8816,5.2
8817,6.4
8818,7.1
8819,5.2
8820,5.0
8821,5.1
8822,4.5
8823,5.0
8824,4.2
8825,5.6
8826,6.8
8827,8.5
8828,6.1
8829,5.1
8830,5.7
8831,5.0
8832,4.6
8833,4.5
8834,6.7
8835,6.4
8836,6.1
8837,8.6
8838,5.2
8839,9.1
8840,10.5
8841,5.4
8842,5.6
8843,5.2
8844,5.0
8845,6.7
8846,11.4
8847,6.2
8848,7.3
8849,5.8
8850,6.6
8851,5.7
8852,7.1
8853,5.8
8854,9.9
8855,6.5
8856,13.7
8857,4.9
8858,10.8
8859,6.0
8860,5.1
8861,5.1
8862,7.3
8863,5.8
8864,8.2
8865,8.4
8866,6.3
8867,9.7
8868,10.9
8869,7.6
8870,4.6
8871,5.2
8872,6.2
8873,4.5
8874,8.3
8875,7.0
8876,7.0
8877,4.0
8878,9.3
8879,6.2
8880,12.9
8881,14.7
8882,9.2
8883,11.6
8884,6.4
8885,5.5
8886,5.0
8887,5.3
8888,5.2
8889,14.5
8890,10.5
8891,10.7
8892,4.3
8893,7.0
8894,7.0
8895,7.5
8896,4.4
8897,5.4
8898,8.2
8899,6.6
8900,4.6
8901,3.5
8902,6.2
8903,10.6
8904,5.1
8905,5.5
8906,6.2
8907,6.5
8908,7.2
8909,4.2
8910,4.4
8911,11.0
8912,5.7
8913,5.7
8914,6.7
8915,7.4
8916,8.0
8917,4.6
8918,6.0
8919,5.7
8920,7.1
8921,6.8
8922,5.1
8923,6.8
8924,4.9
8925,7.4
8926,5.1
8927,7.2
8928,6.5
8929,4.2
8930,11.6
8931,7.2
8932,7.1
8933,5.3
8934,6.9
8935,5.8
8936,8.7
8937,7.1
8938,4.6
8939,8.3
8940,5.3
8941,9.6
8942,4.5
8943,6.3
8944,4.5
8945,5.0
8946,4.5
8947,6.4
8948,12.9
8949,5.7
8950,6.0
8951,4.6
8952,8.1
8953,8.4
8954,4.8
8955,3.4
8956,7.4
8957,10.0
8958,5.7
8959,5.3
8960,6.0
8961,4.2
8962,11.6
8963,4.1
8964,4.5
8965,6.3
8966,7.0
8967,5.6
8968,7.5
8969,5.5
8970,6.2
8971,5.9
8972,5.6
8973,5.0
8974,7.3
8975,10.8
8976,5.2
8977,7.4
8978,9.9
8979,7.3
8980,5.0
8981,7.1
8982,6.8
8983,5.3
8984,5.6
8985,3.5
8986,4.6
8987,5.5
8988,5.6
8989,6.8
8990,6.9
8991,5.8
8992,7.4
8993,7.4
8994,4.8
8995,4.3
8996,5.1
8997,4.4
8998,6.2
8999,10.4
9000,5.8
9001,5.7
9002,6.5
9003,6.4
9004,4.1
9005,7.5
9006,5.4
9007,7.4
9008,8.2
9009,8.3
9010,6.4
9011,8.6
9012,4.4
9013,5.5
9014,5.7
9015,5.7
9016,6.0
9017,7.2
9018,5.5
9019,4.4
9020,5.3
9021,4.6
9022,4.5
9023,4.3
9024,5.7
9025,4.5
9026,6.7
9027,4.9
9028,5.1
9029,11.6
9030,4.9
9031,11.0
9032,7.3
9033,6.0
9034,4.9
9035,5.2
9036,5.6
9037,10.5
9038,7.2
9039,5.9
9040,4.6
9041,8.1
9042,7.1
9043,6.0
9044,5.0
9045,6.4
9046,4.8
9047,5.8
9048,6.3
9049,7.4
9050,5.5
9051,5.1
9052,10.7
9053,11.3
9054,4.3
9055,5.4
9056,4.7
9057,8.2
9058,7.2
9059,5.4
9060,4.4
9061,14.7
9062,6.1
9063,5.7
9064,5.8
9065,5.1
9066,6.9
9067,4.7
9068,5.1
9069,5.3
9070,3.7
9071,6.1
9072,5.3
9073,8.1
9074,6.0
9075,6.0
9076,14.1
9077,4.9
9078,6.2
9079,5.5
9080,5.7
9081,7.3
9082,5.4
9083,4.8
9084,7.1
9085,8.6
9086,5.9
9087,5.3
9088,5.9
9089,11.9
9090,7.4
9091,5.5
9092,4.4
9093,5.5
9094,8.2
9095,7.0
9096,5.8
9097,6.0
9098,12.6
9099,4.0
9100,5.7
9101,5.9
9102,5.7
9103,5.7
9104,6.0
9105,5.6
9106,5.8
9107,5.7
9108,3.6
9109,11.2
9110,9.7
9111,6.3
9112,5.1
9113,5.5
9114,4.3
9115,8.6
9116,6.3
9117,7.1
9118,5.0
9119,6.0
9120,6.9
9121,4.4
9122,6.0
9123,6.2
9124,6.2
9125,4.8
9126,6.9
9127,5.4
9128,7.2
9129,5.5
9130,5.6
9131,6.5
9132,5.7
9133,4.5
9134,5.2
9135,5.6
9136,11.3
9137,7.0
9138,5.0
9139,6.8
9140,5.5
9141,7.1
9142,4.3
9143,5.3
9144,8.3
9145,5.5
9146,5.1
9147,4.1
9148,5.5
9149,6.5
9150,7.2
9151,8.6
9152,7.1
9153,5.8
9154,11.7
9155,6.2
9156,10.3
9157,8.5
9158,6.5
9159,5.9
9160,7.0
9161,5.0
9162,5.3
9163,4.6
9164,6.9
9165,5.4
9166,5.1
9167,11.1
9168,8.5
9169,7.0
9170,6.4
9171,7.1
9172,4.6
9173,11.5
9174,6.9
9175,5.0
9176,5.9
9177,13.0
9178,5.3
9179,5.5
9180,6.0
9181,8.7
9182,9.7
9183,4.5
9184,7.2
9185,5.6
9186,6.7
9187,4.5
9188,7.0
9189,5.4
9190,10.9
9191,4.6
9192,10.7
9193,5.2
9194,8.5
9195,4.8
9196,11.5
9197,6.9
9198,7.1
9199,4.6
9200,8.7
9201,9.4
9202,7.2
9203,5.8
9204,7.2
9205,4.7
