,WAF
10679,5.5
10680,4.7
10681,10.1
10682,6.4
10683,5.6
10684,5.1
10685,6.0
10686,5.5
10687,6.4
10688,5.3
10689,5.3
10690,9.7
10691,10.7
10692,7.1
10693,9.0
10694,4.6
10695,5.6
10696,5.6
10697,8.0
10698,5.7
10699,4.5
10700,5.7
10701,5.9
10702,5.2
10703,4.6
10704,5.7
10705,5.2
10706,5.9
10707,6.9
10708,4.7
10709,5.9
10710,5.9
10711,5.1
10712,9.4
10713,6.2
10714,9.9
10715,5.8
10716,11.3
10717,9.5
10718,6.3
10719,6.0
10720,5.6
10721,5.6
10722,5.6
10723,7.4
10724,6.3
10725,8.5
10726,9.9
10727,7.1
10728,11.2
10729,8.6
10730,4.4
10731,5.5
10732,5.8
10733,5.8
10734,5.0
10735,5.1
10736,6.2
10737,5.1
10738,6.1
10739,5.6
10740,9.4
10741,8.6
10742,5.1
10743,11.8
10744,6.3
10745,5.8
10746,11.9
10747,6.2
10748,5.8
10749,6.2
10750,5.8
10751,5.5
10752,5.9
10753,5.5
10754,6.3
10755,5.0
10756,6.0
10757,5.4
10758,5.5
10759,9.4
10760,6.4
10761,6.0
10762,5.0
10763,5.2
10764,5.4
10765,5.7
10766,5.6
10767,5.1
10768,4.8
10769,9.4
10770,5.9
10771,5.1
10772,5.9
10773,5.6
10774,5.6
10775,9.9
10776,5.5
10777,9.5
10778,7.0
10779,4.9
10780,5.8
10781,6.5
10782,6.0
10783,10.1
10784,5.8
10785,6.7
10786,6.1
10787,6.3
10788,3.5
10789,5.7
10790,6.1
10791,5.7
10792,6.2
10793,8.8
10794,5.1
10795,5.2
10796,6.1
10797,6.3
10798,5.4
10799,5.6
10800,6.1
10801,6.0
10802,5.6
10803,5.4
10804,6.3
10805,6.1
10806,10.7
10807,6.1
10808,8.6
10809,4.0
10810,7.7
10811,5.5
10812,6.5
10813,6.8
10814,5.6
10815,9.4
10816,9.8
10817,4.8
10818,9.5
10819,6.1
10820,6.1
10821,6.2
10822,6.5
10823,5.3
10824,5.6
10825,6.0
10826,5.3
10827,5.9
10828,6.1
10829,5.7
10830,5.6
10831,10.0
10832,5.6
10833,5.8
10834,6.3
10835,5.6
10836,5.9
10837,6.0
10838,4.9
10839,5.6
10840,6.8
10841,5.3
10842,6.3
10843,8.7
10844,9.9
10845,5.9
10846,5.9
10847,5.0
10848,6.9
10849,11.6
10850,5.7
10851,9.4
10852,5.6
10853,6.1
10854,10.0
10855,5.7
10856,9.9
10857,8.9
10858,14.8
10859,8.1
10860,5.3
10861,6.1
10862,5.1
10863,5.8
10864,5.8
10865,10.2
10866,6.4
10867,10.2
10868,5.7
10869,6.3
10870,11.9
10871,5.6
10872,5.7
10873,6.3
10874,8.4
10875,9.3
10876,5.6
10877,5.9
10878,5.2
10879,5.9
10880,5.2
10881,5.1
10882,5.7
10883,6.4
10884,5.7
10885,10.0
10886,11.1
10887,5.8
10888,9.4
10889,6.6
10890,9.7
10891,11.9
10892,11.8
10893,5.2
10894,6.2
10895,6.1
10896,5.7
10897,5.9
10898,9.9
10899,6.3
10900,5.4
10901,5.5
10902,10.1
10903,9.5
10904,6.1
10905,5.8
10906,6.5
10907,5.3
10908,10.2
10909,5.9
10910,10.2
10911,5.9
10912,9.4
10913,6.3
10914,8.8
10915,5.5
10916,6.2
10917,4.9
10918,11.7
10919,9.9
10920,5.7
10921,5.4
10922,9.4
10923,11.5
10924,4.4
10925,6.5
10926,9.9
10927,5.9
10928,4.9
10929,6.0
10930,9.7
10931,10.9
10932,5.7
10933,9.3
10934,11.2
10935,9.2
10936,5.7
10937,6.1
10938,5.8
10939,10.2
10940,6.5
10941,5.0
10942,6.1
10943,5.6
10944,5.8
10945,5.4
10946,5.6
10947,12.1
10948,15.7
10949,5.5
10950,5.5
10951,5.5
10952,9.3
10953,5.0
10954,5.6
10955,5.7
10956,5.8
10957,9.8
10958,5.8
10959,5.9
10960,6.1
10961,5.4
10962,6.3
10963,5.8
10964,5.6
10965,6.2
10966,10.2
10967,10.0
10968,5.0
10969,11.8
10970,6.0
10971,5.8
10972,6.5
10973,5.8
10974,6.7
10975,7.1
10976,5.7
10977,5.7
10978,5.3
10979,6.2
10980,4.9
10981,9.3
10982,5.6
10983,5.7
10984,6.1
10985,6.5
10986,6.2
10987,6.2
10988,6.0
10989,4.7
10990,5.5
10991,5.7
10992,5.4
10993,6.2
10994,6.0
10995,5.9
10996,5.8
10997,5.8
10998,5.6
10999,5.9
11000,12.2
11001,9.0
11002,13.1
11003,5.8
11004,10.0
11005,6.2
11006,5.4
11007,5.9
11008,6.3
11009,9.6
11010,10.1
11011,8.1
11012,5.3
11013,5.3
11014,5.9
11015,7.2
11016,5.3
11017,5.8
11018,4.8
11019,5.8
11020,6.1
11021,5.8
11022,5.7
11023,6.2
11024,6.3
11025,9.1
11026,5.9
11027,5.3
11028,5.9
11029,5.5
11030,10.5
11031,9.6
11032,6.7
11033,5.1
11034,10.7
11035,5.0
11036,5.8
11037,9.1
11038,5.8
11039,6.4
11040,6.2
11041,5.1
11042,5.2
11043,5.6
11044,5.7
11045,6.1
11046,5.8
11047,5.9
11048,4.9
11049,8.7
11050,5.7
11051,5.6
11052,5.5
11053,5.8
11054,4.4
11055,4.6
11056,5.6
11057,10.1
11058,6.2
11059,5.5
11060,5.8
11061,11.2
11062,9.9
11063,5.8
11064,5.7
11065,5.7
11066,4.8
11067,13.7
11068,5.2
11069,11.6
11070,6.3
11071,5.7
11072,5.6
11073,5.8
11074,5.9
11075,5.7
11076,5.4
11077,6.1
11078,6.3
11079,9.7
11080,6.1
11081,6.5
11082,8.7
11083,5.3
11084,10.0
11085,4.7
11086,6.4
11087,9.9
11088,5.0
11089,6.0
11090,9.5
11091,6.3
11092,5.9
11093,5.8
11094,6.0
11095,9.4
11096,5.5
11097,5.7
11098,5.8
11099,9.9
11100,5.4
11101,6.3
11102,5.1
11103,5.2
11104,5.2
11105,6.9
11106,5.0
11107,12.0
11108,5.0
11109,5.0
11110,9.6
11111,9.3
11112,9.2
11113,4.9
11114,7.2
11115,9.5
11116,6.3
11117,10.5
11118,5.2
11119,5.5
11120,5.5
11121,4.6
11122,7.1
11123,5.7
11124,11.5
11125,6.9
11126,5.6
11127,5.2
11128,5.3
11129,5.1
11130,11.1
11131,6.2
11132,5.8
11133,5.6
11134,10.6
11135,5.2
11136,6.3
11137,6.2
11138,5.6
11139,5.0
11140,5.6
11141,4.8
11142,8.7
11143,6.5
11144,5.4
11145,6.1
11146,4.9
11147,6.8
11148,8.1
11149,8.6
11150,9.1
11151,6.0
11152,5.9
11153,9.6
11154,9.7
11155,6.0
11156,6.7
11157,5.0
11158,5.8
11159,5.7
11160,5.4
11161,6.3
11162,11.8
11163,5.4
11164,5.4
11165,5.4
11166,6.2
11167,6.4
11168,5.7
11169,11.2
11170,6.5
11171,5.4
11172,9.6
11173,13.2
11174,5.1
11175,6.5
11176,5.4
11177,8.5
11178,6.2
11179,6.2
11180,5.6
11181,6.5
11182,9.6
11183,5.2
11184,5.8
11185,5.8
11186,7.1
11187,10.8
11188,6.5
11189,6.1
11190,5.5
11191,6.1
11192,6.1
11193,7.5
11194,5.9
11195,5.5
11196,6.2
11197,5.7
11198,6.3
11199,9.8
11200,5.0
11201,4.9
11202,6.2
11203,5.4
11204,5.6
11205,5.7
11206,5.2
11207,5.8
11208,6.4
11209,5.2
11210,10.1
11211,5.6
11212,6.0
11213,8.5
11214,8.8
11215,9.8
11216,6.3
11217,5.5
11218,9.1
11219,5.5
11220,6.1
11221,6.6
11222,5.6
11223,6.4
11224,6.2
11225,5.4
11226,6.1
11227,5.8
11228,5.9
11229,6.0
11230,5.9
11231,6.5
11232,6.6
11233,7.1
11234,4.9
11235,9.3
11236,5.8
11237,5.8
11238,9.6
11239,5.9
11240,6.3
11241,8.9
11242,9.4
11243,4.2
11244,5.9
11245,5.3
11246,5.9
11247,8.8
11248,5.5
11249,6.3
11250,5.1
11251,6.3
11252,5.5
11253,5.0
11254,9.3
11255,5.1
11256,5.6
11257,6.7
11258,5.5
11259,5.5
11260,5.9
11261,7.1
11262,5.8
11263,5.7
11264,5.0
11265,6.3
11266,6.3
11267,9.0
11268,5.4
11269,5.2
11270,5.3
11271,9.9
11272,7.2
11273,10.1
11274,12.1
11275,6.2
11276,5.7
11277,5.6
11278,6.6
11279,8.9
11280,4.9
11281,6.3
11282,5.0
11283,5.1
11284,6.4
11285,9.0
11286,8.6
11287,5.1
11288,8.7
11289,4.9
11290,11.1
11291,5.4
11292,5.0
11293,6.1
11294,9.4
11295,6.7
11296,5.0
11297,10.4
11298,5.2
11299,6.5
11300,6.5
11301,5.3
11302,6.2
11303,5.4
11304,5.8
11305,6.0
11306,9.7
11307,5.8
11308,5.7
11309,10.1
11310,5.9
11311,5.5
11312,5.6
11313,6.1
11314,6.3
11315,5.9
11316,10.2
11317,6.7
11318,5.5
11319,10.5
11320,9.5
11321,8.9
11322,4.9
11323,5.7
11324,5.8
11325,11.2
11326,4.8
11327,4.4
11328,5.1
11329,24.5
11330,6.3
11331,6.2
11332,5.5
11333,8.2
11334,5.9
11335,6.3
11336,7.1
11337,6.4
11338,6.0
11339,6.0
11340,13.1
11341,5.3
11342,5.2
11343,5.9
11344,4.9
11345,5.1
11346,5.6
11347,5.8
11348,5.9
11349,5.1
11350,9.5
11351,6.0
11352,7.4
11353,7.0
11354,6.5
11355,6.8
11356,9.6
11357,6.3
11358,5.5
11359,21.5
11360,13.0
11361,6.7
11362,5.6
11363,5.4
11364,6.9
11365,5.5
11366,5.8
11367,5.4
11368,5.0
11369,5.7
11370,9.3
11371,10.0
11372,7.1
11373,6.0
11374,9.1
11375,6.6
11376,5.2
11377,6.2
11378,5.0
11379,6.8
11380,6.2
11381,6.2
11382,11.5
11383,6.1
11384,11.9
11385,5.6
11386,6.6
11387,5.5
11388,5.4
11389,6.1
11390,9.5
11391,5.8
11392,6.2
11393,5.7
11394,10.5
11395,12.0
11396,6.3
11397,6.2
11398,5.5
11399,10.6
11400,5.3
11401,6.3
11402,11.1
11403,6.3
11404,5.4
11405,5.8
11406,5.7
11407,8.7
11408,4.4
11409,5.2
11410,9.4
11411,4.4
11412,6.3
11413,5.4
11414,5.8
11415,6.5
11416,5.4
11417,5.8
11418,10.8
11419,5.6
11420,10.4
11421,6.2
11422,4.8
11423,4.7
11424,5.9
11425,11.4
11426,6.5
11427,6.2
11428,5.4
11429,11.4
11430,11.3
11431,5.7
11432,9.0
11433,5.1
11434,5.6
11435,5.9
11436,9.7
11437,5.7
11438,10.1
11439,5.5
11440,5.8
11441,6.4
11442,6.4
11443,6.3
11444,5.8
11445,9.6
11446,5.5
11447,6.3
11448,10.2
11449,5.0
11450,6.7
11451,7.1
11452,7.1
11453,9.0
11454,11.9
11455,5.1
11456,5.6
11457,5.6
11458,5.4
11459,4.7
11460,5.8
11461,5.1
11462,6.1
11463,5.2
11464,6.2
11465,5.3
11466,5.5
11467,11.5
11468,6.2
11469,6.3
11470,5.8
11471,5.2
11472,11.3
11473,7.1
11474,8.6
11475,5.0
11476,5.0
11477,5.7
11478,4.5
11479,4.9
11480,13.3
11481,6.3
11482,5.1
11483,5.5
11484,5.9
11485,6.2
11486,10.1
11487,5.5
11488,6.2
11489,6.2
11490,5.1
11491,10.0
11492,5.9
11493,11.4
11494,5.9
11495,6.1
11496,9.3
11497,6.2
11498,6.5
11499,10.1
11500,5.0
11501,11.0
11502,12.0
11503,6.7
11504,9.1
11505,6.0
11506,5.9
11507,5.0
11508,4.4
11509,5.9
11510,6.2
11511,8.2
11512,4.3
11513,6.8
11514,6.3
11515,5.8
11516,6.3
11517,6.3
11518,7.1
11519,6.3
11520,8.4
11521,9.4
11522,6.2
11523,5.7
11524,8.7
11525,11.9
11526,5.7
11527,10.1
11528,5.0
11529,4.9
11530,5.9
11531,4.5
11532,5.8
11533,4.9
11534,11.2
11535,9.9
11536,8.8
11537,6.3
11538,9.8
11539,5.4
11540,6.0
11541,7.1
11542,9.6
11543,7.7
11544,5.6
11545,8.2
11546,10.0
11547,5.4
11548,9.5
11549,5.9
11550,9.6
11551,4.9
11552,5.5
11553,5.4
11554,3.9
11555,11.5
11556,6.0
11557,6.0
11558,8.7
11559,5.7
11560,9.9
11561,6.2
11562,4.2
11563,5.1
11564,5.4
11565,9.3
11566,5.9
11567,7.0
11568,5.5
11569,9.9
11570,5.1
11571,6.1
11572,5.6
11573,11.8
11574,5.7
11575,5.8
11576,5.6
11577,8.9
11578,5.3
11579,6.4
11580,5.8
11581,11.6
11582,5.6
11583,5.8
11584,5.6
11585,4.9
11586,5.2
11587,6.3
11588,5.7
11589,5.9
11590,5.8
11591,6.1
11592,10.4
11593,6.5
11594,5.8
11595,6.4
11596,5.2
11597,6.2
11598,4.9
11599,4.8
11600,9.7
11601,9.8
11602,4.9
11603,4.7
11604,5.5
11605,4.9
11606,5.6
11607,5.4
11608,6.9
11609,5.6
11610,6.4
11611,5.8
11612,5.6
11613,11.2
11614,6.2
11615,5.0
11616,9.1
11617,5.7
11618,8.7
11619,9.4
11620,5.6
11621,6.5
11622,11.4
11623,5.1
11624,6.7
11625,5.3
11626,10.1
11627,5.7
11628,9.5
11629,9.1
11630,12.0
11631,6.0
11632,8.2
11633,6.2
11634,6.3
11635,6.2
11636,5.7
11637,5.7
11638,6.1
11639,5.8
11640,5.7
11641,5.0
11642,5.9
11643,5.9
11644,11.5
11645,5.6
11646,5.8
11647,11.9
11648,6.5
11649,6.1
11650,5.9
11651,5.5
11652,5.5
11653,5.8
11654,15.8
11655,5.7
11656,6.1
11657,5.6
11658,11.4
11659,5.6
11660,6.8
11661,8.5
11662,5.7
11663,5.6
11664,9.4
11665,6.4
11666,5.9
11667,9.6
11668,9.8
11669,5.3
11670,6.3
11671,11.6
11672,5.7
11673,5.3
11674,6.2
11675,5.0
11676,5.1
11677,7.1
11678,11.2
11679,6.0
11680,8.5
11681,5.6
11682,6.4
11683,9.5
11684,5.7
11685,5.4
11686,10.5
11687,4.1
11688,12.6
11689,7.1
11690,6.2
11691,7.1
11692,5.8
11693,6.8
11694,9.2
11695,9.9
11696,6.4
11697,5.8
11698,5.5
11699,6.6
11700,5.6
11701,5.7
11702,5.3
11703,9.1
11704,6.1
11705,5.8
11706,9.9
11707,6.2
11708,5.6
11709,5.8
11710,6.3
11711,8.0
11712,5.2
11713,5.7
11714,9.3
11715,5.2
11716,5.6
11717,5.7
11718,10.1
11719,5.4
11720,6.9
11721,9.7
11722,10.5
11723,5.5
11724,9.5
11725,8.7
11726,12.2
11727,9.9
11728,6.1
11729,6.1
11730,5.5
11731,9.9
11732,6.2
11733,5.8
11734,4.8
11735,6.1
11736,6.1
11737,10.9
11738,10.5
11739,4.7
11740,6.1
11741,14.0
11742,11.6
11743,5.1
11744,5.8
11745,5.1
11746,6.3
11747,11.7
11748,10.8
11749,5.1
11750,6.3
11751,5.0
11752,4.6
11753,7.1
11754,5.7
11755,4.5
11756,11.6
11757,4.9
11758,6.0
11759,6.0
11760,5.7
11761,6.3
11762,4.9
11763,10.7
11764,7.0
11765,6.2
11766,6.2
11767,5.8
11768,7.8
11769,7.1
11770,6.0
11771,6.7
11772,7.6
11773,11.8
11774,9.0
11775,10.5
11776,12.0
11777,5.0
11778,6.0
11779,4.9
11780,5.8
11781,5.3
11782,5.0
11783,5.3
11784,5.9
11785,5.1
11786,4.8
11787,9.7
11788,10.3
11789,6.3
11790,5.5
11791,6.4
11792,10.1
11793,4.9
11794,11.3
11795,5.6
11796,7.2
11797,9.3
11798,5.1
11799,5.3
11800,10.0
11801,6.0
11802,5.9
11803,11.5
11804,11.1
11805,4.5
11806,9.5
11807,11.8
11808,5.1
11809,4.8
11810,5.5
11811,5.7
11812,11.3
11813,6.2
11814,5.9
11815,10.5
11816,6.5
11817,10.9
11818,8.6
11819,5.5
11820,5.4
11821,5.5
11822,4.8
11823,11.7
11824,5.1
11825,5.9
11826,11.8
11827,5.9
11828,9.5
11829,5.9
11830,5.3
11831,5.7
11832,4.8
11833,6.5
11834,5.9
11835,4.8
11836,6.3
11837,12.0
11838,6.3
11839,4.9
11840,5.6
11841,5.1
11842,5.4
11843,6.1
11844,4.8
11845,6.4
11846,6.1
11847,4.5
11848,5.0
11849,10.1
11850,5.4
11851,4.2
11852,5.7
11853,6.2
11854,6.2
11855,5.7
11856,5.9
11857,6.4
11858,11.8
11859,4.8
11860,5.9
11861,10.1
11862,5.9
11863,6.0
11864,5.6
11865,6.7
11866,6.1
11867,4.3
11868,5.7
11869,6.0
11870,5.5
11871,6.6
11872,6.1
11873,9.8
11874,5.4
11875,10.1
11876,5.0
11877,6.3
11878,5.6
11879,6.2
11880,5.4
11881,5.1
11882,5.9
11883,6.2
11884,6.3
11885,5.5
11886,12.1
11887,5.9
11888,12.1
11889,8.1
11890,5.4
11891,5.5
11892,11.2
11893,6.5
11894,8.7
11895,9.3
11896,5.7
11897,4.2
11898,5.8
11899,5.9
11900,5.8
11901,6.0
11902,5.0
11903,7.0
11904,5.6
11905,8.0
11906,9.2
11907,5.6
11908,5.8
11909,6.4
11910,4.9
11911,6.0
11912,6.5
11913,8.3
11914,9.8
11915,11.7
11916,9.9
11917,5.2
11918,6.2
11919,10.1
11920,5.9
11921,5.4
11922,5.9
11923,5.6
11924,4.8
11925,5.7
11926,8.1
11927,20.6
11928,6.2
11929,5.6
11930,6.7
11931,6.3
11932,9.4
11933,6.1
11934,5.3
11935,6.0
11936,8.9
11937,11.7
11938,9.9
11939,5.8
11940,5.2
11941,6.2
11942,6.1
11943,5.9
11944,5.6
11945,5.9
11946,6.1
11947,5.6
11948,5.9
11949,5.8
11950,5.1
11951,8.7
11952,6.2
11953,8.3
11954,9.9
11955,5.9
11956,5.9
11957,6.0
11958,5.8
11959,5.8
11960,8.8
11961,5.1
11962,4.6
11963,6.3
11964,5.4
11965,5.0
11966,9.0
11967,6.4
11968,6.0
11969,4.9
11970,5.4
11971,5.0
11972,6.2
11973,11.4
11974,8.6
11975,6.3
11976,5.7
11977,5.9
11978,9.5
11979,5.2
11980,5.9
11981,10.1
11982,5.7
11983,5.8
11984,5.1
11985,4.9
11986,6.8
11987,9.3
11988,5.1
11989,9.5
11990,6.3
11991,8.9
11992,5.0
11993,5.8
11994,5.8
11995,5.6
11996,9.9
11997,6.1
11998,5.5
11999,5.9
12000,10.0
12001,9.7
12002,6.3
12003,6.2
12004,5.8
12005,5.9
12006,5.9
12007,5.8
12008,4.8
12009,10.1
12010,9.4
12011,6.9
12012,5.5
12013,4.8
12014,6.3
12015,4.5
12016,8.6
12017,6.1
12018,5.9
12019,8.8
12020,5.8
12021,6.3
12022,9.0
12023,9.4
12024,5.9
12025,5.9
12026,6.2
12027,5.2
12028,10.0
12029,10.6
12030,8.6
12031,4.9
12032,5.2
12033,6.1
12034,5.0
12035,6.2
12036,5.9
12037,5.4
12038,8.9
12039,4.9
12040,5.5
12041,5.1
12042,6.3
12043,5.7
12044,7.2
12045,5.3
12046,12.9
12047,7.7
12048,6.4
12049,10.1
12050,5.8
12051,4.7
12052,9.5
12053,6.2
12054,6.4
12055,5.1
12056,6.2
12057,6.3
12058,5.6
12059,5.6
12060,5.9
12061,5.6
12062,9.4
12063,9.1
12064,5.8
12065,4.3
12066,4.0
12067,6.4
12068,12.1
12069,4.7
12070,5.6
12071,5.8
12072,6.3
12073,5.8
12074,5.2
12075,6.5
12076,6.1
12077,5.8
12078,5.6
12079,4.6
12080,9.7
12081,5.1
12082,5.7
12083,6.3
12084,6.5
12085,6.5
12086,6.5
12087,5.0
12088,6.2
12089,4.9
12090,5.2
12091,5.1
12092,5.4
12093,9.2
12094,5.8
12095,6.3
12096,6.2
12097,11.0
12098,6.3
12099,6.3
12100,5.7
12101,5.0
12102,6.0
12103,6.4
12104,10.7
12105,5.8
12106,5.7
12107,6.2
12108,6.3
12109,5.0
12110,5.4
12111,5.5
12112,6.7
12113,6.5
12114,5.8
12115,11.9
12116,15.3
12117,5.9
12118,5.4
12119,5.2
12120,6.2
12121,4.6
12122,6.5
12123,5.8
12124,5.6
12125,8.0
12126,9.5
12127,6.5
12128,4.3
12129,4.7
12130,5.5
12131,10.1
12132,8.2
12133,6.4
12134,5.6
12135,6.0
12136,6.1
12137,5.3
12138,5.9
12139,5.8
12140,5.7
12141,9.0
12142,5.9
12143,11.1
12144,10.8
12145,6.4
12146,5.4
12147,6.2
12148,9.1
12149,5.8
12150,5.9
12151,11.4
12152,5.4
12153,5.2
12154,6.2
12155,9.9
12156,3.8
12157,6.4
12158,8.5
12159,5.7
12160,5.1
12161,5.6
12162,6.2
12163,5.8
12164,9.8
12165,9.1
12166,4.7
12167,5.7
12168,5.1
12169,5.7
12170,5.0
12171,5.7
12172,5.9
12173,5.0
12174,5.9
12175,9.9
12176,6.9
12177,4.4
12178,9.0
12179,11.8
12180,4.7
12181,10.0
12182,11.5
12183,5.8
12184,5.9
12185,4.4
12186,9.8
12187,5.1
12188,5.5
12189,5.5
12190,5.2
12191,5.7
12192,6.5
12193,5.9
12194,4.7
12195,6.1
12196,5.6
12197,6.0
12198,8.2
12199,5.8
12200,6.2
12201,4.7
12202,6.4
12203,5.6
12204,5.8
12205,5.7
12206,4.7
12207,6.5
12208,10.1
12209,7.1
12210,4.9
12211,6.2
12212,5.9
12213,5.7
12214,5.4
12215,9.0
12216,4.5
12217,4.7
12218,3.7
12219,6.4
12220,5.7
12221,6.3
12222,5.5
12223,8.8
12224,5.5
12225,6.6
12226,6.1
12227,9.2
12228,11.5
12229,6.3
12230,5.9
12231,6.0
12232,6.3
12233,5.5
12234,10.7
12235,10.0
12236,5.9
12237,11.1
12238,6.0
12239,5.6
12240,4.8
12241,5.7
12242,6.3
12243,6.1
12244,5.9
12245,4.8
12246,9.4
12247,9.6
12248,5.1
12249,5.9
12250,6.3
12251,10.4
12252,6.4
12253,5.1
12254,5.4
12255,6.1
12256,4.9
12257,7.0
12258,5.8
12259,6.5
12260,5.4
12261,6.8
12262,5.8
12263,6.0
12264,11.9
12265,9.9
12266,6.1
12267,6.3
12268,6.5
12269,5.2
12270,6.0
12271,12.0
12272,8.4
12273,5.5
12274,5.8
12275,10.9
12276,6.2
12277,5.7
12278,5.1
12279,11.7
12280,13.9
12281,9.6
12282,6.4
12283,9.1
12284,5.5
12285,9.6
12286,5.2
12287,6.3
12288,5.0
12289,4.4
12290,6.9
12291,5.4
12292,6.9
12293,5.6
12294,5.5
12295,9.6
12296,5.2
12297,7.2
12298,6.5
12299,5.8
12300,5.2
12301,6.2
12302,5.9
12303,5.2
12304,5.3
12305,6.3
12306,6.1
12307,5.4
12308,5.7
12309,5.4
12310,6.4
12311,5.9
12312,5.5
12313,5.7
12314,11.2
12315,6.5
12316,9.4
12317,9.5
12318,9.4
12319,6.4
12320,5.9
12321,5.0
12322,4.8
12323,9.5
12324,5.9
12325,5.1
12326,5.5
12327,6.2
12328,6.6
12329,8.4
12330,5.4
12331,6.2
12332,6.3
12333,6.3
12334,6.2
12335,6.1
12336,6.1
12337,6.9
12338,5.6
12339,9.8
12340,7.2
12341,5.4
12342,11.4
12343,8.6
12344,5.6
12345,5.8
12346,5.5
12347,11.3
12348,9.5
12349,5.4
12350,6.1
12351,9.9
12352,5.4
12353,5.8
12354,6.3
12355,10.7
12356,9.1
12357,4.9
12358,5.9
12359,8.2
12360,6.2
12361,6.3
12362,9.8
12363,11.9
12364,5.0
12365,5.7
12366,5.8
12367,5.1
12368,9.6
12369,5.8
12370,9.6
12371,6.5
12372,6.0
12373,8.6
12374,5.7
12375,10.9
12376,6.4
12377,11.6
12378,6.2
12379,5.9
12380,6.1
12381,6.4
12382,10.9
12383,6.3
12384,11.2
12385,5.3
12386,6.5
12387,5.9
12388,10.2
12389,9.8
12390,9.6
12391,11.2
12392,9.1
12393,6.1
12394,5.2
12395,5.9
12396,6.7
12397,5.6
12398,11.2
12399,5.7
12400,6.3
12401,5.8
12402,11.9
12403,6.1
12404,5.9
12405,6.3
12406,5.4
12407,5.7
12408,5.6
12409,6.3
12410,9.2
12411,10.5
12412,5.9
12413,9.6
12414,6.3
12415,6.3
12416,6.4
12417,5.7
12418,5.7
12419,6.2
12420,5.5
12421,5.5
12422,6.3
12423,4.9
12424,4.7
12425,5.9
12426,10.2
12427,9.4
12428,6.5
12429,6.9
12430,6.2
12431,8.0
12432,6.8
12433,6.2
12434,9.2
12435,6.3
12436,10.2
12437,8.5
12438,6.3
12439,9.6
12440,9.6
12441,6.4
12442,9.3
12443,5.1
12444,6.5
12445,5.9
12446,6.0
12447,4.8
12448,5.7
12449,5.4
12450,6.6
12451,5.9
12452,6.1
12453,5.6
12454,6.1
12455,5.2
12456,6.2
12457,6.4
12458,5.7
12459,8.8
12460,8.4
12461,5.4
12462,5.7
12463,6.2
12464,6.1
12465,5.8
12466,11.7
12467,10.1
12468,10.2
12469,5.7
12470,10.2
12471,5.8
12472,6.4
12473,11.5
12474,12.1
12475,11.0
12476,5.7
12477,6.3
12478,5.9
12479,11.6
12480,5.4
12481,6.3
12482,5.5
12483,5.6
12484,11.9
12485,6.4
12486,6.1
12487,5.9
12488,6.1
12489,6.8
12490,5.4
12491,5.3
12492,9.1
12493,5.4
12494,10.2
12495,5.7
12496,8.2
12497,6.4
12498,6.2
12499,4.9
12500,4.9
12501,6.3
12502,9.4
12503,11.8
12504,5.7
12505,10.0
12506,5.7
12507,5.7
12508,9.1
12509,5.6
12510,4.7
12511,11.6
12512,5.8
12513,6.2
12514,6.0
12515,5.2
12516,6.1
12517,6.0
12518,9.0
12519,4.5
12520,6.3
12521,9.3
12522,4.4
12523,12.1
12524,6.1
12525,5.8
12526,5.3
12527,5.9
12528,5.8
12529,5.1
12530,5.4
12531,9.4
12532,13.3
12533,4.8
12534,5.9
12535,5.7
12536,11.8
12537,9.5
12538,5.3
12539,5.7
12540,10.6
12541,10.2
12542,6.1
12543,5.6
12544,5.2
12545,6.3
12546,5.1
12547,4.6
12548,10.1
12549,5.5
12550,5.6
12551,5.8
12552,5.9
12553,11.2
12554,5.6
12555,5.6
12556,5.8
12557,6.3
12558,11.4
12559,10.2
12560,5.2
12561,5.2
12562,5.7
12563,5.7
12564,5.9
12565,9.3
12566,6.0
12567,9.7
12568,6.6
12569,5.5
12570,10.4
12571,10.1
12572,6.2
12573,5.0
12574,11.7
12575,6.5
12576,7.1
12577,7.0
12578,5.2
12579,5.3
12580,5.1
12581,6.0
12582,6.0
12583,5.5
12584,5.2
12585,5.2
12586,5.9
12587,12.0
12588,5.9
12589,6.7
12590,5.8
12591,5.5
12592,5.1
12593,11.1
12594,10.5
12595,6.2
12596,5.2
12597,4.1
12598,5.2
12599,5.5
12600,5.6
12601,8.1
12602,5.2
12603,5.4
12604,5.0
12605,7.0
12606,9.4
12607,6.8
12608,5.9
12609,6.6
12610,5.4
12611,6.3
12612,9.4
12613,6.5
12614,5.4
12615,6.1
12616,5.5
12617,10.9
12618,8.9
12619,8.5
12620,8.2
12621,6.2
12622,6.3
12623,11.3
12624,5.6
12625,5.3
12626,6.5
12627,6.0
12628,5.5
12629,5.6
12630,9.9
12631,10.4
12632,5.9
12633,6.3
12634,5.1
12635,9.4
12636,5.9
12637,6.2
12638,5.7
12639,5.0
12640,5.7
12641,5.0
12642,6.6
12643,6.1
12644,4.2
12645,10.0
12646,6.4
12647,5.9
12648,4.9
12649,8.6
12650,5.5
12651,5.8
12652,6.3
12653,5.9
12654,7.2
12655,5.9
12656,8.7
12657,5.1
12658,13.2
12659,8.8
12660,7.1
12661,5.6
12662,5.7
12663,5.0
12664,5.6
12665,5.4
12666,5.2
12667,5.8
12668,5.8
12669,10.8
12670,6.2
12671,6.4
12672,6.1
12673,9.3
12674,5.3
12675,5.9
12676,11.5
12677,6.1
