,WAF
2142,4.9
2143,5.8
2144,6.3
2145,4.5
2146,6.8
2147,7.2
2148,9.8
2149,10.6
2150,5.7
2151,7.1
2152,5.3
2153,4.1
2154,5.9
2155,7.1
2156,6.9
2157,6.8
2158,7.3
2159,4.5
2160,6.1
2161,5.1
2162,8.5
2163,6.8
2164,10.3
2165,5.2
2166,5.6
2167,6.3
2168,5.0
2169,7.2
2170,6.8
2171,5.3
2172,9.5
2173,9.9
2174,5.4
2175,5.3
2176,9.7
2177,6.9
2178,6.3
2179,8.4
2180,8.4
2181,5.8
2182,5.1
2183,6.6
2184,7.3
2185,5.4
2186,4.5
2187,10.9
2188,6.4
2189,8.1
2190,8.0
2191,5.1
2192,7.5
2193,6.0
2194,4.5
2195,4.5
2196,6.3
2197,6.3
2198,6.8
2199,4.8
2200,5.2
2201,5.2
2202,10.8
2203,3.6
2204,14.3
2205,4.3
2206,5.2
2207,5.4
2208,6.2
2209,4.3
2210,5.5
2211,6.1
2212,6.9
2213,5.8
2214,5.4
2215,5.0
2216,10.4
2217,6.5
2218,4.4
2219,6.3
2220,6.9
2221,9.0
2222,5.5
2223,3.7
2224,5.3
2225,6.7
2226,5.6
2227,5.9
2228,6.8
2229,10.3
2230,5.5
2231,4.1
2232,5.9
2233,6.2
2234,11.1
2235,6.4
2236,4.2
2237,6.9
2238,6.4
2239,6.4
2240,6.5
2241,5.5
2242,8.2
2243,6.2
2244,5.5
2245,4.7
2246,5.3
2247,9.4
2248,10.3
2249,6.9
2250,5.7
2251,5.5
2252,5.3
2253,5.6
2254,5.9
2255,10.8
2256,6.5
2257,5.3
2258,10.2
2259,6.8
2260,7.1
2261,9.2
2262,7.5
2263,5.2
2264,5.3
2265,10.3
2266,6.0
2267,5.5
2268,5.3
2269,9.4
2270,5.4
2271,7.2
2272,5.0
2273,10.8
2274,9.0
2275,5.5
2276,9.0
2277,5.4
2278,9.3
2279,5.0
2280,6.3
2281,6.9
2282,4.3
2283,7.4
2284,7.2
2285,5.4
2286,11.7
2287,6.4
2288,5.2
2289,4.2
2290,6.7
2291,4.0
2292,5.9
2293,9.5
2294,6.5
2295,6.5
2296,4.9
2297,10.7
2298,6.2
2299,9.2
2300,6.6
2301,6.9
2302,4.4
2303,5.2
2304,4.2
2305,6.9
2306,5.5
2307,5.3
2308,6.9
2309,7.5
2310,7.1
2311,5.4
2312,5.4
2313,5.1
2314,6.2
2315,5.5
2316,5.7
2317,14.1
2318,5.6
2319,5.3
2320,6.8
2321,5.4
2322,5.2
2323,4.3
2324,6.4
2325,5.3
2326,6.7
2327,6.6
2328,5.4
2329,8.0
2330,7.1
2331,5.9
2332,5.1
2333,4.9
2334,5.2
2335,5.1
2336,8.3
2337,4.3
2338,4.4
2339,4.7
2340,9.8
2341,5.3
2342,12.9
2343,6.6
2344,6.4
2345,6.0
2346,4.5
2347,6.4
2348,6.3
2349,6.9
2350,5.2
2351,5.5
2352,5.9
2353,8.9
2354,6.4
2355,5.8
2356,9.8
2357,6.3
2358,5.5
2359,9.8
2360,4.5
2361,4.4
2362,4.4
2363,5.6
2364,7.4
2365,12.0
2366,6.0
2367,5.4
2368,5.3
2369,6.3
2370,10.9
2371,5.6
2372,5.4
2373,5.3
2374,6.5
2375,6.5
2376,4.6
2377,5.7
2378,6.5
2379,6.2
2380,9.3
2381,6.5
2382,9.5
2383,8.4
2384,6.5
2385,13.8
2386,9.9
2387,4.5
2388,9.3
2389,4.9
2390,13.6
2391,6.1
2392,5.4
2393,5.4
2394,5.5
2395,4.5
2396,6.8
2397,5.3
2398,5.6
2399,10.3
2400,6.0
2401,6.2
2402,5.0
2403,5.7
2404,9.9
2405,6.5
2406,6.3
2407,5.6
2408,7.1
2409,5.4
2410,6.5
2411,4.1
2412,5.2
2413,13.3
2414,5.4
2415,10.1
2416,6.4
2417,6.4
2418,5.9
2419,6.4
2420,6.7
2421,5.2
2422,6.2
2423,10.2
2424,5.1
2425,4.9
2426,13.8
2427,5.6
2428,6.3
2429,7.4
2430,7.4
2431,11.1
2432,5.6
2433,6.0
2434,6.7
2435,4.6
2436,4.3
2437,4.3
2438,5.3
2439,5.5
2440,5.3
2441,12.9
2442,5.6
2443,5.6
2444,5.3
2445,5.6
2446,6.7
2447,9.9
2448,7.4
2449,4.7
2450,6.1
2451,7.0
2452,8.7
2453,6.7
2454,5.6
2455,6.7
2456,7.3
2457,10.9
2458,6.9
2459,6.5
2460,6.5
2461,8.7
2462,7.3
2463,7.4
2464,4.4
2465,4.9
2466,5.3
2467,9.6
2468,6.6
2469,9.2
2470,6.5
2471,5.6
2472,9.4
2473,5.3
2474,6.2
2475,6.3
2476,12.3
2477,6.5
2478,3.3
2479,9.3
2480,7.1
2481,5.2
2482,5.1
2483,6.8
2484,6.6
2485,5.4
2486,5.6
2487,6.1
2488,6.4
2489,6.8
2490,6.0
2491,5.5
2492,6.2
2493,13.3
2494,5.3
2495,4.3
2496,5.0
2497,10.6
2498,4.5
2499,6.5
2500,5.5
2501,6.9
2502,4.6
2503,5.5
2504,13.5
2505,5.5
2506,9.8
2507,12.4
2508,5.7
2509,6.5
2510,5.9
2511,6.3
2512,5.2
2513,7.3
2514,7.5
2515,6.9
2516,6.7
2517,4.3
2518,11.4
2519,5.5
2520,4.6
2521,4.2
2522,10.2
2523,5.4
2524,9.7
2525,7.3
2526,5.3
2527,6.4
2528,4.8
2529,6.1
2530,4.6
2531,5.6
2532,10.0
2533,5.6
2534,6.9
2535,6.5
2536,5.0
2537,6.6
2538,6.7
2539,6.1
2540,6.7
2541,5.3
2542,5.5
2543,6.3
2544,11.1
2545,7.9
2546,7.3
2547,9.7
2548,5.1
2549,9.0
2550,4.6
2551,9.8
2552,9.4
2553,5.6
2554,6.7
2555,5.6
2556,4.5
2557,6.3
2558,4.7
2559,8.8
2560,6.9
2561,6.9
2562,3.8
2563,6.9
2564,5.2
2565,5.8
2566,9.9
2567,9.7
2568,5.9
2569,6.8
2570,6.1
2571,7.4
2572,6.1
2573,6.5
2574,6.9
2575,6.9
2576,5.5
2577,6.3
2578,5.5
2579,6.0
2580,5.2
2581,5.2
2582,6.9
2583,5.6
2584,6.8
2585,7.2
2586,5.3
2587,10.8
2588,9.6
2589,10.5
2590,5.4
2591,6.9
2592,12.5
2593,7.2
2594,5.0
2595,5.1
2596,6.9
2597,5.7
2598,5.8
2599,6.8
2600,6.9
2601,6.3
2602,5.5
2603,7.1
2604,5.3
2605,5.5
2606,6.3
2607,6.2
2608,6.1
2609,7.1
2610,8.1
2611,5.8
2612,5.4
2613,6.6
2614,7.2
2615,6.0
2616,5.4
2617,8.6
2618,5.4
2619,6.2
2620,9.7
2621,5.4
2622,5.5
2623,5.9
2624,5.9
2625,9.4
2626,6.9
2627,8.9
2628,6.8
2629,5.5
2630,4.9
2631,5.5
2632,5.3
2633,7.0
2634,5.2
2635,5.1
2636,6.5
2637,7.2
2638,5.2
2639,5.3
2640,5.3
2641,5.9
2642,4.5
2643,5.9
2644,5.3
2645,4.6
2646,10.1
2647,5.1
2648,4.8
2649,6.3
2650,4.6
2651,5.4
2652,6.5
2653,6.4
2654,4.0
2655,4.2
2656,6.1
2657,6.6
2658,11.1
2659,11.0
2660,6.5
2661,5.5
2662,5.3
2663,4.2
2664,5.6
2665,6.0
2666,7.1
2667,6.7
2668,11.7
2669,7.1
2670,3.6
2671,6.7
2672,6.5
2673,5.5
2674,10.9
2675,4.7
2676,5.3
2677,5.0
2678,3.5
2679,6.9
2680,10.7
2681,5.3
2682,5.9
2683,6.9
2684,4.6
2685,7.2
2686,6.7
2687,5.1
2688,5.9
2689,5.5
2690,3.8
2691,5.1
2692,9.8
2693,5.4
2694,6.7
2695,6.0
2696,4.4
2697,6.6
2698,6.8
2699,5.2
2700,4.4
2701,9.8
2702,6.4
2703,5.4
2704,6.9
2705,9.5
2706,10.5
2707,7.5
2708,5.0
2709,6.2
2710,6.4
2711,7.2
2712,6.4
2713,10.5
2714,7.2
2715,5.2
2716,6.8
2717,6.8
2718,9.7
2719,4.6
2720,4.9
2721,6.3
2722,6.6
2723,5.8
2724,6.3
2725,6.4
2726,4.8
2727,7.3
2728,7.1
2729,6.9
2730,5.0
2731,3.6
2732,8.0
2733,5.3
2734,5.4
2735,5.5
2736,5.3
2737,9.6
2738,7.5
2739,10.4
2740,7.1
2741,5.6
2742,6.9
2743,5.5
2744,6.4
2745,9.1
2746,5.4
2747,5.3
2748,6.5
2749,8.3
2750,5.6
2751,10.6
2752,12.9
2753,6.6
2754,5.3
2755,5.3
2756,7.1
2757,7.1
2758,5.4
2759,12.5
2760,13.0
2761,4.3
2762,9.8
2763,11.0
2764,7.0
2765,5.9
2766,5.9
2767,10.6
2768,12.1
2769,16.8
2770,4.9
2771,4.4
2772,10.4
2773,9.7
2774,4.6
2775,5.4
2776,5.5
2777,5.0
2778,7.5
2779,6.1
2780,4.7
2781,6.4
2782,13.0
2783,6.2
2784,5.5
2785,7.0
2786,5.5
2787,4.6
2788,3.7
2789,5.5
2790,5.6
2791,10.4
2792,9.3
2793,5.5
2794,6.7
2795,5.4
2796,7.0
2797,5.1
2798,6.2
2799,5.4
2800,6.9
2801,5.2
2802,5.3
2803,5.2
2804,6.6
2805,5.5
2806,10.3
2807,6.8
2808,7.1
2809,5.7
2810,5.4
2811,5.3
2812,5.6
2813,6.8
2814,6.9
2815,10.1
2816,9.6
2817,6.4
2818,5.1
2819,4.3
2820,6.6
2821,5.5
2822,5.5
2823,4.4
2824,10.7
2825,5.3
2826,6.5
2827,5.0
2828,10.2
2829,5.6
2830,5.2
2831,6.1
2832,6.0
2833,6.8
2834,6.2
2835,7.2
2836,5.4
2837,9.8
2838,6.8
2839,5.7
2840,5.0
2841,10.1
2842,5.6
2843,13.8
2844,5.3
2845,5.6
2846,6.9
2847,5.2
2848,4.0
2849,10.3
2850,4.6
2851,5.7
2852,6.6
2853,7.2
2854,9.6
2855,5.2
2856,4.4
2857,9.6
2858,6.4
2859,28.3
2860,9.5
2861,6.2
2862,4.3
2863,5.4
2864,7.0
2865,5.3
2866,6.8
2867,4.6
2868,6.4
2869,4.4
2870,6.2
2871,5.7
2872,4.5
2873,4.4
2874,5.7
2875,7.0
2876,13.1
2877,5.3
2878,5.6
2879,4.6
2880,9.8
2881,6.4
2882,5.6
2883,10.5
2884,5.4
2885,5.6
2886,6.7
2887,5.3
2888,10.5
2889,5.5
2890,4.3
2891,9.9
2892,4.2
2893,5.7
2894,10.0
2895,5.4
2896,13.9
2897,7.1
2898,4.0
2899,6.1
2900,6.4
2901,9.0
2902,19.6
2903,5.6
2904,7.0
2905,16.7
2906,6.3
2907,5.2
2908,7.0
2909,11.1
2910,5.4
2911,5.1
2912,5.1
2913,10.0
2914,9.2
2915,5.1
2916,5.5
2917,5.4
2918,4.3
2919,9.8
2920,7.4
2921,5.9
2922,9.2
2923,6.7
2924,6.4
2925,8.8
2926,9.7
2927,5.7
2928,4.3
2929,5.5
2930,6.4
2931,6.1
2932,7.6
2933,4.5
2934,10.4
2935,4.5
2936,5.7
2937,5.9
2938,4.8
2939,9.0
2940,6.2
2941,5.0
2942,7.0
2943,5.8
2944,5.3
2945,5.7
2946,5.6
2947,6.9
2948,7.2
2949,5.0
2950,6.4
2951,7.4
2952,6.9
2953,5.2
2954,5.2
2955,4.2
2956,5.2
2957,5.7
2958,6.7
2959,4.8
2960,5.5
2961,6.1
2962,11.0
2963,7.1
2964,6.4
2965,5.7
2966,4.9
2967,6.9
2968,12.1
2969,10.6
2970,7.0
2971,9.8
2972,11.1
2973,5.3
2974,4.7
2975,6.4
2976,7.0
2977,5.4
2978,7.1
2979,4.4
2980,5.8
2981,8.8
2982,6.7
2983,4.4
2984,10.9
2985,8.7
2986,5.9
2987,7.7
2988,7.0
2989,7.0
2990,6.2
2991,7.2
2992,6.0
2993,6.4
2994,6.0
2995,11.1
2996,6.9
2997,6.4
2998,7.0
2999,5.0
3000,6.9
3001,7.4
3002,4.3
3003,4.9
3004,6.4
3005,5.5
3006,6.9
3007,4.3
3008,10.0
3009,6.8
3010,4.2
3011,7.1
3012,7.1
3013,5.5
3014,4.4
3015,3.7
3016,6.9
3017,5.3
3018,5.3
3019,13.1
3020,6.5
3021,6.4
3022,7.4
3023,6.4
3024,5.7
3025,10.2
3026,5.2
3027,10.3
3028,7.4
3029,13.2
3030,5.7
3031,4.6
3032,6.2
3033,5.5
3034,5.5
3035,5.2
3036,4.6
3037,7.0
3038,10.8
3039,6.3
3040,5.7
3041,5.6
3042,9.7
3043,10.1
3044,4.4
3045,6.5
3046,5.2
3047,5.0
3048,5.3
3049,6.4
3050,9.9
3051,5.6
3052,5.5
3053,4.2
3054,6.3
3055,6.9
3056,5.4
3057,6.4
3058,13.6
3059,6.3
3060,9.7
3061,6.5
3062,3.8
3063,10.8
3064,4.4
3065,8.7
3066,5.1
3067,4.0
3068,5.4
3069,4.0
3070,9.9
3071,10.4
3072,11.2
3073,10.1
3074,5.2
3075,5.3
3076,10.1
3077,4.9
3078,6.5
3079,5.3
3080,5.5
3081,6.4
3082,5.4
3083,5.1
3084,6.3
3085,5.8
3086,4.0
3087,5.4
3088,4.2
3089,7.3
3090,6.3
3091,5.5
3092,5.9
3093,5.4
3094,6.7
3095,5.7
3096,5.4
3097,5.9
3098,5.5
3099,3.7
3100,9.1
3101,4.8
3102,6.5
3103,10.3
3104,9.0
3105,10.6
3106,5.6
3107,13.9
3108,5.4
3109,6.1
3110,7.3
3111,10.7
3112,7.0
3113,5.5
3114,4.6
3115,10.7
3116,9.4
3117,9.5
3118,3.7
3119,7.0
3120,6.1
3121,5.8
3122,14.7
3123,9.8
3124,5.9
3125,5.4
3126,5.0
3127,5.8
3128,9.6
3129,6.2
3130,11.1
3131,4.6
3132,6.7
3133,9.8
3134,5.5
3135,5.2
3136,4.9
3137,6.4
3138,4.9
3139,4.6
3140,5.4
3141,4.4
3142,6.9
3143,4.2
3144,3.8
3145,4.3
3146,5.3
3147,6.4
3148,7.0
3149,5.5
3150,6.1
3151,6.9
3152,6.1
3153,7.7
3154,6.5
3155,5.0
3156,5.5
3157,7.2
3158,5.3
3159,5.1
3160,6.4
3161,6.4
3162,5.1
3163,10.1
3164,5.7
3165,5.5
3166,5.4
3167,5.5
3168,6.3
3169,5.5
3170,5.6
3171,5.4
3172,9.9
3173,4.5
3174,5.4
3175,5.0
3176,8.4
3177,6.8
3178,6.1
3179,5.5
3180,7.5
3181,4.3
3182,6.9
3183,9.3
3184,12.6
3185,6.5
3186,5.3
3187,5.9
3188,5.3
3189,5.4
3190,6.3
3191,12.6
3192,5.0
3193,5.0
3194,6.2
3195,7.0
3196,11.0
3197,6.0
3198,5.9
3199,5.1
3200,9.1
3201,5.2
3202,5.1
3203,7.3
3204,7.3
3205,7.1
3206,7.0
3207,5.4
3208,5.5
3209,6.1
3210,6.9
3211,4.7
3212,10.5
3213,5.0
3214,6.5
3215,11.1
3216,3.3
3217,7.1
3218,10.1
3219,9.6
3220,13.0
3221,6.8
3222,6.3
3223,5.0
3224,12.4
3225,11.2
3226,7.0
3227,4.8
3228,11.0
3229,7.4
3230,6.3
3231,6.4
3232,6.9
3233,9.9
3234,7.4
3235,4.5
3236,10.9
3237,5.4
3238,9.6
3239,4.5
3240,5.6
3241,5.5
3242,5.1
3243,10.5
3244,4.8
3245,10.2
3246,6.5
3247,6.4
3248,7.5
3249,9.6
3250,7.2
3251,5.5
3252,5.6
3253,10.8
3254,5.7
3255,5.2
3256,6.0
3257,6.3
3258,5.0
3259,6.9
3260,9.9
3261,7.9
3262,5.4
3263,6.8
3264,6.2
3265,10.2
3266,5.5
3267,5.8
3268,5.4
3269,6.2
3270,8.7
3271,4.9
3272,5.5
3273,4.5
3274,7.0
3275,5.8
3276,10.5
3277,4.1
3278,7.0
3279,5.9
3280,5.3
3281,9.4
3282,6.1
3283,5.0
3284,4.0
3285,5.5
3286,5.4
3287,5.0
3288,6.7
3289,5.4
3290,4.9
3291,6.5
3292,4.6
3293,10.3
3294,9.7
3295,10.6
3296,5.3
3297,5.9
3298,6.8
3299,6.5
3300,5.9
3301,5.7
3302,10.5
3303,6.9
3304,7.4
3305,5.3
3306,6.5
3307,4.6
3308,9.6
3309,9.6
3310,4.1
3311,6.9
3312,9.8
3313,5.9
3314,3.7
3315,11.0
3316,4.4
3317,8.3
3318,10.5
3319,6.5
3320,6.9
3321,5.9
3322,5.8
3323,10.7
3324,8.3
3325,5.9
3326,8.9
3327,7.3
3328,10.4
3329,6.7
3330,5.5
3331,5.5
3332,5.2
3333,6.6
3334,6.0
3335,12.2
3336,5.6
3337,11.1
3338,5.6
3339,5.8
3340,7.5
3341,12.2
3342,9.1
3343,5.6
3344,5.2
3345,6.7
3346,10.2
3347,5.7
3348,15.4
3349,10.4
3350,6.1
3351,5.4
3352,4.5
3353,9.6
3354,5.0
3355,7.4
3356,4.6
3357,5.7
3358,4.4
3359,6.3
3360,5.2
3361,5.6
3362,5.3
3363,5.9
3364,6.9
3365,4.6
3366,5.4
3367,6.1
3368,9.9
3369,5.9
3370,6.9
3371,5.2
3372,6.3
3373,5.2
3374,5.7
3375,6.6
3376,6.5
3377,5.1
3378,6.4
3379,5.0
3380,9.6
3381,7.5
3382,9.9
3383,7.2
3384,12.6
3385,4.8
3386,5.7
3387,10.1
3388,10.7
3389,5.3
3390,4.8
3391,10.4
3392,10.7
3393,6.9
3394,5.3
3395,5.0
3396,5.5
3397,4.6
3398,5.9
3399,7.1
3400,5.6
3401,5.6
3402,3.9
3403,4.6
3404,4.5
3405,5.9
3406,8.9
3407,8.6
3408,10.2
3409,5.4
3410,5.7
3411,6.4
3412,7.0
3413,9.2
3414,5.3
3415,10.5
3416,4.2
3417,8.4
3418,7.2
3419,6.4
3420,7.3
3421,6.3
3422,4.9
3423,6.3
3424,5.4
3425,9.8
3426,4.4
3427,5.3
3428,6.0
3429,7.5
3430,7.1
3431,9.1
3432,6.3
3433,5.9
3434,5.6
3435,5.4
3436,4.6
3437,5.4
3438,7.2
3439,4.5
3440,5.7
3441,5.9
3442,6.6
3443,5.6
3444,5.0
3445,6.9
3446,4.8
3447,6.7
3448,5.1
3449,5.9
3450,5.3
3451,6.3
3452,6.6
3453,5.4
3454,7.2
3455,5.5
3456,6.8
3457,6.8
3458,5.6
3459,5.3
3460,4.6
3461,5.6
3462,5.3
3463,4.3
3464,5.5
3465,5.0
3466,6.6
3467,6.2
3468,5.2
3469,5.9
3470,5.2
3471,6.8
3472,5.4
3473,6.2
3474,7.1
3475,4.6
3476,8.3
3477,4.6
3478,7.0
3479,6.2
3480,5.2
3481,4.4
3482,5.3
3483,5.5
3484,10.7
3485,4.0
3486,4.2
3487,4.6
3488,3.8
3489,6.9
3490,5.5
3491,6.9
3492,7.2
3493,6.3
3494,6.5
3495,4.5
3496,6.9
3497,6.6
3498,5.4
3499,5.5
3500,10.9
3501,5.8
3502,6.3
3503,6.5
3504,5.6
3505,6.5
3506,13.9
3507,5.2
3508,4.4
3509,5.0
3510,6.7
3511,7.4
3512,6.8
3513,7.3
3514,9.6
3515,5.5
3516,3.9
3517,11.2
3518,4.9
3519,5.2
3520,6.5
3521,6.7
3522,3.5
3523,6.7
3524,9.8
3525,7.0
3526,10.7
3527,4.9
3528,6.5
3529,10.1
3530,8.6
3531,5.4
3532,7.0
3533,6.9
3534,10.0
3535,6.2
3536,5.7
3537,5.2
3538,7.1
3539,4.2
3540,6.2
3541,5.4
3542,10.3
3543,11.0
3544,4.9
3545,4.4
3546,5.7
3547,5.2
3548,5.6
3549,6.4
3550,7.2
3551,6.9
3552,6.4
3553,6.9
3554,6.8
3555,6.1
3556,8.6
3557,6.5
3558,6.3
3559,5.3
3560,5.4
3561,5.5
3562,7.1
3563,6.0
3564,5.2
3565,5.3
3566,4.6
3567,6.3
3568,13.7
3569,7.5
3570,5.3
3571,6.3
3572,5.9
3573,4.3
3574,6.1
3575,7.0
3576,7.1
3577,10.2
3578,6.9
3579,4.5
3580,9.8
3581,5.6
3582,6.4
3583,6.6
3584,6.3
3585,7.1
3586,6.9
3587,5.8
3588,5.5
3589,5.3
3590,4.7
3591,11.1
3592,5.3
3593,15.5
3594,9.5
3595,4.6
3596,5.0
3597,6.5
3598,6.9
3599,10.8
3600,5.3
3601,10.1
3602,6.8
3603,6.4
3604,6.3
3605,11.6
3606,4.0
3607,5.3
3608,5.5
3609,9.9
3610,6.9
3611,6.4
3612,7.1
3613,5.4
3614,6.3
3615,6.3
3616,10.9
3617,4.1
3618,6.7
3619,6.3
3620,6.5
3621,4.6
3622,3.3
3623,6.9
3624,10.9
3625,7.3
3626,6.9
3627,9.6
3628,4.3
3629,5.6
3630,7.4
3631,5.6
3632,5.6
3633,6.5
3634,5.9
3635,4.3
3636,5.2
3637,6.3
3638,5.1
3639,6.3
3640,6.9
3641,5.1
3642,8.6
3643,5.4
3644,6.4
3645,6.4
3646,6.4
3647,4.8
3648,5.2
3649,5.2
3650,5.5
3651,4.1
3652,10.5
3653,3.5
3654,5.1
3655,5.2
3656,6.3
3657,5.3
3658,5.4
3659,7.0
3660,5.5
3661,5.3
3662,6.5
3663,6.6
3664,5.5
3665,7.0
3666,5.5
3667,10.9
3668,6.2
3669,8.6
3670,17.7
3671,6.6
3672,4.3
3673,5.6
3674,6.4
3675,10.4
3676,4.8
3677,5.8
3678,5.2
3679,9.2
3680,4.4
3681,10.3
3682,4.9
3683,4.5
3684,6.7
3685,6.4
3686,5.3
3687,10.0
3688,13.9
3689,3.7
3690,7.4
3691,10.5
3692,7.5
3693,4.5
3694,11.3
3695,17.4
3696,5.5
3697,5.2
3698,5.6
3699,7.5
3700,6.3
3701,7.2
3702,6.5
3703,5.9
3704,5.2
3705,6.9
3706,5.6
3707,6.1
3708,10.8
3709,6.3
3710,5.7
3711,5.1
3712,6.4
3713,13.3
3714,8.3
3715,7.0
3716,4.9
3717,7.5
3718,5.3
3719,10.6
3720,12.8
3721,4.9
3722,6.4
3723,6.4
3724,5.4
3725,4.7
3726,7.1
3727,6.2
3728,4.5
3729,5.6
3730,9.2
3731,5.3
3732,5.4
3733,5.6
3734,4.4
3735,6.8
3736,12.7
3737,5.4
3738,10.9
3739,5.6
3740,9.3
3741,6.7
3742,12.6
3743,5.4
3744,4.6
3745,5.4
3746,5.8
3747,13.3
3748,5.5
3749,4.1
3750,5.2
3751,7.5
3752,11.5
3753,4.0
3754,4.4
3755,8.4
3756,4.2
3757,4.4
3758,4.6
3759,7.2
3760,6.9
3761,5.6
3762,6.8
3763,10.5
3764,9.0
3765,5.5
3766,6.6
3767,13.4
3768,7.0
3769,9.7
3770,7.0
3771,4.3
3772,6.3
3773,8.7
3774,6.8
3775,6.4
3776,5.2
3777,5.5
3778,7.0
3779,5.7
3780,5.8
3781,5.3
3782,6.9
3783,4.5
3784,7.7
3785,8.6
3786,7.1
3787,5.5
3788,4.6
3789,6.6
3790,5.2
3791,4.9
3792,6.3
3793,4.6
3794,6.3
3795,9.9
3796,5.1
3797,4.8
3798,6.6
3799,9.5
3800,6.4
3801,6.2
3802,9.2
3803,6.5
3804,6.3
3805,4.2
3806,5.3
3807,6.9
3808,5.2
3809,6.1
3810,7.4
3811,4.4
3812,6.8
3813,6.5
3814,6.1
3815,5.4
3816,5.0
3817,5.4
3818,6.4
3819,10.2
3820,11.2
3821,5.3
3822,5.0
3823,4.9
3824,7.2
3825,6.3
3826,6.6
3827,6.8
3828,5.5
3829,10.3
3830,5.3
3831,6.4
3832,7.0
3833,5.0
3834,4.9
3835,3.5
3836,9.8
3837,5.5
3838,6.4
3839,5.3
3840,10.6
3841,7.0
3842,10.7
3843,6.9
3844,3.7
3845,6.5
3846,5.7
3847,5.9
3848,5.6
3849,7.1
3850,8.3
3851,5.4
3852,10.4
3853,4.7
3854,9.8
3855,6.3
3856,5.3
3857,6.6
3858,5.1
3859,9.7
3860,5.2
3861,7.4
3862,9.8
3863,5.0
3864,5.2
3865,9.0
3866,14.3
3867,5.8
3868,6.4
3869,5.4
3870,5.2
3871,6.5
3872,9.8
3873,4.4
3874,5.7
3875,5.5
3876,5.4
3877,6.7
3878,7.0
3879,5.9
3880,9.8
3881,6.3
3882,4.6
3883,10.6
3884,6.5
3885,4.3
3886,6.8
3887,10.9
3888,6.5
3889,5.2
3890,4.9
3891,5.0
3892,6.0
3893,7.5
3894,6.5
3895,7.2
3896,6.4
3897,6.9
3898,9.4
3899,7.1
3900,7.2
3901,7.1
3902,10.0
3903,5.1
3904,6.8
3905,5.6
3906,7.3
3907,6.1
3908,5.7
3909,10.5
3910,5.7
3911,10.4
3912,4.4
3913,5.1
3914,9.5
3915,5.7
3916,5.4
3917,4.4
3918,6.3
3919,6.5
3920,10.3
3921,13.1
3922,7.2
3923,5.5
3924,5.6
3925,5.2
3926,5.1
3927,5.3
3928,6.5
3929,5.3
3930,10.4
3931,12.7
3932,14.3
3933,6.7
3934,6.4
3935,8.2
3936,5.1
3937,8.8
3938,11.1
3939,5.3
3940,6.2
3941,5.6
3942,5.4
3943,4.1
3944,4.3
3945,4.5
3946,10.8
3947,6.1
3948,6.6
3949,9.0
3950,5.2
3951,5.1
3952,8.3
3953,4.6
3954,10.5
3955,6.5
3956,7.1
3957,4.5
3958,4.8
3959,4.5
3960,6.6
3961,4.9
3962,6.0
3963,9.6
3964,5.5
3965,6.7
3966,10.7
3967,6.4
3968,4.6
3969,5.4
3970,4.5
3971,6.1
3972,7.0
3973,5.1
3974,7.0
3975,5.9
3976,5.6
3977,5.9
3978,5.8
3979,6.9
3980,7.3
3981,4.3
3982,7.0
3983,10.5
3984,7.0
3985,8.6
3986,4.5
3987,6.5
3988,5.6
3989,7.1
3990,3.4
3991,6.0
3992,4.5
3993,4.7
3994,4.6
3995,6.0
3996,5.2
3997,6.3
3998,10.7
3999,7.1
4000,5.9
4001,4.7
4002,5.4
4003,5.2
4004,7.4
4005,7.1
4006,7.2
4007,7.0
4008,10.5
4009,7.2
4010,5.7
4011,6.5
4012,6.9
4013,5.2
4014,6.7
4015,5.5
4016,4.5
4017,5.2
4018,6.4
4019,8.5
4020,12.2
4021,6.0
4022,5.2
4023,5.2
4024,6.5
4025,5.3
4026,5.2
4027,6.8
4028,6.3
4029,9.6
4030,5.8
4031,9.3
4032,4.9
4033,7.2
4034,4.9
4035,6.5
4036,5.7
4037,7.5
4038,4.9
4039,5.0
4040,9.9
4041,7.3
4042,18.9
4043,10.9
4044,5.0
4045,6.5
4046,11.0
4047,7.0
4048,6.2
4049,5.5
4050,7.5
4051,6.0
4052,5.1
4053,5.9
4054,5.4
4055,4.1
4056,5.4
4057,4.8
4058,10.5
4059,5.8
4060,9.4
4061,5.5
4062,5.4
4063,11.6
4064,9.4
4065,4.9
4066,4.6
4067,4.1
4068,6.0
4069,7.0
4070,5.8
4071,7.2
4072,5.5
4073,9.1
4074,5.1
4075,5.4
4076,10.8
4077,6.5
4078,12.9
4079,5.1
4080,4.3
4081,5.2
4082,6.9
4083,4.7
4084,6.6
4085,4.2
4086,6.9
4087,3.7
4088,7.4
4089,6.3
4090,6.5
4091,5.5
4092,6.4
4093,4.6
4094,6.4
4095,6.6
4096,9.7
4097,9.8
4098,4.5
4099,7.0
4100,6.5
4101,5.5
4102,10.5
4103,5.3
4104,10.3
4105,4.7
4106,5.7
4107,5.3
4108,6.7
4109,9.7
4110,7.4
4111,9.4
4112,7.5
4113,10.4
4114,5.6
4115,7.2
4116,5.7
4117,5.5
4118,5.5
4119,7.2
4120,15.1
4121,6.1
4122,7.2
4123,6.3
4124,6.3
4125,9.2
4126,5.5
4127,4.1
4128,10.1
4129,6.1
4130,10.7
4131,6.6
4132,6.2
4133,6.0
4134,14.7
4135,6.4
4136,5.3
4137,6.9
4138,5.0
4139,6.0
4140,14.4
