,WAF
10646,5.0
10647,9.4
10648,3.8
10649,4.4
10650,6.0
10651,6.0
10652,6.7
10653,8.0
10654,6.1
10655,6.7
10656,6.6
10657,7.2
10658,7.0
10659,4.7
10660,8.4
10661,9.8
10662,7.8
10663,6.6
10664,5.7
10665,6.0
10666,4.3
10667,5.2
10668,6.5
10669,5.3
10670,7.8
10671,7.9
10672,5.1
10673,8.1
10674,6.6
10675,4.4
10676,4.5
10677,10.4
10678,6.3
10679,4.5
10680,5.5
10681,11.0
10682,6.4
10683,5.6
10684,8.6
10685,6.0
10686,5.2
10687,6.0
10688,8.6
10689,8.0
10690,9.4
10691,13.5
10692,7.3
10693,8.4
10694,4.6
10695,4.2
10696,8.5
10697,7.8
10698,5.7
10699,4.5
10700,6.4
10701,6.0
10702,8.6
10703,4.6
10704,6.2
10705,6.5
10706,9.0
10707,8.8
10708,5.3
10709,6.4
10710,6.0
10711,7.5
10712,8.2
10713,5.7
10714,6.5
10715,5.0
10716,13.5
10717,6.1
10718,6.6
10719,8.7
10720,8.9
10721,5.9
10722,5.4
10723,7.0
10724,8.8
10725,8.4
10726,10.5
10727,8.0
10728,9.9
10729,6.4
10730,4.6
10731,5.1
10732,6.7
10733,6.2
10734,5.2
10735,6.6
10736,6.2
10737,4.0
10738,4.4
10739,7.8
10740,8.9
10741,6.1
10742,4.8
10743,11.1
10744,5.9
10745,5.7
10746,9.1
10747,8.8
10748,8.2
10749,6.0
10750,5.8
10751,5.0
10752,5.8
10753,4.2
10754,6.4
10755,8.0
10756,4.3
10757,5.4
10758,6.4
10759,6.3
10760,6.6
10761,5.8
10762,4.8
10763,5.0
10764,5.3
10765,4.5
10766,6.5
10767,4.9
10768,6.6
10769,5.9
10770,6.4
10771,9.2
10772,7.5
10773,6.6
10774,5.3
10775,6.0
10776,3.8
10777,9.1
10778,7.2
10779,4.9
10780,8.9
10781,6.5
10782,6.0
10783,11.4
10784,6.2
10785,7.2
10786,9.0
10787,6.3
10788,3.4
10789,5.7
10790,6.1
10791,4.9
10792,6.2
10793,8.9
10794,5.1
10795,4.5
10796,6.0
10797,6.3
10798,5.9
10799,5.1
10800,5.0
10801,5.0
10802,6.0
10803,5.4
10804,4.4
10805,6.1
10806,11.5
10807,6.2
10808,9.2
10809,4.1
10810,7.0
10811,5.3
10812,6.5
10813,7.3
10814,4.7
10815,9.0
10816,6.5
10817,5.3
10818,8.6
10819,6.1
10820,6.0
10821,6.9
10822,6.5
10823,5.0
10824,5.8
10825,6.1
10826,7.2
10827,6.0
10828,8.3
10829,5.9
10830,5.8
10831,6.5
10832,6.5
10833,6.4
10834,7.2
10835,6.7
10836,6.0
10837,6.0
10838,5.2
10839,5.4
10840,9.4
10841,5.2
10842,6.3
10843,8.7
10844,6.4
10845,9.0
10846,6.0
10847,4.6
10848,6.4
10849,12.3
10850,8.5
10851,9.2
10852,8.8
10853,6.1
10854,9.5
10855,5.7
10856,6.4
10857,8.9
10858,14.3
10859,7.2
10860,5.3
10861,6.1
10862,5.4
10863,4.6
10864,5.8
10865,6.3
10866,6.0
10867,6.5
10868,6.5
10869,8.4
10870,9.2
10871,5.5
10872,8.8
10873,6.3
10874,8.4
10875,9.1
10876,5.4
10877,6.5
10878,6.1
10879,5.3
10880,5.0
10881,7.9
10882,6.0
10883,5.9
10884,6.7
10885,7.3
10886,11.1
10887,6.4
10888,9.4
10889,6.0
10890,7.3
10891,9.5
10892,13.4
10893,5.6
10894,5.2
10895,5.4
10896,5.5
10897,6.0
10898,5.6
10899,6.3
10900,5.4
10901,5.1
10902,10.9
10903,6.9
10904,6.1
10905,8.1
10906,6.6
10907,5.3
10908,7.9
10909,6.4
10910,5.7
10911,4.6
10912,7.2
10913,5.8
10914,7.9
10915,7.7
10916,6.2
10917,5.2
10918,11.3
10919,5.9
10920,5.7
10921,4.6
10922,6.7
10923,9.3
10924,4.5
10925,6.5
10926,6.6
10927,6.2
10928,4.6
10929,5.7
10930,5.8
10931,10.5
10932,5.8
10933,8.9
10934,10.3
10935,9.2
10936,5.8
10937,6.1
10938,5.0
10939,7.2
10940,6.5
10941,4.9
10942,6.1
10943,5.4
10944,5.4
10945,8.5
10946,7.9
10947,12.2
10948,14.4
10949,5.3
10950,8.2
10951,5.5
10952,6.5
10953,8.7
10954,6.1
10955,5.8
10956,6.3
10957,5.5
10958,7.5
10959,3.9
10960,8.1
10961,3.5
10962,6.3
10963,5.2
10964,7.6
10965,5.7
10966,10.1
10967,6.4
10968,5.0
10969,9.6
10970,5.7
10971,6.4
10972,7.0
10973,4.4
10974,7.9
10975,9.8
10976,5.5
10977,5.6
10978,5.2
10979,5.6
10980,6.2
10981,6.5
10982,5.2
10983,3.3
10984,5.3
10985,6.6
10986,5.6
10987,6.4
10988,6.0
10989,6.5
10990,6.0
10991,6.3
10992,5.2
10993,6.2
10994,5.3
10995,5.9
10996,6.5
10997,6.0
10998,5.6
10999,6.5
11000,11.3
11001,9.0
11002,13.4
11003,6.5
11004,9.2
11005,6.6
11006,6.4
11007,5.4
11008,5.0
11009,9.6
11010,6.7
11011,9.0
11012,6.1
11013,5.7
11014,6.1
11015,7.0
11016,4.2
11017,9.0
11018,5.2
11019,6.9
11020,6.1
11021,4.2
11022,3.6
11023,8.5
11024,6.1
11025,9.1
11026,8.6
11027,5.3
11028,5.9
11029,5.0
11030,10.9
11031,7.2
11032,6.6
11033,6.3
11034,11.4
11035,6.5
11036,5.8
11037,6.4
11038,6.0
11039,6.7
11040,6.2
11041,6.1
11042,6.4
11043,4.4
11044,5.8
11045,7.3
11046,5.3
11047,4.9
11048,5.2
11049,8.2
11050,5.0
11051,3.5
11052,6.0
11053,6.4
11054,4.5
11055,4.6
11056,5.2
11057,6.8
11058,6.5
11059,6.4
11060,5.6
11061,14.7
11062,6.5
11063,4.9
11064,6.5
11065,6.2
11066,8.1
11067,14.7
11068,5.8
11069,8.7
11070,5.3
11071,6.1
11072,5.2
11073,8.2
11074,6.4
11075,6.7
11076,6.8
11077,5.8
11078,7.1
11079,9.7
11080,6.1
11081,7.0
11082,8.2
11083,5.2
11084,7.0
11085,4.4
11086,6.4
11087,6.4
11088,8.7
11089,6.0
11090,5.7
11091,6.6
11092,8.3
11093,4.1
11094,5.5
11095,8.5
11096,8.6
11097,5.5
11098,4.8
11099,10.0
11100,3.9
11101,6.3
11102,5.2
11103,4.9
11104,5.7
11105,6.7
11106,5.0
11107,10.4
11108,8.9
11109,6.8
11110,8.8
11111,5.9
11112,9.2
11113,8.1
11114,7.9
11115,6.4
11116,7.2
11117,7.3
11118,6.9
11119,5.6
11120,5.0
11121,4.8
11122,9.2
11123,6.1
11124,10.8
11125,6.8
11126,4.5
11127,8.6
11128,5.3
11129,5.3
11130,6.4
11131,6.2
11132,6.7
11133,5.7
11134,7.9
11135,5.6
11136,6.3
11137,6.4
11138,6.2
11139,9.0
11140,4.8
11141,5.3
11142,8.7
11143,6.6
11144,5.3
11145,5.8
11146,8.7
11147,9.4
11148,8.0
11149,6.2
11150,6.2
11151,6.4
11152,6.2
11153,8.8
11154,5.2
11155,4.6
11156,7.1
11157,9.0
11158,5.7
11159,4.6
11160,4.0
11161,5.8
11162,10.4
11163,5.4
11164,4.4
11165,4.6
11166,6.2
11167,6.6
11168,8.9
11169,10.7
11170,6.7
11171,5.5
11172,7.7
11173,14.1
11174,4.9
11175,6.5
11176,5.4
11177,8.6
11178,8.3
11179,6.2
11180,6.4
11181,6.5
11182,7.2
11183,4.9
11184,8.1
11185,5.2
11186,7.3
11187,8.9
11188,6.6
11189,5.9
11190,5.5
11191,5.2
11192,6.1
11193,6.6
11194,7.9
11195,4.6
11196,6.2
11197,4.7
11198,6.5
11199,9.5
11200,5.0
11201,4.9
11202,6.2
11203,9.0
11204,4.2
11205,6.2
11206,4.6
11207,4.0
11208,6.7
11209,5.1
11210,6.3
11211,5.6
11212,6.9
11213,8.5
11214,8.8
11215,6.5
11216,6.3
11217,8.5
11218,8.7
11219,9.0
11220,6.1
11221,6.6
11222,5.3
11223,6.7
11224,6.4
11225,4.8
11226,6.0
11227,6.5
11228,5.9
11229,6.0
11230,5.7
11231,6.5
11232,7.0
11233,7.1
11234,8.8
11235,6.9
11236,6.5
11237,6.4
11238,9.5
11239,6.4
11240,6.3
11241,8.6
11242,6.1
11243,4.2
11244,5.7
11245,6.2
11246,6.5
11247,7.3
11248,6.9
11249,6.3
11250,6.0
11251,6.3
11252,5.7
11253,4.9
11254,9.3
11255,4.6
11256,6.5
11257,6.6
11258,6.9
11259,4.6
11260,5.3
11261,8.8
11262,7.7
11263,5.4
11264,6.7
11265,6.3
11266,5.6
11267,9.0
11268,8.1
11269,5.9
11270,5.3
11271,8.2
11272,6.2
11273,9.3
11274,9.7
11275,6.2
11276,4.3
11277,8.7
11278,6.7
11279,8.9
11280,8.4
11281,9.2
11282,5.0
11283,5.0
11284,6.1
11285,9.0
11286,9.5
11287,4.3
11288,8.7
11289,5.1
11290,9.7
11291,8.8
11292,4.9
11293,6.5
11294,9.0
11295,6.3
11296,8.9
11297,8.9
11298,9.1
11299,6.9
11300,6.7
11301,5.3
11302,4.5
11303,8.7
11304,5.3
11305,6.6
11306,6.5
11307,6.9
11308,4.2
11309,6.4
11310,3.8
11311,6.1
11312,4.4
11313,6.1
11314,6.3
11315,6.3
11316,10.8
11317,6.6
11318,7.9
11319,9.6
11320,5.6
11321,8.7
11322,4.3
11323,6.6
11324,5.2
11325,11.2
11326,7.3
11327,4.3
11328,5.9
11329,24.3
11330,6.3
11331,6.2
11332,7.8
11333,6.9
11334,6.3
11335,7.3
11336,7.0
11337,6.5
11338,6.0
11339,6.0
11340,14.0
11341,4.5
11342,5.2
11343,4.2
11344,4.2
11345,6.3
11346,6.3
11347,5.8
11348,3.7
11349,6.1
11350,9.0
11351,5.9
11352,7.3
11353,6.9
11354,6.5
11355,7.1
11356,10.4
11357,6.3
11358,5.5
11359,20.6
11360,13.3
11361,8.9
11362,5.7
11363,5.1
11364,7.2
11365,5.3
11366,6.4
11367,8.5
11368,6.6
11369,5.5
11370,8.9
11371,9.8
11372,8.7
11373,4.6
11374,9.1
11375,6.6
11376,6.6
11377,6.2
11378,5.2
11379,7.0
11380,6.4
11381,5.8
11382,11.3
11383,6.1
11384,10.6
11385,3.7
11386,6.8
11387,8.5
11388,4.6
11389,4.0
11390,9.1
11391,5.8
11392,8.0
11393,4.5
11394,8.3
11395,8.3
11396,7.8
11397,6.4
11398,5.5
11399,11.1
11400,5.3
11401,6.3
11402,12.7
11403,5.9
11404,6.1
11405,6.1
11406,5.3
11407,9.1
11408,4.4
11409,4.5
11410,9.5
11411,4.4
11412,6.3
11413,4.7
11414,5.8
11415,5.7
11416,6.4
11417,8.9
11418,10.5
11419,4.1
11420,10.2
11421,6.8
11422,8.2
11423,4.6
11424,6.1
11425,13.1
11426,7.2
11427,5.7
11428,5.3
11429,9.2
11430,9.5
11431,6.8
11432,9.2
11433,8.4
11434,6.5
11435,6.8
11436,6.5
11437,3.4
11438,8.7
11439,5.5
11440,8.9
11441,6.4
11442,7.1
11443,7.0
11444,8.0
11445,7.2
11446,6.7
11447,5.6
11448,10.4
11449,5.3
11450,6.6
11451,6.7
11452,9.3
11453,8.8
11454,11.0
11455,5.1
11456,9.0
11457,6.1
11458,5.4
11459,5.3
11460,6.8
11461,4.9
11462,6.0
11463,6.5
11464,8.0
11465,4.4
11466,4.3
11467,11.5
11468,4.4
11469,5.8
11470,6.8
11471,5.2
11472,11.1
11473,8.6
11474,8.6
11475,8.3
11476,6.2
11477,5.2
11478,4.5
11479,5.6
11480,13.8
11481,6.3
11482,6.2
11483,5.1
11484,6.0
11485,4.6
11486,11.1
11487,5.3
11488,4.9
11489,6.2
11490,5.1
11491,5.9
11492,7.8
11493,10.6
11494,6.4
11495,5.9
11496,7.1
11497,6.6
11498,6.5
11499,5.8
11500,8.6
11501,11.3
11502,12.2
11503,7.0
11504,6.0
11505,5.0
11506,5.9
11507,5.2
11508,4.6
11509,6.2
11510,6.2
11511,8.9
11512,4.8
11513,6.4
11514,6.1
11515,5.9
11516,5.6
11517,4.3
11518,8.7
11519,6.1
11520,8.5
11521,8.7
11522,4.0
11523,4.4
11524,8.7
11525,10.3
11526,6.3
11527,6.3
11528,5.3
11529,6.9
11530,6.7
11531,4.2
11532,5.1
11533,6.3
11534,11.2
11535,10.3
11536,8.1
11537,5.2
11538,7.5
11539,3.7
11540,8.7
11541,6.7
11542,8.9
11543,6.7
11544,5.6
11545,7.2
11546,7.1
11547,6.2
11548,8.2
11549,5.7
11550,6.4
11551,8.7
11552,6.3
11553,4.0
11554,3.9
11555,8.8
11556,5.8
11557,6.1
11558,8.5
11559,5.2
11560,5.8
11561,5.9
11562,4.1
11563,5.0
11564,6.8
11565,6.9
11566,6.4
11567,9.0
11568,5.3
11569,6.1
11570,5.1
11571,5.8
11572,6.2
11573,9.5
11574,6.4
11575,5.8
11576,6.2
11577,8.9
11578,5.2
11579,5.7
11580,5.7
11581,10.7
11582,5.6
11583,8.3
11584,5.6
11585,6.5
11586,4.4
11587,6.3
11588,5.7
11589,6.0
11590,6.0
11591,6.1
11592,11.4
11593,7.1
11594,6.4
11595,6.4
11596,5.5
11597,5.6
11598,6.3
11599,4.6
11600,5.9
11601,6.4
11602,6.1
11603,5.1
11604,5.8
11605,5.4
11606,5.0
11607,6.8
11608,7.0
11609,8.9
11610,7.1
11611,6.5
11612,8.6
11613,9.9
11614,6.2
11615,5.5
11616,9.3
11617,8.6
11618,9.2
11619,9.3
11620,5.1
11621,6.9
11622,10.2
11623,4.3
11624,6.8
11625,4.5
11626,8.1
11627,5.5
11628,6.3
11629,9.1
11630,10.5
11631,5.7
11632,7.7
11633,7.0
11634,7.0
11635,3.9
11636,5.7
11637,8.7
11638,3.8
11639,6.5
11640,6.2
11641,5.3
11642,6.8
11643,4.6
11644,11.5
11645,5.1
11646,5.4
11647,7.3
11648,6.5
11649,6.8
11650,6.4
11651,4.3
11652,7.8
11653,6.7
11654,16.4
11655,5.2
11656,7.3
11657,4.8
11658,10.2
11659,5.6
11660,7.2
11661,7.2
11662,5.7
11663,6.3
11664,9.2
11665,7.3
11666,7.8
11667,9.3
11668,7.8
11669,6.3
11670,5.6
11671,11.6
11672,6.2
11673,4.9
11674,8.2
11675,5.5
11676,4.8
11677,6.7
11678,10.0
11679,6.0
11680,6.0
11681,5.8
11682,6.4
11683,6.8
11684,7.8
11685,6.1
11686,7.8
11687,4.1
11688,15.1
11689,7.4
11690,5.6
11691,7.3
11692,6.8
11693,6.6
11694,8.6
11695,6.4
11696,6.4
11697,6.3
11698,5.7
11699,7.0
11700,5.1
11701,6.7
11702,5.3
11703,9.1
11704,5.6
11705,6.4
11706,10.1
11707,4.4
11708,4.5
11709,8.1
11710,8.9
11711,8.0
11712,5.8
11713,5.8
11714,6.9
11715,8.8
11716,5.7
11717,8.7
11718,6.5
11719,5.1
11720,9.1
11721,6.4
11722,12.4
11723,6.2
11724,9.5
11725,8.7
11726,13.4
11727,6.5
11728,5.8
11729,5.5
11730,7.7
11731,8.1
11732,4.5
11733,4.5
11734,5.2
11735,4.2
11736,5.9
11737,9.2
11738,10.9
11739,4.5
11740,6.1
11741,13.3
11742,9.9
11743,5.2
11744,6.6
11745,5.4
11746,5.0
11747,12.3
11748,10.7
11749,5.2
11750,4.9
11751,6.5
11752,4.6
11753,8.2
11754,4.0
11755,4.1
11756,11.6
11757,4.7
11758,5.7
11759,4.7
11760,5.2
11761,6.8
11762,5.3
11763,10.0
11764,6.5
11765,6.1
11766,6.2
11767,8.4
11768,8.4
11769,14.0
11770,6.6
11771,7.3
11772,8.2
11773,11.8
11774,8.4
11775,10.3
11776,12.0
11777,4.6
11778,8.6
11779,4.8
11780,6.9
11781,6.5
11782,6.3
11783,6.8
11784,5.9
11785,5.0
11786,5.1
11787,8.5
11788,8.8
11789,8.0
11790,5.6
11791,6.4
11792,8.5
11793,6.6
11794,10.4
11795,6.5
11796,6.9
11797,6.5
11798,5.0
11799,4.2
11800,8.5
11801,5.0
11802,6.4
11803,11.0
11804,13.1
11805,4.6
11806,9.5
11807,13.0
11808,6.3
11809,6.4
11810,4.3
11811,4.3
11812,10.1
11813,6.5
11814,5.5
11815,10.4
11816,6.5
11817,11.1
11818,8.6
11819,4.5
11820,5.8
11821,6.8
11822,5.1
11823,14.3
11824,5.2
11825,5.8
11826,11.8
11827,6.5
11828,6.5
11829,8.8
11830,5.4
11831,4.6
11832,8.7
11833,6.5
11834,4.2
11835,5.4
11836,6.7
11837,10.1
11838,4.6
11839,4.5
11840,5.6
11841,5.1
11842,7.2
11843,6.1
11844,4.2
11845,8.4
11846,6.1
11847,4.6
11848,6.5
11849,5.9
11850,5.4
11851,4.4
11852,5.0
11853,6.4
11854,6.2
11855,5.2
11856,5.7
11857,7.0
11858,12.6
11859,5.8
11860,4.5
11861,6.1
11862,6.9
11863,6.9
11864,4.9
11865,6.4
11866,6.1
11867,4.2
11868,5.5
11869,5.9
11870,5.1
11871,6.7
11872,6.3
11873,9.9
11874,5.8
11875,11.7
11876,3.8
11877,6.5
11878,6.8
11879,4.4
11880,3.4
11881,6.6
11882,8.9
11883,8.6
11884,6.4
11885,4.6
11886,10.9
11887,8.7
11888,10.5
11889,7.0
11890,5.1
11891,5.2
11892,13.9
11893,6.5
11894,8.7
11895,5.9
11896,5.8
11897,4.4
11898,6.6
11899,5.9
11900,6.8
11901,4.4
11902,6.4
11903,6.7
11904,6.9
11905,8.3
11906,6.0
11907,5.6
11908,5.0
11909,6.4
11910,4.9
11911,6.2
11912,6.5
11913,8.3
11914,5.7
11915,11.2
11916,6.3
11917,6.9
11918,6.2
11919,8.4
11920,8.7
11921,4.8
11922,7.6
11923,8.0
11924,6.6
11925,3.9
11926,8.3
11927,20.4
11928,6.4
11929,8.7
11930,6.8
11931,6.6
11932,5.5
11933,6.1
11934,6.5
11935,6.0
11936,6.2
11937,10.2
11938,11.0
11939,5.5
11940,5.8
11941,8.8
11942,6.1
11943,6.5
11944,5.9
11945,5.8
11946,5.5
11947,5.5
11948,5.4
11949,5.1
11950,3.7
11951,8.2
11952,5.5
11953,6.9
11954,6.4
11955,5.9
11956,6.3
11957,6.0
11958,6.9
11959,4.4
11960,8.8
11961,6.1
11962,4.6
11963,6.5
11964,5.2
11965,8.0
11966,8.9
11967,6.6
11968,5.8
11969,5.1
11970,4.8
11971,6.4
11972,6.3
11973,11.1
11974,9.4
11975,5.1
11976,5.4
11977,6.0
11978,6.4
11979,5.3
11980,5.8
11981,6.3
11982,5.8
11983,8.3
11984,6.6
11985,6.6
11986,6.9
11987,6.7
11988,5.3
11989,9.4
11990,6.3
11991,7.3
11992,4.5
11993,5.6
11994,5.8
11995,5.7
11996,8.8
11997,6.1
11998,5.5
11999,8.2
12000,6.8
12001,9.8
12002,6.0
12003,6.2
12004,5.8
12005,5.5
12006,6.3
12007,7.8
12008,5.3
12009,10.8
12010,6.7
12011,6.6
12012,4.1
12013,5.2
12014,6.5
12015,4.5
12016,8.4
12017,8.8
12018,4.6
12019,8.6
12020,5.5
12021,6.5
12022,9.0
12023,7.7
12024,6.1
12025,5.4
12026,6.2
12027,6.8
12028,6.2
12029,9.5
12030,8.8
12031,6.6
12032,4.8
12033,6.1
12034,5.3
12035,5.9
12036,4.4
12037,4.5
12038,8.7
12039,6.7
12040,3.4
12041,5.3
12042,6.3
12043,6.5
12044,6.9
12045,6.5
12046,17.6
12047,7.1
12048,5.8
12049,6.9
12050,5.8
12051,4.7
12052,6.0
12053,4.6
12054,6.5
12055,5.9
12056,8.8
12057,9.1
12058,6.4
12059,4.8
12060,5.8
12061,5.2
12062,6.7
12063,8.9
12064,6.7
12065,4.3
12066,4.0
12067,7.9
12068,10.0
12069,8.6
12070,4.9
12071,8.7
12072,7.2
12073,5.8
12074,5.2
12075,8.7
12076,4.1
12077,8.9
12078,4.2
12079,4.6
12080,10.8
12081,4.6
12082,5.7
12083,6.3
12084,6.7
12085,6.5
12086,5.9
12087,8.0
12088,5.0
12089,6.3
12090,5.2
12091,6.7
12092,5.4
12093,5.6
12094,6.2
12095,8.6
12096,6.5
12097,9.3
12098,6.4
12099,6.3
12100,3.5
12101,5.0
12102,5.1
12103,6.4
12104,6.9
12105,5.4
12106,9.1
12107,6.2
12108,6.1
12109,5.2
12110,4.5
12111,5.1
12112,6.7
12113,6.7
12114,9.0
12115,13.2
12116,13.7
12117,5.3
12118,5.2
12119,6.1
12120,6.2
12121,4.6
12122,8.8
12123,8.8
12124,4.2
12125,8.9
12126,6.5
12127,6.0
12128,4.3
12129,6.4
12130,5.8
12131,6.5
12132,8.2
12133,9.0
12134,6.8
12135,4.4
12136,6.1
12137,5.3
12138,6.1
12139,8.5
12140,6.1
12141,9.0
12142,6.6
12143,8.6
12144,10.1
12145,6.4
12146,6.0
12147,6.4
12148,9.0
12149,8.5
12150,6.4
12151,10.2
12152,3.9
12153,5.2
12154,6.6
12155,7.0
12156,3.9
12157,6.1
12158,8.2
12159,5.8
12160,9.0
12161,5.9
12162,6.2
12163,5.7
12164,6.8
12165,8.0
12166,5.3
12167,8.2
12168,5.1
12169,6.2
12170,5.2
12171,8.2
12172,5.8
12173,6.9
12174,9.4
12175,6.4
12176,8.1
12177,4.4
12178,9.0
12179,11.8
12180,5.3
12181,9.4
12182,7.8
12183,5.3
12184,6.3
12185,4.5
12186,9.0
12187,4.8
12188,5.8
12189,5.5
12190,6.9
12191,6.7
12192,6.5
12193,5.5
12194,7.9
12195,6.1
12196,5.3
12197,5.1
12198,8.5
12199,8.8
12200,6.0
12201,5.1
12202,6.6
12203,5.3
12204,6.1
12205,5.7
12206,5.2
12207,6.1
12208,6.5
12209,6.5
12210,5.0
12211,6.2
12212,5.2
12213,5.7
12214,6.5
12215,9.0
12216,4.6
12217,4.7
12218,4.1
12219,5.8
12220,6.5
12221,8.6
12222,8.4
12223,8.8
12224,5.4
12225,6.7
12226,6.7
12227,6.1
12228,9.0
12229,6.3
12230,4.3
12231,6.6
12232,4.5
12233,5.8
12234,10.4
12235,8.1
12236,4.6
12237,10.8
12238,6.0
12239,6.1
12240,8.7
12241,6.0
12242,6.3
12243,6.1
12244,5.7
12245,4.3
12246,9.3
12247,6.5
12248,8.6
12249,5.7
12250,6.5
12251,8.5
12252,6.4
12253,6.8
12254,5.2
12255,6.9
12256,6.1
12257,5.9
12258,6.1
12259,6.5
12260,8.9
12261,10.9
12262,5.1
12263,6.2
12264,14.8
12265,10.6
12266,6.1
12267,5.3
12268,6.5
12269,5.4
12270,6.0
12271,10.8
12272,7.9
12273,4.7
12274,4.0
12275,11.1
12276,6.5
12277,5.6
12278,6.6
12279,11.1
12280,12.8
12281,9.9
12282,7.9
12283,9.1
12284,4.4
12285,7.2
12286,5.2
12287,5.6
12288,6.3
12289,4.3
12290,8.5
12291,6.5
12292,8.8
12293,6.2
12294,5.7
12295,9.1
12296,5.0
12297,7.0
12298,7.3
12299,5.8
12300,5.2
12301,6.2
12302,8.3
12303,5.1
12304,5.3
12305,6.1
12306,5.7
12307,8.5
12308,8.6
12309,5.1
12310,5.8
12311,4.6
12312,5.8
12313,6.6
12314,9.0
12315,9.0
12316,8.5
12317,9.5
12318,6.7
12319,6.5
12320,4.0
12321,4.0
12322,8.3
12323,7.0
12324,8.6
12325,5.3
12326,4.4
12327,6.2
12328,7.0
12329,8.1
12330,4.8
12331,6.1
12332,5.9
12333,9.0
12334,8.2
12335,6.3
12336,6.5
12337,7.1
12338,6.9
12339,6.5
12340,8.3
12341,5.6
12342,10.4
12343,8.5
12344,9.0
12345,5.8
12346,5.7
12347,11.4
12348,9.2
12349,6.1
12350,6.5
12351,10.4
12352,5.4
12353,6.4
12354,6.3
12355,10.7
12356,8.4
12357,6.9
12358,6.1
12359,7.9
12360,9.0
12361,6.3
12362,6.2
12363,13.2
12364,4.2
12365,6.1
12366,8.8
12367,5.8
12368,6.1
12369,5.4
12370,9.5
12371,6.5
12372,9.0
12373,8.6
12374,5.7
12375,7.2
12376,6.7
12377,9.2
12378,8.7
12379,4.3
12380,6.6
12381,6.4
12382,10.6
12383,6.3
12384,10.4
12385,5.3
12386,6.5
12387,7.5
12388,6.5
12389,6.5
12390,10.7
12391,10.9
12392,8.6
12393,6.7
12394,4.9
12395,4.6
12396,6.9
12397,4.4
12398,9.1
12399,6.1
12400,6.3
12401,6.9
12402,11.1
12403,6.1
12404,5.9
12405,6.3
12406,4.5
12407,8.5
12408,5.7
12409,6.2
12410,6.5
12411,10.5
12412,8.4
12413,7.3
12414,5.5
12415,6.3
12416,6.4
12417,5.7
12418,8.9
12419,6.5
12420,5.0
12421,7.8
12422,6.3
12423,6.3
12424,4.3
12425,6.1
12426,10.2
12427,6.1
12428,6.5
12429,9.3
12430,6.3
12431,7.3
12432,6.7
12433,6.2
12434,7.3
12435,6.4
12436,7.7
12437,8.1
12438,6.3
12439,6.0
12440,6.2
12441,6.4
12442,9.2
12443,8.7
12444,6.5
12445,5.1
12446,6.0
12447,5.0
12448,6.5
12449,5.4
12450,6.7
12451,8.1
12452,6.4
12453,7.2
12454,6.7
12455,6.6
12456,6.2
12457,6.9
12458,5.8
12459,7.7
12460,8.1
12461,3.8
12462,5.3
12463,4.5
12464,5.6
12465,6.0
12466,9.0
12467,6.7
12468,6.8
12469,9.0
12470,5.5
12471,8.4
12472,6.4
12473,10.1
12474,9.5
12475,8.8
12476,5.4
12477,7.7
12478,6.1
12479,10.6
12480,5.5
12481,8.5
12482,4.6
12483,5.7
12484,14.0
12485,7.3
12486,5.7
12487,6.0
12488,6.5
12489,7.3
12490,4.6
12491,5.2
12492,9.1
12493,8.6
12494,6.2
12495,6.9
12496,5.8
12497,8.2
12498,7.8
12499,6.4
12500,5.1
12501,5.6
12502,9.3
12503,11.2
12504,5.7
12505,11.4
12506,6.2
12507,8.7
12508,9.1
12509,4.5
12510,4.6
12511,10.6
12512,5.8
12513,7.0
12514,5.8
12515,8.7
12516,5.3
12517,6.0
12518,9.0
12519,4.5
12520,7.3
12521,9.3
12522,4.6
12523,7.2
12524,5.8
12525,6.3
12526,5.3
12527,6.7
12528,4.3
12529,6.9
12530,5.3
12531,8.1
12532,12.9
12533,6.2
12534,4.4
12535,4.9
12536,9.7
12537,8.6
12538,5.8
12539,6.8
12540,10.8
12541,6.1
12542,6.1
12543,6.8
12544,4.1
12545,6.1
12546,8.1
12547,4.7
12548,6.4
12549,5.7
12550,8.9
12551,8.3
12552,4.7
12553,14.1
12554,4.0
12555,4.3
12556,6.5
12557,7.2
12558,6.3
12559,8.5
12560,5.8
12561,5.0
12562,4.2
12563,5.8
12564,5.1
12565,8.6
12566,6.0
12567,6.1
12568,6.6
12569,5.5
12570,14.6
12571,7.7
12572,6.8
12573,6.4
12574,14.2
12575,6.5
12576,7.0
12577,9.4
12578,9.1
12579,5.7
12580,5.0
12581,5.6
12582,5.0
12583,5.5
12584,9.0
12585,5.8
12586,8.2
12587,10.7
12588,8.5
12589,11.3
12590,6.8
12591,5.5
12592,8.8
12593,8.8
12594,10.3
12595,8.7
12596,6.4
12597,4.2
12598,4.5
12599,3.7
12600,6.4
12601,8.4
12602,6.6
12603,4.1
12604,9.1
12605,6.7
12606,6.0
12607,7.1
12608,5.8
12609,6.6
12610,4.6
12611,7.8
12612,6.1
12613,6.5
12614,5.3
12615,5.7
12616,6.3
12617,10.8
12618,8.9
12619,8.5
12620,8.2
12621,7.9
12622,6.3
12623,10.2
12624,10.0
12625,3.5
12626,6.5
12627,6.0
12628,8.6
12629,6.1
12630,8.8
12631,13.3
12632,5.8
12633,6.8
12634,6.8
12635,6.9
12636,5.9
12637,8.7
12638,4.5
12639,7.3
12640,4.9
12641,4.9
12642,8.8
12643,6.2
12644,4.3
