,WAF
10642,8.4
10643,7.7
10644,6.3
10645,6.3
10646,5.7
10647,7.8
10648,5.8
10649,5.6
10650,6.0
10651,7.6
10652,7.1
10653,8.4
10654,6.1
10655,7.1
10656,7.5
10657,7.9
10658,9.1
10659,5.6
10660,6.5
10661,9.2
10662,7.8
10663,7.2
10664,5.7
10665,8.4
10666,7.1
10667,5.3
10668,7.9
10669,8.2
10670,6.3
10671,7.3
10672,7.2
10673,8.3
10674,8.5
10675,4.5
10676,6.0
10677,8.9
10678,7.3
10679,5.5
10680,6.8
10681,7.6
10682,7.8
10683,5.6
10684,6.7
10685,6.0
10686,7.0
10687,7.6
10688,6.8
10689,7.1
10690,9.5
10691,8.9
10692,8.2
10693,7.8
10694,7.4
10695,5.9
10696,6.6
10697,6.9
10698,6.7
10699,5.9
10700,7.5
10701,8.2
10702,7.3
10703,7.4
10704,6.2
10705,6.5
10706,5.9
10707,6.5
10708,6.8
10709,7.7
10710,6.0
10711,6.5
10712,9.3
10713,7.4
10714,7.6
10715,7.6
10716,8.5
10717,6.7
10718,8.0
10719,6.6
10720,6.8
10721,5.9
10722,7.5
10723,7.8
10724,7.4
10725,7.2
10726,8.0
10727,8.8
10728,9.4
10729,6.4
10730,4.4
10731,7.6
10732,6.7
10733,6.2
10734,8.0
10735,7.6
10736,9.3
10737,5.7
10738,6.1
10739,7.4
10740,9.4
10741,6.1
10742,5.1
10743,8.8
10744,9.4
10745,8.0
10746,8.0
10747,7.0
10748,5.8
10749,6.0
10750,8.9
10751,5.5
10752,7.6
10753,5.5
10754,6.4
10755,6.5
10756,6.0
10757,7.0
10758,7.0
10759,6.3
10760,8.5
10761,7.5
10762,5.7
10763,6.2
10764,5.4
10765,6.5
10766,7.6
10767,5.1
10768,6.6
10769,5.9
10770,7.6
10771,8.1
10772,7.0
10773,7.0
10774,6.3
10775,8.1
10776,5.5
10777,6.7
10778,7.3
10779,4.9
10780,6.0
10781,8.7
10782,6.0
10783,7.8
10784,6.9
10785,9.1
10786,7.5
10787,6.3
10788,3.5
10789,7.6
10790,6.1
10791,6.0
10792,10.1
10793,8.6
10794,5.1
10795,6.0
10796,7.8
10797,7.5
10798,5.9
10799,7.0
10800,6.4
10801,7.1
10802,6.0
10803,8.5
10804,5.8
10805,8.3
10806,8.2
10807,6.2
10808,9.5
10809,4.0
10810,8.7
10811,6.5
10812,7.7
10813,8.4
10814,8.3
10815,7.1
10816,7.0
10817,6.4
10818,9.0
10819,8.5
10820,9.1
10821,6.6
10822,8.2
10823,7.0
10824,5.8
10825,9.4
10826,6.1
10827,9.3
10828,8.3
10829,5.9
10830,5.8
10831,7.2
10832,6.5
10833,6.9
10834,6.8
10835,6.5
10836,6.0
10837,7.4
10838,7.0
10839,6.4
10840,7.2
10841,7.1
10842,6.3
10843,8.3
10844,7.7
10845,7.0
10846,7.2
10847,6.8
10848,8.9
10849,9.3
10850,6.9
10851,9.0
10852,7.1
10853,6.1
10854,9.0
10855,5.7
10856,7.0
10857,7.3
10858,12.5
10859,9.0
10860,7.4
10861,7.3
10862,7.1
10863,6.9
10864,9.4
10865,6.3
10866,8.7
10867,8.2
10868,7.6
10869,6.3
10870,8.0
10871,6.9
10872,5.8
10873,8.6
10874,7.0
10875,6.6
10876,8.1
10877,7.1
10878,6.1
10879,8.3
10880,5.8
10881,7.3
10882,6.0
10883,7.7
10884,6.7
10885,7.0
10886,7.3
10887,6.7
10888,7.8
10889,6.0
10890,8.2
10891,6.5
10892,9.6
10893,7.6
10894,6.2
10895,7.1
10896,7.4
10897,7.7
10898,7.6
10899,8.0
10900,5.4
10901,5.5
10902,7.9
10903,7.4
10904,8.9
10905,6.7
10906,6.6
10907,6.0
10908,8.8
10909,6.6
10910,7.4
10911,7.6
10912,9.1
10913,7.4
10914,8.3
10915,5.9
10916,9.6
10917,7.4
10918,8.8
10919,6.9
10920,6.4
10921,5.4
10922,6.7
10923,7.0
10924,4.4
10925,8.0
10926,7.4
10927,7.4
10928,4.9
10929,6.7
10930,5.8
10931,8.9
10932,5.8
10933,9.0
10934,9.4
10935,8.6
10936,5.8
10937,6.1
10938,7.1
10939,7.1
10940,9.5
10941,5.0
10942,7.9
10943,7.8
10944,7.1
10945,7.1
10946,6.6
10947,8.8
10948,12.0
10949,5.5
10950,6.9
10951,5.5
10952,6.6
10953,6.6
10954,6.1
10955,5.8
10956,6.3
10957,9.0
10958,7.4
10959,7.0
10960,6.5
10961,5.4
10962,6.7
10963,7.6
10964,6.8
10965,8.3
10966,6.9
10967,7.5
10968,6.6
10969,8.5
10970,7.9
10971,7.4
10972,8.9
10973,6.7
10974,7.9
10975,8.0
10976,7.1
10977,9.2
10978,5.3
10979,6.8
10980,6.7
10981,6.7
10982,5.8
10983,6.2
10984,8.2
10985,8.1
10986,8.1
10987,7.0
10988,7.3
10989,6.5
10990,6.0
10991,7.0
10992,5.4
10993,7.7
10994,8.6
10995,7.9
10996,7.6
10997,7.5
10998,7.7
10999,6.7
11000,12.6
11001,7.3
11002,7.1
11003,8.3
11004,8.1
11005,7.4
11006,6.4
11007,8.4
11008,7.4
11009,9.1
11010,8.4
11011,7.6
11012,6.1
11013,7.3
11014,7.2
11015,8.9
11016,6.7
11017,7.5
11018,6.5
11019,6.9
11020,6.1
11021,6.3
11022,5.7
11023,6.9
11024,6.9
11025,8.8
11026,5.9
11027,7.3
11028,5.9
11029,5.5
11030,8.5
11031,8.6
11032,7.1
11033,6.3
11034,8.8
11035,6.7
11036,7.1
11037,7.1
11038,5.8
11039,6.7
11040,6.2
11041,6.1
11042,6.4
11043,5.6
11044,7.6
11045,8.3
11046,8.3
11047,7.5
11048,4.9
11049,8.1
11050,6.9
11051,5.6
11052,6.5
11053,6.4
11054,4.4
11055,6.0
11056,5.6
11057,8.4
11058,8.1
11059,6.4
11060,7.7
11061,9.7
11062,7.5
11063,5.9
11064,8.6
11065,7.0
11066,6.4
11067,8.6
11068,7.7
11069,9.5
11070,6.5
11071,6.1
11072,5.6
11073,6.5
11074,8.8
11075,6.7
11076,6.8
11077,5.8
11078,8.8
11079,6.8
11080,7.0
11081,8.6
11082,6.7
11083,5.3
11084,7.6
11085,4.7
11086,7.6
11087,7.1
11088,8.1
11089,7.8
11090,7.6
11091,6.9
11092,6.5
11093,6.4
11094,7.0
11095,7.4
11096,6.9
11097,9.0
11098,7.6
11099,8.9
11100,7.4
11101,6.3
11102,7.4
11103,7.2
11104,7.4
11105,9.0
11106,7.1
11107,9.2
11108,6.9
11109,6.6
11110,8.1
11111,6.5
11112,7.7
11113,5.3
11114,7.4
11115,6.6
11116,9.0
11117,8.4
11118,6.5
11119,5.6
11120,8.3
11121,4.6
11122,7.1
11123,6.1
11124,7.4
11125,9.3
11126,7.4
11127,5.5
11128,5.3
11129,6.9
11130,6.4
11131,6.2
11132,6.7
11133,8.8
11134,8.9
11135,8.2
11136,6.3
11137,6.4
11138,6.2
11139,6.6
11140,8.9
11141,6.8
11142,6.9
11143,7.8
11144,8.2
11145,7.0
11146,6.7
11147,7.3
11148,8.9
11149,6.2
11150,6.2
11151,7.6
11152,6.8
11153,7.4
11154,7.3
11155,6.4
11156,6.8
11157,7.6
11158,7.0
11159,6.4
11160,7.1
11161,8.5
11162,7.3
11163,5.4
11164,6.1
11165,6.0
11166,6.7
11167,6.7
11168,7.4
11169,7.7
11170,8.3
11171,6.7
11172,6.9
11173,8.3
11174,5.1
11175,8.3
11176,5.4
11177,7.7
11178,7.0
11179,7.2
11180,6.4
11181,9.4
11182,8.3
11183,5.2
11184,7.4
11185,6.3
11186,7.3
11187,8.6
11188,8.3
11189,7.6
11190,5.5
11191,7.5
11192,7.1
11193,8.4
11194,7.3
11195,6.3
11196,7.8
11197,6.4
11198,8.1
11199,7.4
11200,6.6
11201,4.9
11202,7.2
11203,7.3
11204,6.2
11205,7.3
11206,5.7
11207,5.8
11208,8.9
11209,7.0
11210,7.0
11211,6.9
11212,7.4
11213,7.9
11214,6.6
11215,7.1
11216,7.4
11217,7.2
11218,9.5
11219,6.0
11220,7.4
11221,7.9
11222,5.6
11223,8.0
11224,6.4
11225,7.1
11226,9.3
11227,6.5
11228,7.5
11229,8.0
11230,7.6
11231,8.2
11232,8.1
11233,8.0
11234,7.3
11235,6.9
11236,8.4
11237,7.3
11238,9.3
11239,6.4
11240,10.2
11241,8.4
11242,6.1
11243,4.2
11244,9.1
11245,6.2
11246,6.5
11247,9.4
11248,6.9
11249,6.3
11250,6.0
11251,9.1
11252,5.7
11253,5.0
11254,8.8
11255,6.5
11256,6.5
11257,9.5
11258,6.9
11259,5.5
11260,7.4
11261,8.6
11262,7.6
11263,9.0
11264,7.2
11265,8.0
11266,7.4
11267,7.0
11268,6.9
11269,5.9
11270,6.4
11271,8.0
11272,8.9
11273,8.5
11274,8.6
11275,9.4
11276,7.6
11277,6.7
11278,9.0
11279,9.0
11280,7.5
11281,7.0
11282,5.7
11283,6.4
11284,6.8
11285,8.4
11286,8.2
11287,5.1
11288,7.6
11289,4.9
11290,9.5
11291,6.4
11292,7.2
11293,8.6
11294,7.2
11295,6.3
11296,7.5
11297,8.5
11298,6.7
11299,7.0
11300,7.5
11301,5.3
11302,7.2
11303,7.7
11304,7.1
11305,6.6
11306,7.5
11307,7.2
11308,6.0
11309,7.0
11310,6.4
11311,7.2
11312,7.6
11313,6.9
11314,7.4
11315,6.3
11316,7.5
11317,7.8
11318,6.7
11319,7.2
11320,6.7
11321,8.7
11322,6.8
11323,6.6
11324,7.6
11325,7.5
11326,6.9
11327,4.4
11328,5.9
11329,11.3
11330,7.2
11331,8.3
11332,6.6
11333,8.6
11334,8.5
11335,8.4
11336,8.6
11337,7.4
11338,6.0
11339,8.5
11340,8.5
11341,5.9
11342,6.4
11343,5.8
11344,5.7
11345,7.6
11346,7.1
11347,8.0
11348,5.7
11349,6.1
11350,9.1
11351,7.4
11352,8.7
11353,8.0
11354,8.4
11355,9.3
11356,7.7
11357,7.3
11358,5.5
11359,11.8
11360,10.4
11361,8.4
11362,5.7
11363,6.6
11364,9.2
11365,5.5
11366,6.4
11367,7.3
11368,6.6
11369,7.1
11370,7.1
11371,8.9
11372,9.3
11373,6.9
11374,7.5
11375,9.5
11376,6.6
11377,7.6
11378,7.2
11379,8.8
11380,9.2
11381,7.6
11382,9.5
11383,6.6
11384,10.1
11385,6.8
11386,7.3
11387,6.5
11388,5.4
11389,7.7
11390,9.1
11391,9.1
11392,7.4
11393,6.3
11394,7.7
11395,8.9
11396,6.9
11397,8.3
11398,7.2
11399,11.5
11400,7.3
11401,7.5
11402,7.3
11403,5.9
11404,6.5
11405,6.1
11406,7.1
11407,9.5
11408,6.3
11409,5.2
11410,7.4
11411,4.4
11412,7.4
11413,5.4
11414,7.2
11415,7.2
11416,6.4
11417,6.5
11418,7.1
11419,6.7
11420,7.0
11421,6.8
11422,7.2
11423,4.7
11424,6.5
11425,7.9
11426,8.2
11427,7.8
11428,8.0
11429,6.4
11430,8.3
11431,6.5
11432,7.4
11433,6.7
11434,6.5
11435,6.8
11436,6.5
11437,5.7
11438,9.1
11439,5.5
11440,6.7
11441,9.5
11442,8.0
11443,7.8
11444,7.2
11445,6.6
11446,6.7
11447,8.7
11448,10.2
11449,6.3
11450,7.3
11451,8.9
11452,7.2
11453,8.6
11454,9.1
11455,7.7
11456,6.9
11457,6.1
11458,8.3
11459,6.8
11460,6.8
11461,5.8
11462,7.1
11463,6.5
11464,6.2
11465,5.3
11466,5.5
11467,7.3
11468,6.7
11469,7.7
11470,7.0
11471,5.8
11472,8.9
11473,6.9
11474,6.7
11475,7.5
11476,7.5
11477,7.1
11478,6.6
11479,8.5
11480,8.5
11481,7.4
11482,7.3
11483,5.5
11484,8.7
11485,6.1
11486,8.9
11487,5.5
11488,6.3
11489,8.1
11490,5.8
11491,7.3
11492,5.9
11493,8.9
11494,6.4
11495,7.1
11496,7.0
11497,6.6
11498,7.8
11499,5.8
11500,7.6
11501,7.9
11502,7.6
11503,7.1
11504,6.0
11505,7.7
11506,6.9
11507,6.8
11508,4.4
11509,6.2
11510,8.2
11511,9.4
11512,7.2
11513,7.5
11514,7.6
11515,5.9
11516,7.5
11517,6.5
11518,8.6
11519,6.5
11520,7.6
11521,8.7
11522,6.3
11523,5.7
11524,7.3
11525,8.6
11526,7.6
11527,7.0
11528,6.5
11529,7.3
11530,6.7
11531,4.5
11532,5.8
11533,6.3
11534,7.7
11535,7.0
11536,8.3
11537,6.4
11538,7.5
11539,5.4
11540,6.5
11541,9.0
11542,6.6
11543,8.1
11544,5.6
11545,9.3
11546,8.0
11547,7.5
11548,9.2
11549,5.7
11550,6.8
11551,6.7
11552,6.3
11553,5.4
11554,5.9
11555,7.1
11556,5.8
11557,8.4
11558,9.5
11559,7.5
11560,7.6
11561,6.7
11562,4.2
11563,5.1
11564,6.8
11565,7.3
11566,7.0
11567,9.3
11568,5.5
11569,6.9
11570,5.1
11571,7.0
11572,6.2
11573,8.2
11574,6.4
11575,7.8
11576,7.4
11577,7.2
11578,5.3
11579,7.2
11580,9.3
11581,9.4
11582,5.6
11583,7.1
11584,8.8
11585,7.5
11586,6.1
11587,9.3
11588,5.7
11589,6.0
11590,6.0
11591,8.9
11592,8.7
11593,7.4
11594,6.5
11595,7.4
11596,7.7
11597,7.5
11598,6.3
11599,4.8
11600,7.5
11601,8.3
11602,6.1
11603,5.8
11604,5.8
11605,7.2
11606,5.6
11607,7.3
11608,8.7
11609,6.9
11610,7.1
11611,6.5
11612,6.4
11613,7.8
11614,6.2
11615,7.6
11616,6.4
11617,7.0
11618,9.5
11619,8.9
11620,6.6
11621,8.0
11622,7.4
11623,6.2
11624,7.7
11625,6.5
11626,7.9
11627,7.5
11628,7.2
11629,8.2
11630,8.0
11631,7.0
11632,7.4
11633,8.4
11634,7.0
11635,6.0
11636,7.3
11637,7.5
11638,6.4
11639,7.3
11640,6.2
11641,7.0
11642,6.8
11643,5.4
11644,9.6
11645,7.1
11646,7.2
11647,7.9
11648,9.5
11649,8.3
11650,7.7
11651,6.7
11652,6.0
11653,7.0
11654,11.7
11655,6.5
11656,9.1
11657,6.6
11658,8.1
11659,5.6
11660,9.1
11661,9.5
11662,7.0
11663,8.1
11664,8.5
11665,9.5
11666,6.3
11667,6.9
11668,7.6
11669,7.3
11670,6.6
11671,7.7
11672,6.2
11673,5.8
11674,6.8
11675,8.1
11676,5.1
11677,8.7
11678,6.5
11679,8.6
11680,6.0
11681,5.8
11682,8.9
11683,9.3
11684,6.4
11685,6.1
11686,9.0
11687,4.1
11688,9.2
11689,7.2
11690,8.0
11691,8.8
11692,6.8
11693,8.4
11694,8.5
11695,6.4
11696,8.2
11697,6.3
11698,7.3
11699,7.6
11700,6.8
11701,6.7
11702,5.3
11703,7.3
11704,7.3
11705,7.6
11706,9.0
11707,7.1
11708,5.6
11709,6.8
11710,6.7
11711,7.1
11712,7.6
11713,5.8
11714,8.0
11715,6.5
11716,5.7
11717,6.6
11718,7.8
11719,5.4
11720,7.3
11721,7.1
11722,7.9
11723,6.2
11724,9.1
11725,7.5
11726,8.4
11727,7.6
11728,7.0
11729,7.0
11730,6.5
11731,7.6
11732,6.8
11733,7.4
11734,6.5
11735,6.6
11736,7.8
11737,7.5
11738,8.4
11739,4.7
11740,7.3
11741,7.6
11742,7.9
11743,6.3
11744,6.6
11745,6.6
11746,5.9
11747,8.1
11748,10.7
11749,6.8
11750,7.3
11751,7.5
11752,6.5
11753,9.2
11754,5.7
11755,6.0
11756,7.0
11757,4.9
11758,7.1
11759,5.9
11760,6.3
11761,6.8
11762,6.9
11763,7.4
11764,8.6
11765,8.9
11766,7.1
11767,7.5
11768,7.1
11769,9.8
11770,9.0
11771,7.9
11772,8.7
11773,10.6
11774,7.2
11775,8.4
11776,7.7
11777,5.0
11778,6.9
11779,4.9
11780,6.9
11781,6.5
11782,6.3
11783,6.8
11784,8.8
11785,6.6
11786,6.9
11787,8.2
11788,8.8
11789,6.8
11790,9.3
11791,6.9
11792,6.9
11793,6.6
11794,9.4
11795,6.5
11796,7.8
11797,7.0
11798,7.0
11799,5.3
11800,7.5
11801,6.2
11802,8.2
11803,8.3
11804,10.7
11805,4.5
11806,8.5
11807,8.7
11808,6.3
11809,6.4
11810,5.5
11811,5.9
11812,8.1
11813,7.7
11814,7.6
11815,6.7
11816,9.4
11817,9.5
11818,8.8
11819,5.5
11820,7.1
11821,6.8
11822,7.4
11823,9.0
11824,7.1
11825,6.6
11826,7.4
11827,8.2
11828,6.5
11829,7.0
11830,7.6
11831,6.0
11832,6.5
11833,8.2
11834,6.2
11835,6.5
11836,6.9
11837,8.5
11838,6.3
11839,4.9
11840,5.6
11841,6.5
11842,7.3
11843,6.7
11844,4.8
11845,8.3
11846,7.5
11847,4.5
11848,7.3
11849,6.7
11850,5.4
11851,4.2
11852,7.4
11853,8.6
11854,7.2
11855,6.4
11856,6.8
11857,7.6
11858,7.4
11859,5.8
11860,7.1
11861,6.1
11862,6.9
11863,6.9
11864,5.6
11865,6.9
11866,7.5
11867,4.3
11868,7.3
11869,8.7
11870,6.8
11871,7.6
11872,6.3
11873,8.8
11874,5.8
11875,7.1
11876,5.0
11877,7.6
11878,6.8
11879,6.2
11880,5.4
11881,6.6
11882,7.0
11883,7.2
11884,7.9
11885,5.9
11886,7.9
11887,7.2
11888,11.4
11889,7.1
11890,5.9
11891,8.1
11892,8.7
11893,7.5
11894,8.6
11895,7.2
11896,5.8
11897,4.2
11898,7.6
11899,8.2
11900,7.6
11901,6.1
11902,6.4
11903,8.6
11904,6.9
11905,7.6
11906,6.6
11907,5.6
11908,7.1
11909,9.4
11910,6.9
11911,6.2
11912,9.0
11913,7.7
11914,7.9
11915,8.0
11916,6.3
11917,6.9
11918,9.0
11919,8.4
11920,7.5
11921,7.3
11922,6.9
11923,6.4
11924,7.3
11925,6.4
11926,7.7
11927,10.7
11928,7.4
11929,6.9
11930,6.7
11931,8.7
11932,7.2
11933,8.1
11934,7.3
11935,6.9
11936,6.2
11937,8.7
11938,9.3
11939,6.5
11940,7.9
11941,6.2
11942,7.1
11943,8.4
11944,5.9
11945,5.8
11946,6.8
11947,7.5
11948,7.6
11949,7.3
11950,5.9
11951,6.8
11952,9.4
11953,8.5
11954,6.5
11955,8.7
11956,7.7
11957,7.5
11958,6.9
11959,7.4
11960,7.6
11961,6.1
11962,6.9
11963,6.8
11964,5.4
11965,7.5
11966,7.5
11967,6.8
11968,8.9
11969,4.9
11970,7.3
11971,7.0
11972,6.3
11973,7.8
11974,7.0
11975,5.8
11976,7.6
11977,7.1
11978,7.3
11979,9.2
11980,5.8
11981,6.3
11982,5.8
11983,6.5
11984,7.3
11985,6.5
11986,8.1
11987,6.7
11988,5.1
11989,9.8
11990,7.2
11991,6.8
11992,5.0
11993,6.4
11994,10.6
11995,7.0
11996,8.6
11997,6.4
11998,5.5
11999,7.3
12000,8.2
12001,8.4
12002,8.0
12003,6.9
12004,5.8
12005,8.0
12006,6.6
12007,5.8
12008,6.6
12009,7.7
12010,7.1
12011,6.2
12012,7.4
12013,7.3
12014,9.0
12015,7.0
12016,8.1
12017,7.2
12018,6.7
12019,8.7
12020,7.8
12021,6.6
12022,8.1
12023,9.3
12024,6.1
12025,7.1
12026,6.2
12027,7.4
12028,6.8
12029,8.0
12030,8.0
12031,7.3
12032,5.2
12033,7.5
12034,7.3
12035,5.9
12036,5.9
12037,5.4
12038,8.2
12039,7.0
12040,5.5
12041,6.7
12042,7.2
12043,7.0
12044,8.2
12045,6.5
12046,7.5
12047,7.3
12048,5.8
12049,7.0
12050,6.5
12051,4.7
12052,7.5
12053,7.4
12054,9.4
12055,6.7
12056,6.8
12057,6.8
12058,7.5
12059,5.6
12060,5.8
12061,7.2
12062,8.7
12063,9.4
12064,7.2
12065,6.2
12066,4.0
12067,9.5
12068,10.4
12069,6.5
12070,6.3
12071,7.7
12072,8.9
12073,5.8
12074,5.2
12075,8.2
12076,6.1
12077,7.1
12078,5.6
12079,7.4
12080,8.8
12081,6.5
12082,7.2
12083,8.4
12084,7.2
12085,9.3
12086,6.6
12087,7.3
12088,7.7
12089,6.3
12090,6.4
12091,6.7
12092,5.4
12093,7.6
12094,6.2
12095,8.6
12096,6.7
12097,9.3
12098,7.3
12099,6.3
12100,5.7
12101,5.0
12102,6.4
12103,7.6
12104,9.0
12105,7.1
12106,7.8
12107,7.5
12108,6.1
12109,6.4
12110,5.4
12111,5.5
12112,8.6
12113,8.9
12114,7.5
12115,8.9
12116,9.1
12117,7.0
12118,5.4
12119,6.1
12120,6.2
12121,6.6
12122,9.4
12123,7.1
12124,7.2
12125,8.8
12126,6.8
12127,7.3
12128,4.3
12129,6.4
12130,6.5
12131,8.6
12132,8.1
12133,8.9
12134,6.5
12135,6.3
12136,7.6
12137,7.7
12138,6.1
12139,6.4
12140,7.2
12141,7.6
12142,6.6
12143,9.5
12144,10.9
12145,8.5
12146,6.0
12147,7.6
12148,8.6
12149,6.4
12150,8.8
12151,6.5
12152,5.4
12153,5.2
12154,8.3
12155,7.1
12156,3.8
12157,9.2
12158,8.4
12159,6.4
12160,6.4
12161,7.5
12162,6.9
12163,7.6
12164,6.7
12165,6.9
12166,6.3
12167,7.1
12168,5.1
12169,8.7
12170,5.0
12171,6.9
12172,7.8
12173,6.7
12174,6.9
12175,7.6
12176,8.0
12177,5.9
12178,7.3
12179,7.2
12180,6.3
12181,6.7
12182,9.3
12183,7.2
12184,7.1
12185,4.4
12186,7.4
12187,6.5
12188,7.2
12189,5.5
12190,7.6
12191,6.7
12192,8.9
12193,7.3
12194,6.4
12195,6.1
12196,8.1
12197,7.4
12198,8.3
12199,7.2
12200,8.2
12201,7.0
12202,8.1
12203,6.5
12204,6.1
12205,5.7
12206,7.5
12207,6.9
12208,7.2
12209,8.5
12210,4.9
12211,6.2
12212,7.5
12213,5.7
12214,7.6
12215,6.6
12216,4.5
12217,4.7
12218,3.7
12219,5.8
12220,6.5
12221,6.7
12222,7.8
12223,8.1
12224,8.1
12225,7.2
12226,7.6
12227,6.1
12228,6.9
12229,7.0
12230,6.4
12231,9.5
12232,7.1
12233,5.8
12234,7.0
12235,8.8
12236,7.3
12237,9.2
12238,9.3
12239,6.1
12240,6.7
12241,6.0
12242,8.8
12243,7.4
12244,6.5
12245,7.2
12246,7.4
12247,8.1
12248,7.3
12249,5.7
12250,8.0
12251,7.0
12252,7.1
12253,7.4
12254,7.4
12255,7.1
12256,6.1
12257,5.9
12258,6.1
12259,7.5
12260,7.6
12261,8.7
12262,7.1
12263,6.2
12264,9.7
12265,8.3
12266,7.6
12267,6.0
12268,6.8
12269,7.2
12270,7.1
12271,7.5
12272,8.5
12273,5.5
12274,6.6
12275,8.2
12276,7.6
12277,7.5
12278,6.4
12279,6.9
12280,9.1
12281,9.2
12282,7.3
12283,7.9
12284,6.1
12285,6.5
12286,5.2
12287,7.5
12288,7.9
12289,4.4
12290,7.8
12291,6.5
12292,7.7
12293,6.7
12294,5.7
12295,9.4
12296,6.4
12297,8.0
12298,9.3
12299,7.5
12300,5.2
12301,7.5
12302,6.6
12303,5.2
12304,6.9
12305,7.1
12306,9.0
12307,7.5
12308,6.8
12309,6.6
12310,8.8
12311,7.5
12312,5.8
12313,7.0
12314,8.3
12315,8.7
12316,7.5
12317,6.6
12318,6.7
12319,8.6
12320,5.9
12321,5.8
12322,7.1
12323,7.1
12324,6.7
12325,6.2
12326,5.5
12327,7.7
12328,8.9
12329,7.5
12330,6.2
12331,8.9
12332,5.9
12333,6.3
12334,6.7
12335,6.3
12336,8.9
12337,8.8
12338,6.9
12339,9.0
12340,6.8
12341,7.3
12342,9.4
12343,7.8
12344,6.5
12345,8.1
12346,5.7
12347,7.0
12348,7.4
12349,6.1
12350,7.6
12351,8.9
12352,5.4
12353,6.4
12354,8.7
12355,8.2
12356,9.5
12357,7.0
12358,6.1
12359,9.1
12360,6.2
12361,9.5
12362,7.2
12363,8.5
12364,5.0
12365,6.1
12366,9.1
12367,5.8
12368,6.1
12369,6.6
12370,6.5
12371,8.8
12372,7.1
12373,8.6
12374,7.8
12375,8.0
12376,8.6
12377,7.8
12378,6.6
12379,5.8
12380,7.3
12381,9.3
12382,7.5
12383,7.3
12384,9.7
12385,5.3
12386,8.2
12387,6.2
12388,8.0
12389,7.3
12390,7.9
12391,7.5
12392,8.9
12393,6.7
12394,5.2
12395,6.0
12396,8.2
12397,5.6
12398,8.4
12399,6.1
12400,7.4
12401,6.9
12402,9.1
12403,9.2
12404,7.0
12405,9.5
12406,5.7
12407,7.1
12408,7.6
12409,6.2
12410,7.1
12411,9.0
12412,7.3
12413,6.9
12414,7.6
12415,7.5
12416,8.0
12417,5.7
12418,7.6
12419,7.8
12420,6.0
12421,6.7
12422,7.6
12423,6.3
12424,4.7
12425,6.8
12426,9.5
12427,6.1
12428,9.4
12429,7.9
12430,6.3
12431,8.8
12432,8.0
12433,7.5
12434,8.3
12435,8.5
12436,7.6
12437,8.5
12438,8.0
12439,7.6
12440,6.2
12441,8.7
12442,7.2
12443,7.5
12444,7.4
12445,6.6
12446,6.0
12447,4.8
12448,7.3
12449,5.4
12450,8.6
12451,6.6
12452,7.2
12453,5.6
12454,6.7
12455,7.1
12456,7.3
12457,7.6
12458,5.8
12459,6.5
12460,7.7
12461,5.4
12462,5.7
12463,5.8
12464,8.5
12465,6.0
12466,7.6
12467,8.7
12468,9.4
12469,6.7
12470,8.0
12471,6.9
12472,6.4
12473,9.4
12474,8.2
12475,8.8
12476,7.5
12477,7.7
12478,7.5
12479,8.8
12480,7.7
12481,6.3
12482,5.1
12483,6.6
12484,8.4
12485,7.2
12486,5.7
12487,9.1
12488,8.7
12489,7.5
12490,5.4
12491,7.3
12492,6.8
12493,7.1
12494,6.2
12495,7.2
12496,5.8
12497,7.2
12498,7.9
12499,6.4
12500,5.7
12501,9.2
12502,9.1
12503,9.1
12504,7.6
12505,8.5
12506,6.2
12507,6.6
12508,8.1
12509,6.6
12510,4.7
12511,7.8
12512,7.8
12513,8.0
12514,7.5
12515,7.4
12516,6.3
12517,9.1
12518,8.4
12519,7.2
12520,6.6
12521,7.4
12522,4.4
12523,9.5
12524,7.8
12525,7.7
12526,5.3
12527,7.7
12528,6.7
12529,6.9
12530,5.4
12531,9.2
12532,8.2
12533,6.2
12534,6.4
12535,7.4
12536,6.8
12537,7.5
12538,5.8
12539,7.5
12540,7.9
12541,9.4
12542,7.6
12543,6.8
12544,5.2
12545,9.2
12546,7.3
12547,4.6
12548,6.8
12549,7.3
12550,6.1
12551,7.5
12552,6.5
12553,10.5
12554,5.6
12555,5.6
12556,7.6
12557,7.7
12558,6.3
12559,8.3
12560,7.3
12561,7.5
12562,7.1
12563,7.2
12564,7.4
12565,8.2
12566,8.4
12567,8.5
12568,9.0
12569,5.5
12570,8.8
12571,6.6
12572,7.3
12573,6.4
12574,9.3
12575,7.6
12576,8.0
12577,7.8
12578,6.7
12579,6.7
12580,5.1
12581,8.4
12582,8.0
12583,5.5
12584,6.8
12585,5.8
12586,6.7
12587,8.9
12588,6.8
12589,7.9
12590,6.8
12591,5.5
12592,6.5
12593,9.2
12594,8.8
12595,6.5
12596,7.3
12597,4.1
12598,6.7
12599,5.5
12600,6.4
12601,8.2
12602,6.6
12603,5.4
12604,7.5
12605,9.1
12606,8.4
12607,8.1
12608,5.8
12609,9.2
12610,5.4
12611,7.3
12612,6.1
12613,8.7
12614,8.0
12615,8.7
12616,6.3
12617,9.1
12618,9.2
12619,7.9
12620,6.7
12621,7.1
12622,7.4
12623,6.9
12624,7.2
12625,5.3
12626,8.8
12627,9.1
12628,6.7
12629,6.7
12630,8.7
12631,7.8
12632,7.0
12633,7.3
12634,6.8
12635,6.9
12636,5.9
12637,6.2
12638,5.7
12639,6.9
12640,5.7
