,WAF
10645,5.9
10646,5.0
10647,8.0
10648,5.1
10649,5.0
10650,5.9
10651,5.5
10652,6.4
10653,6.0
10654,5.9
10655,6.5
10656,7.0
10657,14.1
10658,6.1
10659,4.7
10660,5.0
10661,8.6
10662,9.0
10663,7.2
10664,5.2
10665,8.1
10666,5.0
10667,5.3
10668,8.5
10669,5.4
10670,7.8
10671,8.7
10672,8.9
10673,5.5
10674,5.5
10675,4.5
10676,4.7
10677,5.9
10678,7.1
10679,5.5
10680,6.0
10681,14.2
10682,12.6
10683,6.1
10684,5.5
10685,6.0
10686,5.4
10687,13.1
10688,5.7
10689,8.0
10690,13.5
10691,9.2
10692,8.3
10693,6.7
10694,5.1
10695,4.6
10696,7.0
10697,8.0
10698,5.8
10699,4.6
10700,4.8
10701,8.0
10702,5.3
10703,4.8
10704,6.9
10705,5.7
10706,5.9
10707,6.0
10708,5.3
10709,5.9
10710,5.6
10711,7.5
10712,8.4
10713,7.1
10714,8.9
10715,5.2
10716,8.4
10717,8.8
10718,6.3
10719,6.0
10720,5.1
10721,8.3
10722,5.6
10723,9.1
10724,6.3
10725,6.2
10726,8.1
10727,6.8
10728,8.8
10729,6.3
10730,4.4
10731,4.7
10732,5.0
10733,5.1
10734,5.6
10735,9.2
10736,5.9
10737,5.0
10738,6.1
10739,7.8
10740,9.4
10741,6.1
10742,5.1
10743,13.7
10744,9.1
10745,5.7
10746,7.7
10747,6.2
10748,8.2
10749,6.2
10750,6.2
10751,5.5
10752,5.9
10753,5.5
10754,6.3
10755,8.0
10756,7.8
10757,5.4
10758,8.8
10759,6.3
10760,6.4
10761,8.5
10762,4.8
10763,5.0
10764,5.4
10765,4.8
10766,5.0
10767,5.1
10768,7.2
10769,5.8
10770,7.0
10771,5.1
10772,8.4
10773,5.5
10774,7.9
10775,5.7
10776,4.4
10777,6.1
10778,9.4
10779,4.9
10780,6.0
10781,6.6
10782,6.0
10783,7.8
10784,5.6
10785,8.7
10786,6.1
10787,6.3
10788,3.5
10789,5.6
10790,6.1
10791,4.9
10792,9.0
10793,6.0
10794,5.1
10795,4.5
10796,9.3
10797,13.6
10798,6.0
10799,5.1
10800,5.0
10801,7.2
10802,6.0
10803,6.0
10804,4.7
10805,7.2
10806,8.3
10807,6.3
10808,6.5
10809,4.0
10810,7.7
10811,7.1
10812,6.2
10813,6.6
10814,5.4
10815,6.2
10816,8.7
10817,5.6
10818,9.5
10819,6.6
10820,6.1
10821,6.1
10822,8.0
10823,5.7
10824,5.4
10825,6.1
10826,7.2
10827,6.0
10828,6.1
10829,7.7
10830,7.4
10831,9.1
10832,4.5
10833,6.8
10834,7.2
10835,5.6
10836,5.0
10837,6.0
10838,6.6
10839,5.4
10840,13.9
10841,5.3
10842,6.3
10843,6.0
10844,6.1
10845,6.0
10846,5.8
10847,5.0
10848,6.9
10849,11.0
10850,5.7
10851,9.4
10852,5.4
10853,6.1
10854,12.3
10855,5.6
10856,8.4
10857,5.9
10858,12.5
10859,8.1
10860,5.3
10861,6.0
10862,5.7
10863,4.7
10864,4.8
10865,6.0
10866,6.4
10867,6.0
10868,5.7
10869,6.3
10870,13.1
10871,5.6
10872,5.8
10873,13.5
10874,8.4
10875,6.3
10876,5.2
10877,7.1
10878,6.0
10879,5.3
10880,5.0
10881,7.9
10882,5.8
10883,6.7
10884,5.6
10885,8.0
10886,9.0
10887,5.1
10888,8.6
10889,6.2
10890,7.4
10891,14.1
10892,11.3
10893,5.2
10894,8.1
10895,5.9
10896,5.6
10897,12.9
10898,6.7
10899,8.4
10900,5.4
10901,5.1
10902,8.3
10903,8.3
10904,6.9
10905,8.1
10906,7.2
10907,5.9
10908,8.5
10909,5.9
10910,6.1
10911,5.4
10912,9.4
10913,6.1
10914,6.7
10915,7.7
10916,9.5
10917,8.0
10918,13.4
10919,6.1
10920,6.3
10921,5.4
10922,6.2
10923,8.7
10924,4.4
10925,9.2
10926,6.1
10927,5.8
10928,4.9
10929,6.3
10930,5.7
10931,13.9
10932,5.9
10933,9.3
10934,9.6
10935,6.1
10936,5.5
10937,6.1
10938,5.5
10939,8.2
10940,14.1
10941,5.0
10942,6.3
10943,8.6
10944,5.7
10945,5.5
10946,7.9
10947,12.5
10948,14.3
10949,5.6
10950,8.2
10951,5.2
10952,6.0
10953,5.4
10954,6.1
10955,5.7
10956,6.1
10957,5.4
10958,7.5
10959,4.8
10960,8.1
10961,5.4
10962,7.3
10963,5.5
10964,7.6
10965,5.4
10966,7.6
10967,6.1
10968,5.0
10969,12.7
10970,6.1
10971,5.4
10972,12.6
10973,5.1
10974,9.1
10975,7.1
10976,6.0
10977,5.6
10978,5.3
10979,6.2
10980,6.2
10981,8.6
10982,5.8
10983,4.9
10984,5.9
10985,6.5
10986,5.6
10987,6.2
10988,6.1
10989,7.7
10990,5.4
10991,5.1
10992,5.4
10993,6.9
10994,6.0
10995,7.2
10996,4.5
10997,8.8
10998,7.7
10999,5.6
11000,11.1
11001,7.0
11002,12.8
11003,5.4
11004,11.0
11005,8.5
11006,5.5
11007,7.2
11008,5.0
11009,9.1
11010,6.9
11011,8.1
11012,7.0
11013,5.0
11014,8.4
11015,9.5
11016,4.9
11017,5.8
11018,5.6
11019,5.8
11020,6.1
11021,7.2
11022,5.1
11023,6.2
11024,12.4
11025,9.1
11026,5.9
11027,5.9
11028,8.2
11029,5.5
11030,9.2
11031,12.7
11032,9.0
11033,5.0
11034,7.6
11035,6.6
11036,6.3
11037,6.0
11038,6.0
11039,7.9
11040,6.0
11041,5.4
11042,5.2
11043,4.5
11044,4.9
11045,5.9
11046,5.6
11047,4.9
11048,4.9
11049,8.9
11050,5.0
11051,4.4
11052,6.0
11053,8.0
11054,4.4
11055,6.3
11056,5.8
11057,6.2
11058,6.2
11059,5.6
11060,7.7
11061,9.3
11062,6.8
11063,4.9
11064,5.7
11065,5.5
11066,8.1
11067,13.0
11068,4.9
11069,7.4
11070,6.3
11071,4.7
11072,5.6
11073,8.2
11074,5.3
11075,8.3
11076,5.4
11077,8.3
11078,5.8
11079,13.3
11080,6.7
11081,6.5
11082,5.9
11083,5.3
11084,5.9
11085,4.7
11086,7.7
11087,7.2
11088,5.0
11089,6.0
11090,5.2
11091,5.9
11092,8.3
11093,5.8
11094,5.6
11095,12.9
11096,5.2
11097,6.9
11098,5.4
11099,11.3
11100,5.6
11101,6.3
11102,5.6
11103,5.2
11104,6.0
11105,6.8
11106,5.0
11107,14.1
11108,5.0
11109,5.3
11110,8.1
11111,6.0
11112,8.6
11113,8.1
11114,8.5
11115,9.2
11116,6.3
11117,14.0
11118,4.6
11119,5.6
11120,5.1
11121,4.6
11122,7.1
11123,5.6
11124,12.7
11125,7.7
11126,7.2
11127,5.5
11128,5.3
11129,7.5
11130,5.9
11131,6.2
11132,6.8
11133,5.6
11134,12.9
11135,5.6
11136,6.3
11137,8.3
11138,5.3
11139,5.6
11140,5.4
11141,8.2
11142,9.1
11143,8.4
11144,5.4
11145,9.5
11146,5.8
11147,13.2
11148,6.8
11149,6.3
11150,9.2
11151,8.6
11152,5.6
11153,6.6
11154,5.5
11155,5.0
11156,6.1
11157,5.5
11158,8.8
11159,4.6
11160,5.0
11161,6.3
11162,9.8
11163,5.4
11164,5.7
11165,4.6
11166,6.0
11167,6.2
11168,5.7
11169,13.7
11170,6.1
11171,5.3
11172,8.0
11173,13.2
11174,5.1
11175,6.5
11176,5.4
11177,6.7
11178,8.3
11179,6.2
11180,5.9
11181,13.0
11182,9.1
11183,5.2
11184,8.1
11185,6.2
11186,6.7
11187,12.9
11188,14.0
11189,14.0
11190,5.5
11191,6.1
11192,6.8
11193,6.6
11194,7.9
11195,4.8
11196,9.1
11197,4.7
11198,4.9
11199,5.7
11200,5.0
11201,4.9
11202,5.4
11203,5.1
11204,4.8
11205,5.7
11206,4.6
11207,4.7
11208,6.4
11209,5.2
11210,6.6
11211,5.6
11212,7.1
11213,6.2
11214,6.0
11215,7.1
11216,6.0
11217,4.9
11218,9.1
11219,6.0
11220,6.6
11221,8.8
11222,6.0
11223,6.4
11224,6.0
11225,5.4
11226,9.3
11227,5.6
11228,8.6
11229,6.0
11230,5.9
11231,8.4
11232,6.6
11233,9.5
11234,5.3
11235,6.9
11236,5.4
11237,5.1
11238,12.7
11239,5.0
11240,6.7
11241,6.1
11242,6.0
11243,4.2
11244,4.9
11245,5.9
11246,6.5
11247,8.8
11248,5.8
11249,6.3
11250,4.8
11251,6.5
11252,5.6
11253,5.0
11254,9.3
11255,5.0
11256,5.6
11257,6.7
11258,5.5
11259,5.4
11260,4.2
11261,6.2
11262,7.7
11263,5.5
11264,8.3
11265,6.2
11266,7.0
11267,6.1
11268,8.1
11269,6.1
11270,5.3
11271,8.7
11272,12.6
11273,11.0
11274,8.7
11275,6.0
11276,5.7
11277,6.1
11278,13.6
11279,8.9
11280,8.4
11281,6.3
11282,5.0
11283,5.0
11284,7.0
11285,9.3
11286,8.6
11287,5.1
11288,8.1
11289,4.9
11290,8.7
11291,5.9
11292,4.9
11293,5.6
11294,9.4
11295,6.3
11296,6.7
11297,8.0
11298,5.6
11299,7.4
11300,8.9
11301,5.3
11302,4.9
11303,5.3
11304,5.5
11305,7.7
11306,7.4
11307,6.8
11308,4.7
11309,6.7
11310,5.9
11311,4.5
11312,4.7
11313,6.9
11314,7.2
11315,7.7
11316,12.2
11317,8.5
11318,7.9
11319,11.7
11320,6.0
11321,8.9
11322,5.0
11323,5.7
11324,5.3
11325,13.0
11326,7.3
11327,4.4
11328,6.0
11329,22.8
11330,6.6
11331,8.8
11332,7.8
11333,8.2
11334,5.9
11335,6.3
11336,13.7
11337,8.4
11338,6.0
11339,6.7
11340,12.5
11341,4.9
11342,5.7
11343,5.0
11344,4.8
11345,8.5
11346,5.6
11347,6.1
11348,4.6
11349,6.0
11350,9.5
11351,6.0
11352,7.7
11353,13.8
11354,6.2
11355,9.4
11356,11.3
11357,6.1
11358,5.2
11359,16.1
11360,12.7
11361,8.8
11362,5.5
11363,6.2
11364,6.5
11365,5.4
11366,4.5
11367,8.2
11368,5.7
11369,5.7
11370,9.3
11371,12.5
11372,7.7
11373,6.0
11374,11.3
11375,7.9
11376,5.2
11377,8.3
11378,5.7
11379,13.3
11380,5.5
11381,6.8
11382,10.5
11383,5.8
11384,9.1
11385,4.8
11386,13.1
11387,6.4
11388,5.4
11389,7.6
11390,9.5
11391,6.2
11392,8.0
11393,5.0
11394,12.8
11395,13.3
11396,7.8
11397,6.2
11398,5.5
11399,9.4
11400,5.2
11401,7.3
11402,13.4
11403,8.4
11404,6.1
11405,6.0
11406,5.7
11407,8.7
11408,5.0
11409,5.2
11410,6.1
11411,4.4
11412,6.3
11413,5.4
11414,5.8
11415,6.0
11416,5.4
11417,4.7
11418,9.4
11419,4.7
11420,13.0
11421,13.5
11422,9.0
11423,4.7
11424,6.3
11425,10.2
11426,13.6
11427,5.3
11428,5.4
11429,13.5
11430,7.6
11431,6.3
11432,9.0
11433,8.4
11434,5.0
11435,5.5
11436,6.0
11437,4.6
11438,12.9
11439,5.5
11440,5.8
11441,6.2
11442,6.4
11443,8.5
11444,8.0
11445,9.2
11446,5.4
11447,5.6
11448,7.8
11449,5.4
11450,6.7
11451,7.7
11452,13.1
11453,9.0
11454,9.0
11455,4.8
11456,5.6
11457,5.6
11458,7.8
11459,8.5
11460,5.1
11461,4.9
11462,6.6
11463,5.4
11464,8.0
11465,5.3
11466,4.6
11467,11.9
11468,6.2
11469,7.2
11470,5.2
11471,6.4
11472,9.7
11473,12.9
11474,6.8
11475,8.3
11476,7.0
11477,5.6
11478,7.8
11479,4.9
11480,11.6
11481,7.1
11482,7.9
11483,5.3
11484,5.4
11485,5.0
11486,5.6
11487,6.0
11488,4.9
11489,8.1
11490,8.2
11491,6.2
11492,7.8
11493,9.2
11494,6.4
11495,6.1
11496,7.8
11497,7.2
11498,13.5
11499,6.0
11500,5.7
11501,12.4
11502,13.1
11503,12.7
11504,6.1
11505,5.6
11506,5.9
11507,8.3
11508,4.4
11509,6.3
11510,13.6
11511,8.2
11512,4.3
11513,7.2
11514,6.0
11515,6.2
11516,5.3
11517,4.8
11518,6.7
11519,6.0
11520,8.5
11521,9.2
11522,6.2
11523,4.5
11524,6.1
11525,8.0
11526,7.1
11527,6.3
11528,6.0
11529,6.8
11530,5.9
11531,4.5
11532,5.8
11533,5.6
11534,13.4
11535,8.7
11536,8.5
11537,6.3
11538,8.8
11539,5.4
11540,6.0
11541,6.0
11542,8.9
11543,6.1
11544,7.5
11545,8.2
11546,6.4
11547,5.2
11548,6.0
11549,5.7
11550,8.0
11551,5.4
11552,8.7
11553,5.4
11554,7.9
11555,6.1
11556,7.8
11557,6.1
11558,8.7
11559,7.0
11560,6.1
11561,6.8
11562,4.2
11563,5.1
11564,5.4
11565,6.9
11566,9.2
11567,12.8
11568,5.5
11569,8.9
11570,5.1
11571,7.0
11572,5.9
11573,12.8
11574,6.4
11575,5.8
11576,6.2
11577,7.9
11578,5.3
11579,6.1
11580,6.9
11581,8.7
11582,5.6
11583,8.3
11584,6.1
11585,5.1
11586,4.8
11587,6.9
11588,5.5
11589,6.4
11590,6.3
11591,6.6
11592,8.6
11593,12.3
11594,6.1
11595,8.1
11596,4.6
11597,7.2
11598,6.1
11599,4.8
11600,6.1
11601,5.7
11602,6.4
11603,8.3
11604,7.8
11605,5.5
11606,5.0
11607,5.5
11608,9.1
11609,5.6
11610,9.1
11611,5.7
11612,6.4
11613,8.8
11614,6.2
11615,7.1
11616,5.7
11617,5.0
11618,6.8
11619,6.1
11620,5.6
11621,7.3
11622,13.3
11623,6.7
11624,9.3
11625,5.0
11626,11.6
11627,5.3
11628,8.6
11629,10.7
11630,7.9
11631,6.0
11632,8.3
11633,9.1
11634,7.9
11635,4.7
11636,5.7
11637,4.8
11638,5.0
11639,6.0
11640,6.3
11641,5.6
11642,5.7
11643,4.8
11644,10.8
11645,5.7
11646,5.3
11647,14.0
11648,6.8
11649,9.0
11650,5.9
11651,4.8
11652,7.8
11653,5.5
11654,15.0
11655,6.2
11656,9.2
11657,4.8
11658,9.1
11659,8.3
11660,13.4
11661,8.5
11662,5.7
11663,5.6
11664,8.1
11665,12.5
11666,7.8
11667,13.8
11668,8.0
11669,4.9
11670,6.7
11671,13.8
11672,6.2
11673,4.9
11674,8.2
11675,8.7
11676,5.1
11677,7.9
11678,6.2
11679,6.0
11680,6.1
11681,5.8
11682,6.2
11683,8.9
11684,7.8
11685,6.3
11686,12.8
11687,4.1
11688,11.3
11689,7.4
11690,6.1
11691,6.2
11692,5.0
11693,9.3
11694,8.3
11695,6.1
11696,8.2
11697,6.2
11698,5.5
11699,8.5
11700,5.3
11701,5.7
11702,5.3
11703,6.0
11704,7.3
11705,4.8
11706,5.9
11707,4.9
11708,6.1
11709,8.1
11710,6.3
11711,8.0
11712,5.3
11713,6.0
11714,7.3
11715,5.3
11716,5.7
11717,5.9
11718,8.7
11719,5.4
11720,11.8
11721,9.4
11722,14.0
11723,5.5
11724,8.6
11725,8.3
11726,11.1
11727,7.3
11728,6.1
11729,7.0
11730,7.7
11731,8.6
11732,6.2
11733,5.8
11734,5.6
11735,6.1
11736,6.1
11737,7.2
11738,13.8
11739,4.7
11740,6.6
11741,13.3
11742,14.1
11743,6.3
11744,6.6
11745,7.2
11746,5.0
11747,10.6
11748,9.4
11749,5.4
11750,4.9
11751,5.7
11752,4.6
11753,6.6
11754,8.2
11755,4.7
11756,6.2
11757,4.9
11758,6.0
11759,4.7
11760,8.2
11761,7.9
11762,7.0
11763,14.0
11764,7.0
11765,6.8
11766,5.9
11767,5.8
11768,7.5
11769,7.1
11770,6.0
11771,9.3
11772,7.9
11773,9.8
11774,9.0
11775,7.7
11776,11.4
11777,5.0
11778,6.7
11779,4.9
11780,6.1
11781,5.3
11782,5.5
11783,5.3
11784,5.9
11785,5.3
11786,5.5
11787,8.7
11788,7.5
11789,8.0
11790,5.5
11791,9.5
11792,9.3
11793,5.3
11794,13.1
11795,5.6
11796,9.1
11797,6.9
11798,5.0
11799,5.3
11800,13.1
11801,5.0
11802,5.9
11803,13.7
11804,9.7
11805,4.5
11806,9.5
11807,10.1
11808,6.2
11809,6.0
11810,5.5
11811,4.7
11812,13.5
11813,6.2
11814,5.7
11815,13.2
11816,9.2
11817,11.9
11818,6.6
11819,5.5
11820,4.4
11821,5.5
11822,5.5
11823,8.8
11824,5.7
11825,8.6
11826,13.5
11827,9.2
11828,7.3
11829,5.2
11830,5.4
11831,8.1
11832,5.4
11833,9.1
11834,4.8
11835,4.8
11836,5.7
11837,14.1
11838,6.3
11839,4.9
11840,5.8
11841,6.2
11842,7.2
11843,6.1
11844,4.8
11845,5.5
11846,6.0
11847,4.5
11848,8.9
11849,6.1
11850,5.4
11851,4.2
11852,5.1
11853,6.2
11854,8.9
11855,7.9
11856,5.5
11857,8.0
11858,11.5
11859,4.9
11860,5.9
11861,6.1
11862,6.6
11863,6.0
11864,4.9
11865,7.7
11866,8.6
11867,4.3
11868,5.6
11869,6.8
11870,7.7
11871,9.5
11872,8.1
11873,12.7
11874,7.9
11875,11.8
11876,5.0
11877,6.8
11878,5.2
11879,6.2
11880,5.4
11881,5.4
11882,6.0
11883,6.2
11884,6.2
11885,4.9
11886,7.4
11887,5.4
11888,9.0
11889,8.1
11890,6.0
11891,5.3
11892,9.2
11893,13.6
11894,9.2
11895,6.4
11896,5.8
11897,4.2
11898,6.8
11899,7.1
11900,7.3
11901,7.5
11902,5.6
11903,7.0
11904,5.6
11905,6.0
11906,6.0
11907,5.7
11908,5.8
11909,6.5
11910,4.9
11911,6.0
11912,9.0
11913,8.3
11914,5.4
11915,11.9
11916,8.4
11917,5.2
11918,6.5
11919,9.0
11920,5.5
11921,5.4
11922,7.6
11923,8.0
11924,8.4
11925,5.9
11926,8.6
11927,18.8
11928,9.1
11929,5.5
11930,13.2
11931,11.1
11932,6.0
11933,6.0
11934,5.2
11935,6.0
11936,6.2
11937,9.1
11938,11.5
11939,5.5
11940,6.8
11941,6.2
11942,6.1
11943,5.9
11944,6.1
11945,5.6
11946,6.3
11947,5.5
11948,5.5
11949,5.4
11950,4.6
11951,8.7
11952,5.0
11953,6.7
11954,6.3
11955,7.5
11956,6.3
11957,6.0
11958,5.2
11959,5.8
11960,7.5
11961,5.6
11962,5.0
11963,9.2
11964,5.4
11965,8.5
11966,9.0
11967,13.2
11968,8.8
11969,4.9
11970,5.4
11971,6.4
11972,6.2
11973,13.1
11974,6.3
11975,6.3
11976,5.4
11977,12.6
11978,6.9
11979,5.2
11980,5.5
11981,6.3
11982,5.6
11983,8.3
11984,7.5
11985,5.6
11986,6.8
11987,7.7
11988,5.1
11989,9.5
11990,8.2
11991,6.0
11992,5.0
11993,5.8
11994,9.4
11995,9.1
11996,11.9
11997,8.9
11998,5.5
11999,8.2
12000,9.1
12001,7.7
12002,8.2
12003,6.2
12004,5.7
12005,5.9
12006,5.4
12007,7.8
12008,5.5
12009,14.0
12010,7.1
12011,12.9
12012,5.1
12013,8.3
12014,6.3
12015,6.7
12016,9.0
12017,6.5
12018,6.3
12019,8.8
12020,6.9
12021,6.3
12022,8.9
12023,6.9
12024,6.1
12025,5.9
12026,6.2
12027,7.0
12028,8.5
12029,13.0
12030,8.9
12031,6.1
12032,5.2
12033,7.3
12034,5.4
12035,6.3
12036,5.9
12037,5.4
12038,6.8
12039,5.6
12040,5.5
12041,5.4
12042,5.5
12043,4.8
12044,8.7
12045,4.5
12046,12.6
12047,8.5
12048,5.9
12049,6.9
12050,6.4
12051,4.7
12052,8.7
12053,8.1
12054,4.9
12055,5.9
12056,6.6
12057,6.3
12058,6.4
12059,4.8
12060,8.4
12061,7.3
12062,9.4
12063,9.1
12064,7.0
12065,5.6
12066,4.0
12067,6.4
12068,8.3
12069,5.7
12070,4.9
12071,6.4
12072,8.2
12073,5.8
12074,5.2
12075,9.2
12076,4.7
12077,6.4
12078,4.7
12079,9.2
12080,8.0
12081,5.1
12082,5.7
12083,13.3
12084,9.2
12085,8.8
12086,6.5
12087,8.0
12088,5.0
12089,9.2
12090,6.2
12091,5.6
12092,5.4
12093,8.0
12094,6.1
12095,6.3
12096,6.1
12097,13.8
12098,7.0
12099,6.3
12100,4.7
12101,5.0
12102,6.0
12103,9.1
12104,13.5
12105,5.8
12106,6.9
12107,6.9
12108,8.3
12109,6.9
12110,5.4
12111,5.5
12112,8.4
12113,6.5
12114,5.4
12115,11.0
12116,14.9
12117,5.9
12118,5.4
12119,6.1
12120,6.2
12121,5.0
12122,6.5
12123,6.0
12124,4.5
12125,9.0
12126,8.5
12127,8.6
12128,4.3
12129,6.4
12130,6.0
12131,6.9
12132,8.2
12133,6.4
12134,6.6
12135,6.0
12136,7.2
12137,6.0
12138,7.4
12139,6.4
12140,5.1
12141,6.1
12142,5.9
12143,13.6
12144,9.4
12145,9.1
12146,5.6
12147,5.3
12148,9.1
12149,6.4
12150,6.1
12151,5.8
12152,5.4
12153,5.2
12154,8.1
12155,6.6
12156,3.8
12157,6.1
12158,8.5
12159,5.7
12160,6.4
12161,5.6
12162,7.0
12163,5.8
12164,6.0
12165,8.7
12166,6.4
12167,8.2
12168,5.1
12169,5.7
12170,5.0
12171,8.2
12172,5.5
12173,5.7
12174,5.5
12175,6.1
12176,5.6
12177,6.1
12178,8.2
12179,13.8
12180,7.2
12181,6.1
12182,13.6
12183,5.4
12184,5.9
12185,4.4
12186,8.3
12187,4.8
12188,6.0
12189,5.5
12190,4.6
12191,5.5
12192,6.4
12193,5.9
12194,7.9
12195,6.1
12196,5.8
12197,6.0
12198,5.8
12199,9.1
12200,5.6
12201,8.4
12202,8.9
12203,5.6
12204,6.4
12205,5.7
12206,4.9
12207,6.5
12208,6.2
12209,6.2
12210,4.9
12211,6.2
12212,5.2
12213,6.3
12214,7.9
12215,6.4
12216,4.5
12217,4.7
12218,3.7
12219,6.4
12220,5.5
12221,6.3
12222,8.4
12223,5.3
12224,5.5
12225,6.6
12226,7.3
12227,6.2
12228,6.1
12229,6.3
12230,4.6
12231,7.6
12232,6.3
12233,6.0
12234,12.9
12235,6.4
12236,8.2
12237,13.8
12238,12.6
12239,6.1
12240,5.7
12241,5.8
12242,8.2
12243,6.0
12244,5.7
12245,5.0
12246,9.4
12247,6.1
12248,5.4
12249,5.4
12250,8.5
12251,12.6
12252,8.8
12253,8.0
12254,7.1
12255,6.8
12256,6.3
12257,5.8
12258,5.4
12259,7.2
12260,5.6
12261,14.1
12262,5.4
12263,5.5
12264,10.3
12265,7.9
12266,7.1
12267,6.4
12268,6.2
12269,5.2
12270,7.2
12271,14.1
12272,8.4
12273,5.5
12274,4.7
12275,13.5
12276,8.4
12277,5.7
12278,7.1
12279,13.0
12280,13.1
12281,13.0
12282,8.5
12283,9.1
12284,5.0
12285,12.0
12286,5.2
12287,9.0
12288,8.6
12289,4.4
12290,8.8
12291,5.2
12292,6.7
12293,6.2
12294,5.4
12295,8.1
12296,6.0
12297,14.0
12298,6.5
12299,6.0
12300,5.2
12301,7.6
12302,8.3
12303,5.2
12304,6.1
12305,9.4
12306,5.7
12307,5.0
12308,5.4
12309,5.2
12310,9.5
12311,5.9
12312,6.3
12313,5.7
12314,13.8
12315,6.8
12316,9.4
12317,9.5
12318,6.5
12319,5.8
12320,5.9
12321,4.2
12322,8.9
12323,8.9
12324,5.7
12325,5.6
12326,5.5
12327,9.2
12328,13.7
12329,8.4
12330,4.8
12331,6.2
12332,7.9
12333,6.3
12334,8.2
12335,6.3
12336,6.1
12337,8.0
12338,5.6
12339,6.7
12340,9.2
12341,5.4
12342,9.0
12343,8.9
12344,5.2
12345,6.1
12346,6.0
12347,11.3
12348,9.5
12349,5.6
12350,8.4
12351,8.7
12352,5.4
12353,6.4
12354,6.0
12355,9.9
12356,6.1
12357,8.2
12358,6.1
12359,6.9
12360,6.2
12361,6.4
12362,6.0
12363,10.7
12364,5.0
12365,6.0
12366,9.5
12367,5.5
12368,6.0
12369,5.4
12370,12.7
12371,9.2
12372,6.0
12373,6.7
12374,5.7
12375,13.7
12376,6.4
12377,7.5
12378,6.8
12379,4.8
12380,6.0
12381,13.1
12382,13.9
12383,6.3
12384,9.1
12385,5.3
12386,6.1
12387,7.5
12388,7.7
12389,9.0
12390,8.2
12391,12.0
12392,9.1
12393,7.0
12394,5.2
12395,4.5
12396,14.1
12397,4.8
12398,14.2
12399,5.4
12400,6.8
12401,5.2
12402,8.4
12403,6.1
12404,6.9
12405,9.2
12406,4.5
12407,8.6
12408,5.6
12409,5.9
12410,7.9
12411,9.7
12412,8.4
12413,11.7
12414,6.0
12415,5.4
12416,8.9
12417,6.1
12418,5.7
12419,6.2
12420,5.0
12421,7.8
12422,7.1
12423,6.3
12424,4.7
12425,5.9
12426,13.0
12427,8.3
12428,6.7
12429,14.2
12430,6.3
12431,8.0
12432,14.0
12433,6.0
12434,9.2
12435,6.3
12436,8.6
12437,8.5
12438,8.6
12439,5.6
12440,6.1
12441,6.6
12442,9.3
12443,5.9
12444,12.4
12445,7.6
12446,6.0
12447,4.8
12448,5.8
12449,5.4
12450,6.8
12451,8.1
12452,6.1
12453,7.2
12454,7.8
12455,6.6
12456,6.2
12457,6.0
12458,5.8
12459,5.7
12460,9.2
12461,5.4
12462,7.8
12463,7.5
12464,5.9
12465,5.7
12466,8.1
12467,8.4
12468,11.8
12469,5.7
12470,6.0
12471,5.8
12472,6.4
12473,13.9
12474,14.2
12475,7.8
12476,6.2
12477,8.2
12478,5.2
12479,13.2
12480,5.4
12481,6.3
12482,4.9
12483,6.1
12484,8.6
12485,6.4
12486,5.7
12487,9.1
12488,6.1
12489,8.7
12490,5.4
12491,4.7
12492,6.3
12493,5.9
12494,6.2
12495,5.1
12496,5.7
12497,8.2
12498,9.0
12499,4.8
12500,6.2
12501,5.5
12502,9.4
12503,13.9
12504,5.7
12505,7.5
12506,6.3
12507,9.2
12508,8.1
12509,4.9
12510,4.7
12511,9.1
12512,8.4
12513,9.0
12514,6.0
12515,9.1
12516,6.3
12517,8.8
12518,8.9
12519,5.7
12520,7.3
12521,9.3
12522,4.4
12523,12.9
12524,7.1
12525,6.0
12526,5.3
12527,6.8
12528,5.0
12529,8.5
12530,5.4
12531,6.3
12532,13.6
12533,5.5
12534,5.0
12535,5.2
12536,7.3
12537,9.0
12538,6.3
12539,5.0
12540,13.9
12541,8.8
12542,7.4
12543,5.6
12544,5.2
12545,12.4
12546,8.1
12547,4.6
12548,8.8
12549,5.5
12550,6.1
12551,8.5
12552,6.2
12553,9.6
12554,4.5
12555,4.7
12556,5.8
12557,7.8
12558,6.4
12559,6.3
12560,5.8
12561,5.0
12562,6.1
12563,7.1
12564,7.1
12565,6.6
12566,5.9
12567,6.3
12568,7.9
12569,5.5
12570,8.9
12571,8.2
12572,7.2
12573,5.1
12574,9.9
12575,7.9
12576,13.1
12577,7.0
12578,6.0
12579,5.2
12580,5.1
12581,9.0
12582,5.6
12583,5.5
12584,5.5
12585,5.9
12586,8.2
12587,7.7
12588,4.5
12589,6.7
12590,6.8
12591,5.5
12592,5.1
12593,13.2
12594,12.1
12595,6.2
12596,7.0
12597,4.1
12598,4.9
12599,5.5
12600,5.6
12601,6.2
12602,5.6
12603,5.4
12604,5.0
12605,8.2
12606,6.1
12607,7.3
12608,5.9
12609,6.8
12610,5.4
12611,7.8
12612,6.0
12613,6.6
12614,5.4
12615,6.1
12616,6.1
12617,11.0
12618,8.9
12619,9.0
12620,8.2
12621,7.9
12622,6.3
12623,11.8
12624,5.2
12625,5.3
12626,6.8
12627,6.1
12628,5.5
12629,5.2
12630,8.7
12631,8.4
12632,5.9
12633,6.8
12634,5.7
12635,7.3
12636,5.8
12637,6.2
12638,4.8
12639,9.0
12640,4.9
12641,5.0
12642,11.7
12643,8.1
