,WAF
2142,5.6
2143,5.8
2144,8.1
2145,4.5
2146,10.4
2147,5.7
2148,9.8
2149,11.0
2150,5.7
2151,6.7
2152,4.9
2153,4.8
2154,5.9
2155,5.9
2156,11.0
2157,6.4
2158,6.2
2159,4.5
2160,5.8
2161,5.1
2162,10.5
2163,10.4
2164,10.9
2165,6.1
2166,5.6
2167,5.8
2168,5.9
2169,5.6
2170,5.9
2171,5.3
2172,10.6
2173,11.0
2174,4.8
2175,4.8
2176,9.5
2177,7.4
2178,7.1
2179,8.4
2180,7.7
2181,5.6
2182,5.1
2183,9.1
2184,5.9
2185,6.5
2186,4.9
2187,10.9
2188,5.9
2189,8.1
2190,8.0
2191,5.4
2192,7.8
2193,5.7
2194,4.5
2195,4.5
2196,9.2
2197,6.1
2198,7.5
2199,5.4
2200,6.2
2201,5.2
2202,7.7
2203,4.5
2204,12.8
2205,4.4
2206,5.7
2207,5.4
2208,6.7
2209,4.2
2210,4.8
2211,6.1
2212,5.8
2213,5.8
2214,5.4
2215,6.4
2216,10.4
2217,9.4
2218,4.9
2219,6.3
2220,5.8
2221,8.2
2222,5.7
2223,4.9
2224,5.3
2225,6.0
2226,5.6
2227,5.9
2228,5.8
2229,10.3
2230,6.1
2231,4.9
2232,4.9
2233,5.8
2234,7.4
2235,6.4
2236,4.4
2237,5.7
2238,6.4
2239,6.7
2240,5.9
2241,5.5
2242,8.2
2243,5.3
2244,5.5
2245,5.9
2246,6.3
2247,7.7
2248,10.2
2249,5.7
2250,5.7
2251,5.5
2252,5.3
2253,5.5
2254,5.8
2255,10.8
2256,5.7
2257,6.0
2258,10.2
2259,10.5
2260,6.4
2261,9.2
2262,6.0
2263,5.2
2264,5.3
2265,8.2
2266,6.0
2267,5.8
2268,5.3
2269,11.2
2270,5.4
2271,5.7
2272,6.2
2273,10.8
2274,8.2
2275,5.5
2276,10.8
2277,5.7
2278,9.3
2279,6.4
2280,10.2
2281,10.1
2282,4.8
2283,7.8
2284,7.4
2285,5.4
2286,8.4
2287,6.4
2288,4.8
2289,4.2
2290,6.5
2291,4.3
2292,5.9
2293,9.5
2294,10.2
2295,6.8
2296,4.9
2297,10.7
2298,11.0
2299,7.4
2300,11.2
2301,7.5
2302,4.5
2303,4.7
2304,4.2
2305,6.1
2306,5.5
2307,5.3
2308,10.2
2309,6.8
2310,5.8
2311,5.9
2312,5.4
2313,5.3
2314,6.2
2315,6.1
2316,5.8
2317,12.3
2318,5.7
2319,4.8
2320,7.8
2321,5.4
2322,4.9
2323,4.7
2324,9.1
2325,5.3
2326,11.1
2327,9.2
2328,5.4
2329,8.0
2330,5.8
2331,5.9
2332,6.3
2333,4.9
2334,5.8
2335,5.1
2336,8.8
2337,4.3
2338,4.6
2339,6.0
2340,11.1
2341,5.6
2342,11.1
2343,9.9
2344,6.7
2345,5.5
2346,4.5
2347,6.6
2348,6.3
2349,5.3
2350,6.4
2351,5.5
2352,5.9
2353,10.1
2354,9.2
2355,5.8
2356,5.9
2357,6.4
2358,5.8
2359,9.4
2360,4.5
2361,4.4
2362,4.8
2363,5.6
2364,5.8
2365,10.8
2366,6.0
2367,5.4
2368,4.8
2369,6.7
2370,10.9
2371,5.6
2372,5.8
2373,5.3
2374,5.7
2375,5.8
2376,4.6
2377,5.7
2378,6.5
2379,6.6
2380,9.3
2381,7.5
2382,9.5
2383,11.1
2384,11.1
2385,11.7
2386,9.9
2387,4.5
2388,8.7
2389,6.2
2390,11.8
2391,5.9
2392,4.8
2393,4.8
2394,6.4
2395,4.8
2396,5.8
2397,6.4
2398,5.6
2399,10.2
2400,5.8
2401,5.5
2402,4.8
2403,5.3
2404,7.9
2405,11.1
2406,6.6
2407,5.6
2408,5.7
2409,5.4
2410,7.5
2411,4.1
2412,4.9
2413,12.5
2414,5.4
2415,9.9
2416,6.4
2417,5.8
2418,5.9
2419,5.7
2420,6.8
2421,5.2
2422,6.2
2423,10.5
2424,5.1
2425,4.9
2426,12.5
2427,6.2
2428,6.2
2429,6.7
2430,7.7
2431,8.0
2432,5.6
2433,6.0
2434,7.7
2435,4.6
2436,4.9
2437,4.6
2438,5.3
2439,5.5
2440,5.3
2441,9.9
2442,5.6
2443,5.6
2444,5.3
2445,5.6
2446,5.8
2447,9.5
2448,6.6
2449,4.7
2450,5.5
2451,6.5
2452,11.2
2453,7.6
2454,5.6
2455,10.4
2456,8.0
2457,10.9
2458,7.6
2459,5.9
2460,5.9
2461,10.1
2462,5.7
2463,4.9
2464,4.4
2465,4.9
2466,6.3
2467,9.6
2468,8.2
2469,9.2
2470,10.3
2471,5.6
2472,9.4
2473,5.9
2474,5.1
2475,6.1
2476,10.4
2477,6.1
2478,4.4
2479,10.7
2480,6.6
2481,5.8
2482,5.7
2483,8.0
2484,10.9
2485,5.4
2486,6.0
2487,6.1
2488,5.6
2489,6.0
2490,5.7
2491,5.9
2492,5.8
2493,10.8
2494,6.5
2495,5.8
2496,4.9
2497,10.5
2498,4.4
2499,6.8
2500,4.8
2501,7.0
2502,4.8
2503,5.7
2504,12.5
2505,5.0
2506,8.5
2507,11.0
2508,5.7
2509,6.6
2510,5.9
2511,5.8
2512,5.2
2513,6.2
2514,6.7
2515,5.9
2516,6.5
2517,5.9
2518,10.4
2519,4.7
2520,4.6
2521,4.9
2522,10.2
2523,5.4
2524,11.1
2525,5.8
2526,4.7
2527,6.8
2528,4.8
2529,5.2
2530,4.6
2531,5.6
2532,10.1
2533,4.8
2534,5.8
2535,10.5
2536,4.7
2537,9.3
2538,10.7
2539,6.1
2540,11.1
2541,5.9
2542,6.4
2543,6.3
2544,10.8
2545,7.9
2546,5.2
2547,7.5
2548,5.9
2549,8.0
2550,4.6
2551,11.0
2552,8.6
2553,5.6
2554,6.5
2555,5.6
2556,4.5
2557,6.3
2558,4.7
2559,9.0
2560,6.2
2561,6.6
2562,4.7
2563,6.8
2564,4.9
2565,5.8
2566,9.9
2567,9.7
2568,5.9
2569,6.5
2570,6.1
2571,9.9
2572,5.9
2573,6.8
2574,6.1
2575,8.2
2576,5.7
2577,5.8
2578,5.5
2579,6.1
2580,5.2
2581,5.8
2582,9.5
2583,4.7
2584,5.1
2585,6.4
2586,6.5
2587,10.8
2588,7.9
2589,10.9
2590,4.8
2591,9.9
2592,9.9
2593,5.5
2594,5.0
2595,5.8
2596,9.1
2597,5.7
2598,5.8
2599,6.8
2600,7.5
2601,5.2
2602,5.5
2603,5.6
2604,6.3
2605,5.9
2606,5.7
2607,6.2
2608,6.1
2609,5.8
2610,8.1
2611,5.8
2612,6.3
2613,6.7
2614,5.9
2615,6.0
2616,5.4
2617,10.1
2618,5.4
2619,5.4
2620,9.7
2621,6.3
2622,6.0
2623,4.7
2624,5.8
2625,9.4
2626,4.8
2627,8.5
2628,5.9
2629,5.3
2630,4.9
2631,5.4
2632,4.9
2633,11.0
2634,4.7
2635,6.1
2636,5.7
2637,6.8
2638,4.8
2639,6.0
2640,5.3
2641,5.8
2642,4.9
2643,5.9
2644,5.3
2645,4.6
2646,10.0
2647,5.1
2648,4.8
2649,6.3
2650,5.9
2651,5.5
2652,10.8
2653,9.0
2654,4.9
2655,4.2
2656,6.1
2657,5.8
2658,10.3
2659,9.7
2660,6.7
2661,5.5
2662,6.3
2663,4.2
2664,5.6
2665,5.8
2666,5.8
2667,10.8
2668,11.3
2669,5.5
2670,4.7
2671,10.1
2672,10.6
2673,5.5
2674,10.9
2675,6.1
2676,5.3
2677,5.9
2678,5.7
2679,5.8
2680,10.7
2681,6.3
2682,5.9
2683,6.8
2684,5.8
2685,5.6
2686,10.8
2687,5.9
2688,5.9
2689,5.5
2690,4.9
2691,5.8
2692,10.9
2693,5.8
2694,9.2
2695,5.8
2696,4.4
2697,5.8
2698,6.0
2699,4.8
2700,4.4
2701,9.8
2702,6.4
2703,5.4
2704,10.0
2705,8.8
2706,10.5
2707,5.8
2708,4.8
2709,5.5
2710,6.5
2711,5.1
2712,7.7
2713,10.5
2714,6.0
2715,5.2
2716,8.9
2717,6.8
2718,9.7
2719,6.4
2720,4.9
2721,6.3
2722,6.8
2723,5.8
2724,6.3
2725,5.8
2726,6.0
2727,6.1
2728,5.5
2729,7.8
2730,5.0
2731,4.8
2732,8.0
2733,4.7
2734,4.8
2735,5.5
2736,5.3
2737,9.4
2738,7.2
2739,9.6
2740,6.8
2741,5.6
2742,6.4
2743,5.0
2744,10.8
2745,9.1
2746,5.4
2747,4.9
2748,6.8
2749,10.6
2750,5.6
2751,12.1
2752,11.9
2753,5.8
2754,6.3
2755,4.9
2756,7.9
2757,6.5
2758,4.8
2759,11.9
2760,10.5
2761,5.8
2762,9.8
2763,10.2
2764,10.8
2765,5.9
2766,6.8
2767,10.4
2768,11.2
2769,12.9
2770,4.9
2771,4.9
2772,11.3
2773,9.7
2774,4.7
2775,5.4
2776,6.0
2777,5.0
2778,6.7
2779,6.1
2780,4.7
2781,6.4
2782,11.7
2783,9.3
2784,5.7
2785,9.2
2786,5.5
2787,4.8
2788,4.7
2789,5.5
2790,5.6
2791,11.3
2792,10.1
2793,5.5
2794,6.8
2795,5.4
2796,8.0
2797,5.7
2798,6.2
2799,5.4
2800,9.7
2801,4.9
2802,6.0
2803,5.2
2804,9.3
2805,4.9
2806,9.8
2807,7.9
2808,5.1
2809,5.7
2810,5.8
2811,4.7
2812,5.6
2813,7.7
2814,5.7
2815,9.7
2816,9.6
2817,6.4
2818,5.1
2819,5.2
2820,6.5
2821,5.5
2822,6.3
2823,4.3
2824,10.7
2825,6.2
2826,6.7
2827,5.0
2828,9.9
2829,6.4
2830,5.2
2831,10.3
2832,5.9
2833,7.6
2834,6.2
2835,6.5
2836,5.4
2837,9.6
2838,6.2
2839,5.3
2840,4.8
2841,10.0
2842,5.6
2843,11.4
2844,5.3
2845,5.6
2846,9.8
2847,4.7
2848,4.2
2849,10.3
2850,4.6
2851,6.0
2852,6.7
2853,5.9
2854,9.6
2855,5.2
2856,4.4
2857,9.6
2858,6.4
2859,23.0
2860,9.5
2861,6.2
2862,4.3
2863,5.4
2864,6.6
2865,5.3
2866,6.4
2867,4.8
2868,6.4
2869,4.4
2870,6.2
2871,4.8
2872,6.2
2873,4.8
2874,5.7
2875,4.7
2876,10.6
2877,5.4
2878,5.6
2879,4.6
2880,9.8
2881,10.5
2882,5.6
2883,11.5
2884,6.4
2885,5.8
2886,7.1
2887,4.9
2888,7.4
2889,5.5
2890,4.8
2891,9.9
2892,4.2
2893,4.9
2894,7.5
2895,4.8
2896,13.2
2897,6.4
2898,5.0
2899,5.9
2900,6.7
2901,8.3
2902,16.6
2903,5.6
2904,10.9
2905,12.0
2906,6.3
2907,6.4
2908,5.8
2909,11.0
2910,5.4
2911,5.1
2912,4.8
2913,10.5
2914,9.9
2915,4.7
2916,5.5
2917,5.4
2918,5.3
2919,9.8
2920,6.3
2921,5.9
2922,9.2
2923,5.9
2924,5.9
2925,8.8
2926,9.4
2927,5.7
2928,4.9
2929,5.5
2930,6.4
2931,6.1
2932,7.6
2933,4.7
2934,10.4
2935,4.5
2936,5.7
2937,5.9
2938,4.8
2939,9.8
2940,5.7
2941,5.0
2942,7.5
2943,5.5
2944,7.9
2945,5.4
2946,5.6
2947,10.9
2948,5.7
2949,5.0
2950,6.4
2951,5.1
2952,11.2
2953,6.4
2954,7.6
2955,4.7
2956,4.8
2957,5.7
2958,7.5
2959,6.4
2960,5.2
2961,6.0
2962,9.8
2963,5.2
2964,6.6
2965,5.7
2966,6.3
2967,4.6
2968,11.7
2969,10.8
2970,6.8
2971,9.8
2972,6.7
2973,5.8
2974,5.7
2975,6.6
2976,5.9
2977,5.4
2978,5.9
2979,6.2
2980,5.8
2981,11.0
2982,6.2
2983,5.9
2984,10.9
2985,7.4
2986,5.9
2987,7.7
2988,9.7
2989,7.6
2990,5.3
2991,5.8
2992,5.5
2993,5.5
2994,5.7
2995,11.0
2996,10.5
2997,7.7
2998,7.9
2999,5.0
3000,8.2
3001,6.6
3002,4.3
3003,4.9
3004,6.4
3005,5.5
3006,7.7
3007,6.3
3008,10.0
3009,8.2
3010,5.5
3011,8.0
3012,5.8
3013,5.5
3014,5.3
3015,4.7
3016,9.8
3017,6.5
3018,5.3
3019,11.6
3020,6.5
3021,5.7
3022,7.9
3023,6.0
3024,5.4
3025,7.4
3026,6.3
3027,10.3
3028,5.9
3029,11.6
3030,5.7
3031,4.6
3032,5.5
3033,6.4
3034,5.1
3035,5.2
3036,5.0
3037,9.4
3038,8.1
3039,5.8
3040,5.7
3041,4.8
3042,10.2
3043,10.1
3044,4.4
3045,6.5
3046,5.2
3047,5.0
3048,4.8
3049,6.4
3050,10.9
3051,6.3
3052,6.5
3053,4.2
3054,10.1
3055,7.3
3056,6.3
3057,6.6
3058,11.8
3059,6.1
3060,11.0
3061,10.5
3062,5.8
3063,10.8
3064,4.8
3065,10.2
3066,5.9
3067,4.5
3068,6.5
3069,4.7
3070,9.9
3071,10.4
3072,8.9
3073,10.1
3074,5.6
3075,4.9
3076,10.1
3077,5.0
3078,8.9
3079,5.6
3080,5.5
3081,6.4
3082,4.8
3083,5.1
3084,6.7
3085,5.8
3086,5.5
3087,6.3
3088,5.6
3089,6.3
3090,6.7
3091,5.2
3092,5.9
3093,4.9
3094,6.4
3095,4.8
3096,5.4
3097,5.9
3098,5.5
3099,4.3
3100,9.1
3101,5.6
3102,10.9
3103,11.2
3104,8.1
3105,8.1
3106,5.6
3107,12.0
3108,4.9
3109,5.5
3110,7.2
3111,10.7
3112,7.7
3113,5.5
3114,4.6
3115,10.7
3116,11.2
3117,9.5
3118,3.6
3119,7.5
3120,5.7
3121,5.8
3122,13.8
3123,9.8
3124,5.9
3125,5.6
3126,5.0
3127,5.8
3128,8.6
3129,7.9
3130,10.8
3131,4.9
3132,6.6
3133,9.8
3134,5.3
3135,4.9
3136,4.8
3137,6.1
3138,4.9
3139,4.8
3140,4.8
3141,4.4
3142,7.9
3143,4.6
3144,4.8
3145,4.3
3146,5.2
3147,5.1
3148,7.6
3149,5.4
3150,6.1
3151,6.7
3152,5.6
3153,7.7
3154,10.4
3155,4.9
3156,6.3
3157,6.2
3158,5.9
3159,4.9
3160,5.9
3161,6.4
3162,6.2
3163,10.3
3164,5.9
3165,4.8
3166,6.0
3167,7.7
3168,5.7
3169,4.7
3170,5.6
3171,5.4
3172,9.9
3173,4.9
3174,4.7
3175,4.5
3176,10.0
3177,10.3
3178,5.8
3179,5.8
3180,5.7
3181,4.2
3182,5.9
3183,11.1
3184,10.9
3185,9.9
3186,5.6
3187,5.6
3188,5.9
3189,4.8
3190,6.6
3191,11.9
3192,5.0
3193,5.9
3194,6.2
3195,5.7
3196,10.2
3197,6.0
3198,4.7
3199,5.1
3200,9.1
3201,5.8
3202,5.1
3203,6.1
3204,5.8
3205,5.8
3206,6.7
3207,5.4
3208,6.2
3209,5.7
3210,10.4
3211,5.4
3212,11.2
3213,6.5
3214,6.5
3215,8.8
3216,4.8
3217,7.9
3218,10.9
3219,8.7
3220,11.6
3221,5.7
3222,5.4
3223,5.9
3224,11.5
3225,9.5
3226,5.2
3227,5.9
3228,7.6
3229,6.2
3230,6.3
3231,9.7
3232,6.8
3233,8.4
3234,6.7
3235,4.5
3236,10.9
3237,5.9
3238,9.3
3239,4.5
3240,6.0
3241,5.5
3242,6.2
3243,10.5
3244,4.9
3245,8.0
3246,6.5
3247,7.5
3248,5.7
3249,10.4
3250,5.8
3251,5.8
3252,5.6
3253,8.2
3254,5.7
3255,5.2
3256,5.4
3257,5.2
3258,6.4
3259,7.8
3260,9.9
3261,6.7
3262,5.4
3263,7.0
3264,6.2
3265,10.5
3266,6.0
3267,5.6
3268,5.4
3269,6.2
3270,8.7
3271,4.7
3272,5.5
3273,4.4
3274,7.4
3275,5.8
3276,10.5
3277,4.1
3278,5.8
3279,5.9
3280,5.7
3281,10.8
3282,6.1
3283,5.0
3284,4.0
3285,5.5
3286,6.4
3287,6.4
3288,6.6
3289,5.4
3290,5.6
3291,6.5
3292,5.3
3293,10.3
3294,8.8
3295,9.9
3296,5.3
3297,5.9
3298,7.7
3299,11.2
3300,5.9
3301,5.4
3302,10.1
3303,10.1
3304,5.7
3305,5.3
3306,6.5
3307,4.6
3308,9.5
3309,10.8
3310,4.9
3311,6.2
3312,7.7
3313,4.5
3314,4.8
3315,11.2
3316,4.4
3317,10.8
3318,10.8
3319,6.5
3320,6.3
3321,6.0
3322,5.8
3323,10.7
3324,11.2
3325,5.9
3326,10.8
3327,6.7
3328,10.4
3329,10.1
3330,6.3
3331,5.4
3332,4.8
3333,6.6
3334,6.0
3335,10.3
3336,5.6
3337,8.2
3338,5.6
3339,5.5
3340,7.5
3341,11.7
3342,9.0
3343,5.6
3344,5.2
3345,10.7
3346,10.2
3347,5.3
3348,12.7
3349,10.7
3350,6.1
3351,5.7
3352,4.5
3353,7.0
3354,4.8
3355,6.7
3356,6.5
3357,5.1
3358,4.9
3359,6.5
3360,5.9
3361,5.6
3362,5.3
3363,5.9
3364,6.3
3365,4.7
3366,5.9
3367,6.1
3368,10.6
3369,5.7
3370,6.7
3371,5.6
3372,6.1
3373,5.8
3374,5.9
3375,6.7
3376,6.7
3377,6.1
3378,6.4
3379,6.1
3380,9.6
3381,7.5
3382,9.9
3383,5.5
3384,11.2
3385,4.8
3386,4.8
3387,11.0
3388,10.7
3389,5.3
3390,4.8
3391,10.4
3392,10.7
3393,7.4
3394,6.0
3395,4.7
3396,4.7
3397,5.8
3398,5.9
3399,7.8
3400,5.6
3401,6.1
3402,4.7
3403,4.6
3404,4.9
3405,5.9
3406,11.1
3407,8.6
3408,10.7
3409,4.9
3410,5.7
3411,6.4
3412,6.6
3413,11.0
3414,6.0
3415,11.1
3416,4.6
3417,8.5
3418,5.9
3419,6.7
3420,5.8
3421,8.2
3422,4.9
3423,5.7
3424,5.4
3425,9.8
3426,4.4
3427,5.7
3428,5.6
3429,7.9
3430,5.6
3431,10.8
3432,6.6
3433,5.9
3434,5.6
3435,6.5
3436,4.6
3437,5.4
3438,6.2
3439,4.5
3440,5.7
3441,5.4
3442,6.8
3443,5.7
3444,4.9
3445,5.5
3446,4.8
3447,6.5
3448,4.5
3449,5.9
3450,6.0
3451,6.6
3452,6.7
3453,5.4
3454,5.9
3455,5.8
3456,7.0
3457,5.7
3458,4.9
3459,5.3
3460,4.3
3461,5.8
3462,6.5
3463,4.4
3464,5.5
3465,5.0
3466,6.2
3467,5.6
3468,6.4
3469,5.3
3470,5.2
3471,6.8
3472,5.4
3473,6.1
3474,6.5
3475,4.6
3476,8.3
3477,4.8
3478,8.1
3479,5.7
3480,5.2
3481,5.5
3482,5.3
3483,6.2
3484,7.5
3485,4.5
3486,4.2
3487,4.6
3488,4.8
3489,5.7
3490,5.5
3491,6.6
3492,6.6
3493,6.1
3494,10.3
3495,4.5
3496,6.2
3497,10.2
3498,6.4
3499,4.8
3500,7.7
3501,5.8
3502,6.8
3503,7.1
3504,5.6
3505,6.7
3506,12.6
3507,6.5
3508,4.4
3509,5.8
3510,5.8
3511,5.8
3512,8.7
3513,6.1
3514,9.6
3515,6.0
3516,4.6
3517,7.6
3518,4.9
3519,5.2
3520,6.7
3521,6.1
3522,4.8
3523,7.5
3524,9.8
3525,8.0
3526,10.7
3527,4.9
3528,6.5
3529,9.7
3530,7.9
3531,5.4
3532,7.9
3533,11.7
3534,10.7
3535,5.5
3536,5.7
3537,5.2
3538,8.0
3539,4.2
3540,6.2
3541,5.8
3542,10.3
3543,10.8
3544,6.5
3545,4.4
3546,5.7
3547,5.4
3548,6.1
3549,6.0
3550,6.5
3551,6.6
3552,6.2
3553,9.4
3554,5.6
3555,5.3
3556,9.5
3557,9.5
3558,10.7
3559,5.8
3560,6.2
3561,5.5
3562,5.7
3563,6.0
3564,4.7
3565,5.6
3566,6.5
3567,6.3
3568,13.3
3569,6.4
3570,5.9
3571,5.9
3572,5.9
3573,4.9
3574,5.6
3575,4.8
3576,5.7
3577,10.2
3578,10.8
3579,4.5
3580,10.3
3581,5.1
3582,5.7
3583,5.7
3584,6.7
3585,5.7
3586,5.3
3587,5.8
3588,5.5
3589,5.3
3590,4.6
3591,6.8
3592,4.8
3593,13.6
3594,9.5
3595,4.6
3596,4.7
3597,6.6
3598,7.2
3599,10.8
3600,5.4
3601,11.4
3602,11.0
3603,9.7
3604,10.3
3605,10.8
3606,4.8
3607,5.3
3608,5.5
3609,9.0
3610,5.9
3611,6.4
3612,5.2
3613,5.7
3614,4.9
3615,6.3
3616,10.9
3617,4.8
3618,5.7
3619,6.3
3620,8.0
3621,4.6
3622,4.5
3623,9.6
3624,10.6
3625,5.7
3626,7.3
3627,8.5
3628,4.3
3629,5.6
3630,10.7
3631,5.9
3632,4.7
3633,6.6
3634,5.9
3635,4.2
3636,5.2
3637,6.3
3638,5.1
3639,10.5
3640,7.9
3641,5.1
3642,8.4
3643,5.4
3644,5.8
3645,4.9
3646,5.9
3647,4.8
3648,5.7
3649,4.9
3650,4.7
3651,4.1
3652,7.8
3653,3.5
3654,5.1
3655,4.9
3656,10.3
3657,4.7
3658,5.4
3659,5.4
3660,5.5
3661,4.9
3662,6.5
3663,10.7
3664,5.5
3665,6.5
3666,4.8
3667,10.9
3668,6.2
3669,4.8
3670,15.0
3671,5.7
3672,4.6
3673,5.6
3674,6.4
3675,10.4
3676,5.2
3677,5.7
3678,5.7
3679,9.2
3680,4.4
3681,10.6
3682,4.9
3683,4.6
3684,9.6
3685,6.0
3686,5.8
3687,10.7
3688,10.0
3689,3.7
3690,6.4
3691,10.5
3692,5.8
3693,4.5
3694,10.8
3695,14.5
3696,5.5
3697,5.2
3698,5.6
3699,5.7
3700,6.2
3701,6.6
3702,8.8
3703,5.5
3704,5.2
3705,8.2
3706,5.6
3707,5.7
3708,10.8
3709,6.3
3710,5.7
3711,5.1
3712,5.2
3713,11.1
3714,10.8
3715,5.7
3716,5.8
3717,5.2
3718,5.3
3719,10.6
3720,11.1
3721,4.5
3722,5.4
3723,6.5
3724,5.4
3725,4.7
3726,6.0
3727,5.3
3728,4.6
3729,5.6
3730,10.8
3731,5.7
3732,6.1
3733,5.6
3734,4.7
3735,9.4
3736,11.4
3737,5.6
3738,10.9
3739,5.6
3740,11.2
3741,6.2
3742,12.0
3743,5.4
3744,4.6
3745,5.8
3746,5.2
3747,10.9
3748,5.5
3749,4.9
3750,5.2
3751,6.7
3752,14.0
3753,4.7
3754,4.4
3755,7.6
3756,4.4
3757,5.9
3758,4.8
3759,5.8
3760,7.8
3761,4.7
3762,8.1
3763,10.5
3764,10.4
3765,5.5
3766,8.2
3767,12.2
3768,10.2
3769,9.2
3770,6.6
3771,4.2
3772,6.7
3773,8.7
3774,6.4
3775,6.4
3776,5.8
3777,4.8
3778,10.4
3779,5.7
3780,5.8
3781,5.3
3782,8.8
3783,4.5
3784,7.7
3785,10.7
3786,4.9
3787,6.4
3788,4.6
3789,9.7
3790,6.4
3791,4.9
3792,10.2
3793,4.6
3794,6.3
3795,9.9
3796,5.1
3797,5.8
3798,6.6
3799,9.5
3800,8.2
3801,5.3
3802,9.2
3803,6.5
3804,5.7
3805,3.9
3806,5.4
3807,6.8
3808,5.2
3809,6.1
3810,5.8
3811,4.4
3812,5.4
3813,10.9
3814,5.6
3815,4.6
3816,5.0
3817,5.4
3818,6.7
3819,10.2
3820,7.2
3821,5.2
3822,4.9
3823,4.9
3824,5.2
3825,6.5
3826,7.6
3827,7.3
3828,6.0
3829,10.4
3830,6.1
3831,6.4
3832,10.7
3833,5.0
3834,6.1
3835,4.6
3836,4.9
3837,5.5
3838,6.4
3839,5.3
3840,10.6
3841,8.0
3842,10.7
3843,7.6
3844,5.6
3845,5.8
3846,5.7
3847,5.7
3848,5.6
3849,7.1
3850,10.1
3851,5.4
3852,11.0
3853,4.9
3854,11.0
3855,5.6
3856,4.9
3857,7.9
3858,6.0
3859,9.0
3860,5.2
3861,5.9
3862,9.8
3863,4.7
3864,4.8
3865,10.8
3866,11.9
3867,5.9
3868,6.6
3869,4.7
3870,4.7
3871,7.3
3872,10.3
3873,4.4
3874,5.7
3875,5.5
3876,5.4
3877,10.3
3878,10.1
3879,5.8
3880,11.2
3881,7.9
3882,4.6
3883,10.6
3884,7.2
3885,4.3
3886,10.4
3887,8.2
3888,8.5
3889,6.4
3890,4.8
3891,6.2
3892,5.7
3893,5.1
3894,6.7
3895,5.7
3896,9.8
3897,7.0
3898,9.4
3899,5.0
3900,6.3
3901,6.8
3902,10.0
3903,5.1
3904,8.6
3905,5.6
3906,9.1
3907,5.5
3908,5.4
3909,10.1
3910,5.6
3911,9.6
3912,4.4
3913,4.7
3914,8.0
3915,4.7
3916,5.4
3917,4.4
3918,5.5
3919,6.5
3920,8.0
3921,12.8
3922,6.3
3923,5.5
3924,5.6
3925,5.2
3926,4.9
3927,5.3
3928,9.6
3929,6.1
3930,6.8
3931,10.9
3932,11.7
3933,5.8
3934,6.7
3935,8.1
3936,5.1
3937,6.6
3938,9.5
3939,6.0
3940,5.9
3941,5.6
3942,5.4
3943,4.1
3944,4.9
3945,4.8
3946,10.8
3947,8.1
3948,6.8
3949,9.0
3950,4.4
3951,5.1
3952,9.7
3953,6.2
3954,8.0
3955,6.5
3956,5.7
3957,4.5
3958,4.8
3959,4.5
3960,6.5
3961,4.7
3962,5.8
3963,8.1
3964,5.5
3965,6.3
3966,8.1
3967,6.4
3968,5.5
3969,6.0
3970,4.5
3971,6.1
3972,7.8
3973,6.1
3974,7.9
3975,6.0
3976,5.6
3977,5.9
3978,5.8
3979,4.7
3980,6.4
3981,4.3
3982,9.8
3983,10.5
3984,10.6
3985,8.6
3986,4.5
3987,8.0
3988,5.6
3989,5.5
3990,3.7
3991,5.9
3992,4.5
3993,6.4
3994,4.6
3995,6.0
3996,5.2
3997,6.7
3998,10.7
3999,6.6
4000,5.9
4001,4.7
4002,5.4
4003,5.2
4004,6.2
4005,6.7
4006,10.1
4007,8.0
4008,11.2
4009,7.8
4010,5.7
4011,6.6
4012,5.4
4013,5.2
4014,9.3
4015,5.5
4016,4.6
4017,6.0
4018,6.4
4019,8.5
4020,11.2
4021,6.0
4022,5.2
4023,4.8
4024,10.5
4025,4.7
4026,4.7
4027,5.6
4028,6.8
4029,10.5
4030,5.8
4031,9.3
4032,4.9
4033,10.3
4034,4.9
4035,8.9
4036,5.7
4037,5.8
4038,4.9
4039,5.0
4040,9.9
4041,6.5
4042,16.3
4043,10.9
4044,5.9
4045,5.8
4046,11.0
4047,8.9
4048,5.7
4049,5.2
4050,7.1
4051,5.7
4052,4.8
4053,5.9
4054,6.5
4055,4.7
4056,6.5
4057,4.8
4058,10.5
4059,5.8
4060,9.4
4061,5.5
4062,4.7
4063,10.7
4064,10.7
4065,6.4
4066,4.7
4067,4.5
4068,5.7
4069,5.7
4070,5.1
4071,5.2
4072,6.1
4073,9.2
4074,5.8
4075,5.5
4076,10.8
4077,6.5
4078,12.4
4079,5.1
4080,4.8
4081,4.7
4082,8.9
4083,4.7
4084,5.8
4085,5.5
4086,5.9
4087,3.7
4088,9.1
4089,6.5
4090,6.5
4091,5.5
4092,6.5
4093,4.7
4094,6.6
4095,5.9
4096,8.6
4097,7.7
4098,4.8
4099,7.4
4100,6.5
4101,6.2
4102,10.6
4103,5.3
4104,11.3
4105,4.9
4106,5.7
4107,6.1
4108,6.6
4109,9.3
4110,5.6
4111,11.2
4112,10.4
4113,10.4
4114,5.6
4115,5.8
4116,5.7
4117,5.5
4118,4.8
4119,4.9
4120,12.5
4121,6.1
4122,7.0
4123,10.8
4124,6.3
4125,9.2
4126,5.5
4127,4.1
4128,10.1
4129,6.1
4130,10.7
4131,5.8
4132,6.6
4133,5.6
4134,9.8
4135,7.8
4136,5.3
4137,6.7
4138,5.1
4139,5.8
4140,12.0
